Time [s]	Aux in [V]	Main in [V]
0.0000E+0	1.0010E-2	2.0996E-3
1.0000E-6	9.2773E-3	3.1250E-3
2.0000E-6	8.7891E-3	2.7832E-3
3.0000E-6	9.0332E-3	2.5391E-3
4.0000E-6	9.7656E-3	4.8828E-4
5.0000E-6	1.0010E-2	-2.6855E-3
6.0000E-6	9.5215E-3	-5.0293E-3
7.0000E-6	1.0010E-2	-8.0566E-3
8.0000E-6	9.5215E-3	-9.5703E-3
9.0000E-6	9.2773E-3	-1.0352E-2
1.0000E-5	9.2773E-3	-1.0937E-2
1.1000E-5	9.5215E-3	-1.2256E-2
1.2000E-5	9.5215E-3	-7.9590E-3
1.3000E-5	9.2773E-3	-1.2207E-3
1.4000E-5	9.7656E-3	7.8613E-3
1.5000E-5	9.5215E-3	1.8945E-2
1.6000E-5	9.5215E-3	3.0127E-2
1.7000E-5	9.5215E-3	3.9209E-2
1.8000E-5	9.5215E-3	4.6680E-2
1.9000E-5	9.0332E-3	5.6445E-2
2.0000E-5	9.5215E-3	6.9141E-2
2.1000E-5	9.5215E-3	8.6328E-2
2.2000E-5	9.7656E-3	1.0737E-1
2.3000E-5	9.5215E-3	1.3535E-1
2.4000E-5	9.7656E-3	1.6948E-1
2.5000E-5	9.7656E-3	2.1284E-1
2.6000E-5	9.5215E-3	2.7119E-1
2.7000E-5	9.5215E-3	3.4795E-1
2.8000E-5	9.5215E-3	4.4229E-1
2.9000E-5	1.0010E-2	5.5146E-1
3.0000E-5	9.0332E-3	6.6450E-1
3.1000E-5	9.0332E-3	7.6646E-1
3.2000E-5	9.5215E-3	8.4370E-1
3.3000E-5	9.7656E-3	8.8403E-1
3.4000E-5	9.2773E-3	8.8457E-1
3.5000E-5	9.7656E-3	8.4927E-1
3.6000E-5	9.5215E-3	7.8521E-1
3.7000E-5	9.0332E-3	7.0459E-1
3.8000E-5	9.5215E-3	6.1865E-1
3.9000E-5	9.5215E-3	5.3701E-1
4.0000E-5	9.0332E-3	4.6641E-1
4.1000E-5	9.2773E-3	4.1211E-1
4.2000E-5	1.0010E-2	3.7686E-1
4.3000E-5	1.0010E-2	3.6001E-1
4.4000E-5	9.2773E-3	3.5864E-1
4.5000E-5	9.2773E-3	3.6836E-1
4.6000E-5	1.0010E-2	3.8784E-1
4.7000E-5	1.0254E-2	4.0879E-1
4.8000E-5	9.2773E-3	4.3398E-1
4.9000E-5	9.7656E-3	4.5786E-1
5.0000E-5	9.2773E-3	4.8452E-1
5.1000E-5	9.0332E-3	5.1416E-1
5.2000E-5	1.0742E-2	5.4556E-1
5.3000E-5	9.5215E-3	5.7534E-1
5.4000E-5	1.0010E-2	6.0688E-1
5.5000E-5	9.2773E-3	6.3975E-1
5.6000E-5	9.5215E-3	6.7056E-1
5.7000E-5	1.0010E-2	7.0195E-1
5.8000E-5	1.0254E-2	7.2993E-1
5.9000E-5	9.2773E-3	7.5356E-1
6.0000E-5	9.5215E-3	7.7007E-1
6.1000E-5	9.0332E-3	7.7871E-1
6.2000E-5	9.7656E-3	7.7891E-1
6.3000E-5	9.5215E-3	7.7119E-1
6.4000E-5	9.7656E-3	7.5674E-1
6.5000E-5	1.0010E-2	7.3433E-1
6.6000E-5	9.2773E-3	7.0625E-1
6.7000E-5	9.0332E-3	6.7490E-1
6.8000E-5	9.2773E-3	6.4492E-1
6.9000E-5	9.7656E-3	6.1504E-1
7.0000E-5	9.2773E-3	5.8853E-1
7.1000E-5	9.7656E-3	5.6807E-1
7.2000E-5	9.7656E-3	5.5205E-1
7.3000E-5	9.5215E-3	5.3828E-1
7.4000E-5	9.5215E-3	5.3022E-1
7.5000E-5	9.0332E-3	5.2686E-1
7.6000E-5	1.0010E-2	5.2524E-1
7.7000E-5	9.7656E-3	5.2637E-1
7.8000E-5	9.5215E-3	5.3062E-1
7.9000E-5	9.7656E-3	5.3740E-1
8.0000E-5	1.0010E-2	5.4810E-1
8.1000E-5	1.0010E-2	5.5972E-1
8.2000E-5	9.5215E-3	5.7275E-1
8.3000E-5	9.5215E-3	5.8882E-1
8.4000E-5	9.5215E-3	6.0776E-1
8.5000E-5	9.5215E-3	6.2749E-1
8.6000E-5	9.0332E-3	6.4966E-1
8.7000E-5	9.5215E-3	6.7495E-1
8.8000E-5	1.0010E-2	6.9829E-1
8.9000E-5	9.5215E-3	7.1826E-1
9.0000E-5	1.0010E-2	7.3604E-1
9.1000E-5	1.0010E-2	7.5020E-1
9.2000E-5	9.0332E-3	7.5903E-1
9.3000E-5	9.0332E-3	7.6611E-1
9.4000E-5	9.0332E-3	7.6626E-1
9.5000E-5	9.2773E-3	7.5801E-1
9.6000E-5	9.5215E-3	7.4160E-1
9.7000E-5	9.7656E-3	7.1948E-1
9.8000E-5	1.0010E-2	6.8706E-1
9.9000E-5	1.0010E-2	6.5117E-1
1.0000E-4	9.5215E-3	6.1514E-1
1.0100E-4	9.5215E-3	5.8228E-1
1.0200E-4	9.2773E-3	5.5220E-1
1.0300E-4	1.0010E-2	5.3086E-1
