Time [s]	Aux in [V]	Main in [V]
1.8400E-4	1.0010E-2	6.2881E-1
1.8500E-4	1.0254E-2	6.5928E-1
1.8600E-4	9.5215E-3	6.9707E-1
1.8700E-4	9.5215E-3	7.3687E-1
1.8800E-4	1.0010E-2	7.8057E-1
1.8900E-4	9.5215E-3	8.2329E-1
1.9000E-4	9.5215E-3	8.6313E-1
1.9100E-4	1.0010E-2	8.9761E-1
1.9200E-4	9.7656E-3	9.2266E-1
1.9300E-4	9.5215E-3	9.3618E-1
1.9400E-4	1.0010E-2	9.3770E-1
1.9500E-4	9.5215E-3	9.2627E-1
1.9600E-4	9.7656E-3	9.0513E-1
1.9700E-4	9.7656E-3	8.7651E-1
1.9800E-4	1.0010E-2	8.3911E-1
1.9900E-4	9.5215E-3	7.9688E-1
2.0000E-4	9.7656E-3	7.5166E-1
2.0100E-4	1.0010E-2	7.0542E-1
2.0200E-4	9.2773E-3	6.6323E-1
2.0300E-4	1.0010E-2	6.2769E-1
2.0400E-4	9.5215E-3	5.9946E-1
2.0500E-4	1.0010E-2	5.8115E-1
2.0600E-4	1.0010E-2	5.7212E-1
2.0700E-4	9.7656E-3	5.7251E-1
2.0800E-4	1.0010E-2	5.8213E-1
2.0900E-4	1.0010E-2	5.9961E-1
2.1000E-4	9.5215E-3	6.2310E-1
2.1100E-4	1.0254E-2	6.5391E-1
2.1200E-4	9.7656E-3	6.8721E-1
2.1300E-4	1.0254E-2	7.2271E-1
2.1400E-4	9.5215E-3	7.6055E-1
2.1500E-4	1.0254E-2	8.0186E-1
2.1600E-4	1.0254E-2	8.4189E-1
2.1700E-4	9.0332E-3	8.8237E-1
2.1800E-4	9.7656E-3	9.1748E-1
2.1900E-4	9.5215E-3	9.4360E-1
2.2000E-4	9.7656E-3	9.5396E-1
2.2100E-4	1.0010E-2	9.4819E-1
2.2200E-4	1.0254E-2	9.2485E-1
2.2300E-4	9.2773E-3	8.8965E-1
2.2400E-4	9.5215E-3	8.4214E-1
2.2500E-4	9.5215E-3	7.9136E-1
2.2600E-4	9.7656E-3	7.3936E-1
2.2700E-4	9.7656E-3	6.8872E-1
2.2800E-4	1.0010E-2	6.4131E-1
2.2900E-4	9.7656E-3	6.0503E-1
2.3000E-4	1.0010E-2	5.7773E-1
2.3100E-4	9.5215E-3	5.6084E-1
2.3200E-4	9.5215E-3	5.5366E-1
2.3300E-4	9.5215E-3	5.5605E-1
2.3400E-4	1.0010E-2	5.6484E-1
2.3500E-4	9.5215E-3	5.7915E-1
2.3600E-4	9.5215E-3	5.9849E-1
2.3700E-4	8.7891E-3	6.2412E-1
2.3800E-4	9.5215E-3	6.5454E-1
2.3900E-4	9.2773E-3	6.9033E-1
2.4000E-4	9.2773E-3	7.2871E-1
2.4100E-4	9.7656E-3	7.6772E-1
2.4200E-4	9.5215E-3	8.0728E-1
2.4300E-4	9.7656E-3	8.4419E-1
2.4400E-4	9.5215E-3	8.7710E-1
2.4500E-4	9.7656E-3	9.0327E-1
2.4600E-4	1.0010E-2	9.2036E-1
2.4700E-4	9.7656E-3	9.2378E-1
2.4800E-4	9.5215E-3	9.1411E-1
2.4900E-4	9.7656E-3	8.8862E-1
2.5000E-4	9.0332E-3	8.5210E-1
2.5100E-4	9.2773E-3	8.0776E-1
2.5200E-4	1.0010E-2	7.6055E-1
2.5300E-4	9.7656E-3	7.1118E-1
2.5400E-4	1.0010E-2	6.6777E-1
2.5500E-4	1.0010E-2	6.2866E-1
2.5600E-4	1.0254E-2	5.9658E-1
2.5700E-4	9.5215E-3	5.7231E-1
2.5800E-4	1.0010E-2	5.5972E-1
2.5900E-4	1.0010E-2	5.5532E-1
2.6000E-4	9.5215E-3	5.6138E-1
2.6100E-4	9.7656E-3	5.7769E-1
2.6200E-4	9.2773E-3	6.0171E-1
2.6300E-4	9.7656E-3	6.3003E-1
2.6400E-4	1.0010E-2	6.6006E-1
2.6500E-4	9.7656E-3	6.9170E-1
2.6600E-4	9.7656E-3	7.2373E-1
2.6700E-4	9.5215E-3	7.5713E-1
2.6800E-4	9.5215E-3	7.9180E-1
2.6900E-4	9.5215E-3	8.2925E-1
2.7000E-4	9.2773E-3	8.6504E-1
2.7100E-4	1.0010E-2	8.9502E-1
2.7200E-4	1.0010E-2	9.1431E-1
2.7300E-4	9.0332E-3	9.2075E-1
2.7400E-4	9.0332E-3	9.1318E-1
2.7500E-4	1.0254E-2	8.9189E-1
2.7600E-4	9.2773E-3	8.5723E-1
2.7700E-4	9.7656E-3	8.1309E-1
2.7800E-4	1.0010E-2	7.6538E-1
2.7900E-4	1.0498E-2	7.1401E-1
2.8000E-4	9.5215E-3	6.6455E-1
2.8100E-4	1.0498E-2	6.2173E-1
2.8200E-4	9.5215E-3	5.8604E-1
2.8300E-4	1.0254E-2	5.5967E-1
2.8400E-4	1.0010E-2	5.4189E-1
2.8500E-4	8.7891E-3	5.3433E-1
2.8600E-4	9.7656E-3	5.3687E-1
2.8700E-4	1.0010E-2	5.4761E-1
2.8800E-4	1.0498E-2	5.6323E-1
2.8900E-4	1.0254E-2	5.8589E-1
2.9000E-4	9.5215E-3	6.1006E-1
2.9100E-4	8.7891E-3	6.3574E-1
2.9200E-4	9.5215E-3	6.6660E-1
2.9300E-4	1.0010E-2	7.0215E-1
2.9400E-4	9.5215E-3	7.4023E-1
2.9500E-4	9.7656E-3	7.8296E-1
2.9600E-4	8.7891E-3	8.2627E-1
2.9700E-4	1.0010E-2	8.6528E-1
2.9800E-4	9.7656E-3	8.9419E-1
2.9900E-4	1.0010E-2	9.1035E-1
3.0000E-4	1.0010E-2	9.0967E-1
3.0100E-4	9.7656E-3	8.9326E-1
3.0200E-4	9.2773E-3	8.6338E-1
3.0300E-4	9.7656E-3	8.2388E-1
3.0400E-4	9.7656E-3	7.7593E-1
3.0500E-4	1.0254E-2	7.2476E-1
3.0600E-4	9.0332E-3	6.7471E-1
3.0700E-4	1.0010E-2	6.2827E-1
3.0800E-4	1.0254E-2	5.8882E-1
3.0900E-4	1.0498E-2	5.5942E-1
3.1000E-4	9.5215E-3	5.4248E-1
3.1100E-4	1.0498E-2	5.3325E-1
3.1200E-4	1.0010E-2	5.3384E-1
3.1300E-4	9.7656E-3	5.4321E-1
3.1400E-4	9.2773E-3	5.6172E-1
3.1500E-4	9.5215E-3	5.8447E-1
3.1600E-4	9.7656E-3	6.1260E-1
3.1700E-4	1.0254E-2	6.4473E-1
3.1800E-4	9.7656E-3	6.7803E-1
3.1900E-4	9.7656E-3	7.1187E-1
3.2000E-4	9.7656E-3	7.4819E-1
3.2100E-4	9.5215E-3	7.8628E-1
3.2200E-4	9.2773E-3	8.2290E-1
3.2300E-4	9.7656E-3	8.5586E-1
3.2400E-4	9.5215E-3	8.8281E-1
3.2500E-4	9.7656E-3	9.0132E-1
3.2600E-4	1.0010E-2	9.0610E-1
3.2700E-4	9.2773E-3	8.9600E-1
3.2800E-4	9.7656E-3	8.7104E-1
3.2900E-4	1.0742E-2	8.3325E-1
3.3000E-4	9.5215E-3	7.8408E-1
3.3100E-4	9.7656E-3	7.3145E-1
3.3200E-4	9.5215E-3	6.7891E-1
3.3300E-4	9.5215E-3	6.3301E-1
3.3400E-4	9.0332E-3	5.9282E-1
3.3500E-4	1.0010E-2	5.6377E-1
3.3600E-4	1.0254E-2	5.4375E-1
3.3700E-4	9.7656E-3	5.3032E-1
3.3800E-4	9.2773E-3	5.2451E-1
3.3900E-4	9.2773E-3	5.2876E-1
3.4000E-4	9.0332E-3	5.3696E-1
3.4100E-4	9.7656E-3	5.5029E-1
3.4200E-4	1.0010E-2	5.7256E-1
3.4300E-4	1.0254E-2	6.0054E-1
3.4400E-4	9.2773E-3	6.3369E-1
3.4500E-4	9.5215E-3	6.7148E-1
3.4600E-4	9.2773E-3	7.1392E-1
3.4700E-4	9.7656E-3	7.5830E-1
3.4800E-4	9.7656E-3	8.0186E-1
3.4900E-4	9.7656E-3	8.3940E-1
3.5000E-4	9.5215E-3	8.6909E-1
3.5100E-4	9.2773E-3	8.8809E-1
3.5200E-4	9.7656E-3	8.9443E-1
3.5300E-4	1.0010E-2	8.8638E-1
3.5400E-4	9.0332E-3	8.6660E-1
3.5500E-4	9.5215E-3	8.3765E-1
3.5600E-4	9.7656E-3	8.0352E-1
3.5700E-4	1.0010E-2	7.6230E-1
3.5800E-4	9.5215E-3	7.1968E-1
3.5900E-4	9.7656E-3	6.7920E-1
3.6000E-4	1.0010E-2	6.4028E-1
3.6100E-4	9.2773E-3	6.0317E-1
3.6200E-4	9.7656E-3	5.7178E-1
3.6300E-4	1.0498E-2	5.4902E-1
3.6400E-4	9.7656E-3	5.3164E-1
3.6500E-4	9.7656E-3	5.2441E-1
3.6600E-4	9.5215E-3	5.2637E-1
3.6700E-4	9.5215E-3	5.3955E-1
3.6800E-4	9.2773E-3	5.6118E-1
3.6900E-4	1.0010E-2	5.9229E-1
3.7000E-4	9.7656E-3	6.2642E-1
3.7100E-4	9.2773E-3	6.6475E-1
3.7200E-4	1.0010E-2	7.0547E-1
3.7300E-4	9.5215E-3	7.4556E-1
3.7400E-4	9.2773E-3	7.8462E-1
3.7500E-4	9.0332E-3	8.2222E-1
3.7600E-4	9.2773E-3	8.5586E-1
3.7700E-4	1.0010E-2	8.8120E-1
3.7800E-4	9.7656E-3	8.9443E-1
3.7900E-4	9.7656E-3	8.9243E-1
3.8000E-4	9.5215E-3	8.7773E-1
3.8100E-4	1.0010E-2	8.4937E-1
3.8200E-4	9.7656E-3	8.1025E-1
3.8300E-4	9.2773E-3	7.6470E-1
3.8400E-4	9.2773E-3	7.2031E-1
3.8500E-4	9.0332E-3	6.7529E-1
3.8600E-4	9.5215E-3	6.3198E-1
3.8700E-4	9.7656E-3	5.9248E-1
3.8800E-4	9.5215E-3	5.6001E-1
3.8900E-4	9.5215E-3	5.3169E-1
3.9000E-4	1.0010E-2	5.1265E-1
3.9100E-4	9.2773E-3	5.0537E-1
3.9200E-4	9.5215E-3	5.0767E-1
3.9300E-4	9.7656E-3	5.1973E-1
3.9400E-4	9.5215E-3	5.4023E-1
3.9500E-4	9.7656E-3	5.6567E-1
3.9600E-4	1.0010E-2	5.9360E-1
3.9700E-4	9.2773E-3	6.2627E-1
3.9800E-4	9.2773E-3	6.6250E-1
3.9900E-4	1.0010E-2	7.0190E-1
4.0000E-4	9.0332E-3	7.4390E-1
4.0100E-4	1.0254E-2	7.9058E-1
4.0200E-4	9.2773E-3	8.3550E-1
4.0300E-4	9.2773E-3	8.7275E-1
4.0400E-4	9.7656E-3	9.0073E-1
4.0500E-4	1.0010E-2	9.1626E-1
4.0600E-4	9.5215E-3	9.1353E-1
4.0700E-4	1.0254E-2	8.9619E-1
4.0800E-4	9.2773E-3	8.6431E-1
4.0900E-4	9.5215E-3	8.1963E-1
4.1000E-4	9.7656E-3	7.6968E-1
4.1100E-4	9.7656E-3	7.1616E-1
4.1200E-4	9.2773E-3	6.6499E-1
4.1300E-4	8.7891E-3	6.2178E-1
4.1400E-4	9.5215E-3	5.8735E-1
4.1500E-4	1.0254E-2	5.5815E-1
4.1600E-4	1.0254E-2	5.4014E-1
4.1700E-4	9.2773E-3	5.2905E-1
4.1800E-4	9.5215E-3	5.2314E-1
4.1900E-4	1.0498E-2	5.2803E-1
4.2000E-4	9.7656E-3	5.4380E-1
4.2100E-4	9.5215E-3	5.6499E-1
4.2200E-4	9.0332E-3	5.9092E-1
4.2300E-4	1.0254E-2	6.2236E-1
4.2400E-4	9.7656E-3	6.5479E-1
4.2500E-4	1.0010E-2	6.9082E-1
4.2600E-4	9.5215E-3	7.3267E-1
4.2700E-4	9.7656E-3	7.7837E-1
4.2800E-4	9.2773E-3	8.2798E-1
4.2900E-4	9.2773E-3	8.7500E-1
4.3000E-4	9.5215E-3	9.1489E-1
4.3100E-4	9.7656E-3	9.4189E-1
4.3200E-4	9.7656E-3	9.5112E-1
4.3300E-4	9.5215E-3	9.3975E-1
4.3400E-4	9.5215E-3	9.0889E-1
4.3500E-4	9.7656E-3	8.6211E-1
4.3600E-4	9.7656E-3	8.0186E-1
4.3700E-4	1.0010E-2	7.3774E-1
4.3800E-4	9.5215E-3	6.7451E-1
4.3900E-4	1.0010E-2	6.1621E-1
4.4000E-4	9.2773E-3	5.6763E-1
4.4100E-4	1.0498E-2	5.3247E-1
4.4200E-4	1.0010E-2	5.0947E-1
4.4300E-4	9.5215E-3	4.9536E-1
4.4400E-4	9.2773E-3	4.9155E-1
4.4500E-4	9.7656E-3	4.9478E-1
4.4600E-4	9.7656E-3	5.0259E-1
4.4700E-4	9.0332E-3	5.1479E-1
4.4800E-4	9.0332E-3	5.3389E-1
4.4900E-4	1.0498E-2	5.5771E-1
4.5000E-4	9.5215E-3	5.8564E-1
4.5100E-4	9.2773E-3	6.2051E-1
4.5200E-4	9.2773E-3	6.6304E-1
4.5300E-4	9.5215E-3	7.1318E-1
4.5400E-4	1.0254E-2	7.7207E-1
4.5500E-4	1.0254E-2	8.3315E-1
4.5600E-4	9.0332E-3	8.8970E-1
4.5700E-4	1.0254E-2	9.3242E-1
4.5800E-4	9.7656E-3	9.5552E-1
4.5900E-4	9.7656E-3	9.5591E-1
4.6000E-4	9.2773E-3	9.3555E-1
4.6100E-4	9.2773E-3	8.9399E-1
4.6200E-4	9.5215E-3	8.3687E-1
4.6300E-4	9.7656E-3	7.6895E-1
4.6400E-4	9.7656E-3	6.9517E-1
4.6500E-4	1.0010E-2	6.1938E-1
4.6600E-4	9.5215E-3	5.5044E-1
4.6700E-4	1.0254E-2	4.9302E-1
4.6800E-4	9.7656E-3	4.5000E-1
4.6900E-4	1.0010E-2	4.2070E-1
4.7000E-4	9.5215E-3	4.0420E-1
4.7100E-4	9.7656E-3	4.0034E-1
4.7200E-4	9.5215E-3	4.0483E-1
4.7300E-4	1.0010E-2	4.1675E-1
4.7400E-4	9.5215E-3	4.3467E-1
4.7500E-4	9.7656E-3	4.5864E-1
4.7600E-4	9.5215E-3	4.8760E-1
4.7700E-4	1.0254E-2	5.2744E-1
4.7800E-4	9.5215E-3	5.7607E-1
4.7900E-4	1.0498E-2	6.3374E-1
4.8000E-4	9.2773E-3	7.0518E-1
4.8100E-4	1.0010E-2	7.8369E-1
4.8200E-4	9.7656E-3	8.6084E-1
4.8300E-4	9.7656E-3	9.2568E-1
4.8400E-4	9.5215E-3	9.6709E-1
4.8500E-4	1.0254E-2	9.7041E-1
4.8600E-4	9.5215E-3	9.3291E-1
4.8700E-4	9.5215E-3	8.5625E-1
4.8800E-4	9.5215E-3	7.5156E-1
4.8900E-4	9.2773E-3	6.3120E-1
4.9000E-4	9.7656E-3	5.0747E-1
4.9100E-4	9.7656E-3	3.8999E-1
4.9200E-4	1.0010E-2	2.8936E-1
4.9300E-4	1.0010E-2	2.0771E-1
4.9400E-4	9.2773E-3	1.4600E-1
4.9500E-4	9.7656E-3	1.0557E-1
4.9600E-4	1.0010E-2	8.3838E-2
4.9700E-4	9.7656E-3	7.3486E-2
4.9800E-4	1.0254E-2	7.1826E-2
4.9900E-4	9.7656E-3	7.5928E-2
5.0000E-4	9.7656E-3	8.0127E-2
5.0100E-4	9.7656E-3	8.2959E-2
5.0200E-4	1.0010E-2	8.1689E-2
5.0300E-4	1.0498E-2	7.8906E-2
5.0400E-4	1.0010E-2	7.1973E-2
5.0500E-4	9.5215E-3	6.3330E-2
5.0600E-4	9.2773E-3	5.7275E-2
5.0700E-4	1.0254E-2	5.2881E-2
5.0800E-4	9.5215E-3	4.9463E-2
5.0900E-4	1.0254E-2	5.1123E-2
5.1000E-4	9.2773E-3	5.4590E-2
5.1100E-4	1.0010E-2	5.6055E-2
5.1200E-4	9.2773E-3	5.8838E-2
5.1300E-4	9.7656E-3	6.0547E-2
5.1400E-4	1.0010E-2	5.9473E-2
5.1500E-4	1.0010E-2	5.8252E-2
5.1600E-4	9.2773E-3	5.8984E-2
5.1700E-4	9.7656E-3	5.8740E-2
5.1800E-4	1.0010E-2	6.0937E-2
5.1900E-4	9.7656E-3	6.4111E-2
5.2000E-4	9.5215E-3	7.1143E-2
5.2100E-4	1.0010E-2	7.9883E-2
5.2200E-4	9.2773E-3	9.2920E-2
5.2300E-4	9.5215E-3	1.0693E-1
5.2400E-4	9.5215E-3	1.2876E-1
5.2500E-4	9.7656E-3	1.5449E-1
5.2600E-4	9.2773E-3	1.8784E-1
5.2700E-4	9.7656E-3	2.3540E-1
5.2800E-4	9.7656E-3	3.0044E-1
5.2900E-4	9.5215E-3	3.8433E-1
5.3000E-4	1.0010E-2	4.8887E-1
5.3100E-4	9.7656E-3	6.1431E-1
5.3200E-4	1.0010E-2	7.4834E-1
5.3300E-4	9.5215E-3	8.7368E-1
5.3400E-4	9.2773E-3	9.7173E-1
5.3500E-4	9.7656E-3	1.0309E+0
5.3600E-4	9.7656E-3	1.0397E+0
5.3700E-4	1.0254E-2	9.9976E-1
5.3800E-4	9.5215E-3	9.2388E-1
5.3900E-4	9.7656E-3	8.2480E-1
5.4000E-4	9.0332E-3	7.1914E-1
5.4100E-4	9.5215E-3	6.1855E-1
5.4200E-4	9.5215E-3	5.3140E-1
5.4300E-4	1.0254E-2	4.6606E-1
5.4400E-4	9.5215E-3	4.2280E-1
5.4500E-4	9.7656E-3	3.9917E-1
5.4600E-4	9.7656E-3	3.9038E-1
5.4700E-4	9.2773E-3	3.9678E-1
5.4800E-4	1.0010E-2	4.1011E-1
5.4900E-4	9.7656E-3	4.3291E-1
5.5000E-4	1.0254E-2	4.5972E-1
5.5100E-4	9.7656E-3	4.9375E-1
5.5200E-4	9.2773E-3	5.3145E-1
5.5300E-4	9.2773E-3	5.7534E-1
5.5400E-4	9.7656E-3	6.2227E-1
5.5500E-4	9.7656E-3	6.7461E-1
5.5600E-4	9.7656E-3	7.3232E-1
5.5700E-4	9.5215E-3	7.9336E-1
5.5800E-4	9.5215E-3	8.5049E-1
5.5900E-4	9.5215E-3	9.0059E-1
5.6000E-4	9.2773E-3	9.3779E-1
5.6100E-4	9.7656E-3	9.5601E-1
5.6200E-4	9.5215E-3	9.5493E-1
5.6300E-4	9.2773E-3	9.3887E-1
5.6400E-4	1.0254E-2	9.0703E-1
5.6500E-4	9.5215E-3	8.6533E-1
5.6600E-4	9.5215E-3	8.1597E-1
5.6700E-4	9.5215E-3	7.6211E-1
5.6800E-4	1.0010E-2	7.0732E-1
5.6900E-4	9.5215E-3	6.5640E-1
5.7000E-4	9.5215E-3	6.1006E-1
5.7100E-4	9.5215E-3	5.7349E-1
5.7200E-4	9.5215E-3	5.4434E-1
5.7300E-4	9.5215E-3	5.2339E-1
5.7400E-4	9.5215E-3	5.1563E-1
5.7500E-4	9.5215E-3	5.1802E-1
5.7600E-4	1.0254E-2	5.3003E-1
5.7700E-4	9.5215E-3	5.5269E-1
5.7800E-4	9.5215E-3	5.8389E-1
5.7900E-4	9.0332E-3	6.1934E-1
5.8000E-4	1.0254E-2	6.6099E-1
