Time [s]	Aux in [V]	Main in [V]
0.0000E+0	9.5215E-3	4.1665E-1
1.0000E-6	1.0010E-2	3.5732E-1
2.0000E-6	9.7656E-3	2.9053E-1
3.0000E-6	9.2773E-3	2.1763E-1
4.0000E-6	9.2773E-3	1.6548E-1
5.0000E-6	1.0254E-2	1.3125E-1
6.0000E-6	9.0332E-3	1.1499E-1
7.0000E-6	9.7656E-3	1.0566E-1
8.0000E-6	9.5215E-3	1.0415E-1
9.0000E-6	1.0254E-2	1.0713E-1
1.0000E-5	9.2773E-3	1.1265E-1
1.1000E-5	9.5215E-3	1.1855E-1
1.2000E-5	9.2773E-3	1.2466E-1
1.3000E-5	9.2773E-3	1.2690E-1
1.4000E-5	9.7656E-3	1.2539E-1
1.5000E-5	9.7656E-3	1.2070E-1
1.6000E-5	1.0010E-2	1.1157E-1
1.7000E-5	9.2773E-3	1.0249E-1
1.8000E-5	9.7656E-3	9.8145E-2
1.9000E-5	1.0010E-2	9.4678E-2
2.0000E-5	9.0332E-3	9.3213E-2
2.1000E-5	9.7656E-3	9.5752E-2
2.2000E-5	1.0010E-2	9.7949E-2
2.3000E-5	9.7656E-3	9.7803E-2
2.4000E-5	9.7656E-3	9.9854E-2
2.5000E-5	9.7656E-3	1.0503E-1
2.6000E-5	9.7656E-3	1.0801E-1
2.7000E-5	1.0254E-2	1.1206E-1
2.8000E-5	9.5215E-3	1.1704E-1
2.9000E-5	1.0010E-2	1.2197E-1
3.0000E-5	1.0010E-2	1.2759E-1
3.1000E-5	9.7656E-3	1.3970E-1
3.2000E-5	1.0010E-2	1.5645E-1
3.3000E-5	9.7656E-3	1.7783E-1
3.4000E-5	9.2773E-3	2.0791E-1
3.5000E-5	8.7891E-3	2.4629E-1
3.6000E-5	9.2773E-3	2.9312E-1
3.7000E-5	1.0254E-2	3.5161E-1
3.8000E-5	9.5215E-3	4.2700E-1
3.9000E-5	9.7656E-3	5.1870E-1
4.0000E-5	1.0498E-2	6.2451E-1
4.1000E-5	9.5215E-3	7.4048E-1
4.2000E-5	9.2773E-3	8.5308E-1
4.3000E-5	9.7656E-3	9.4536E-1
4.4000E-5	9.2773E-3	1.0049E+0
4.5000E-5	9.5215E-3	1.0248E+0
4.6000E-5	9.7656E-3	1.0003E+0
4.7000E-5	1.0254E-2	9.4175E-1
4.8000E-5	9.5215E-3	8.5732E-1
4.9000E-5	9.5215E-3	7.5957E-1
5.0000E-5	9.7656E-3	6.6284E-1
5.1000E-5	9.5215E-3	5.7578E-1
5.2000E-5	9.0332E-3	5.0532E-1
5.3000E-5	9.5215E-3	4.5527E-1
5.4000E-5	9.5215E-3	4.2529E-1
5.5000E-5	9.5215E-3	4.1025E-1
5.6000E-5	9.0332E-3	4.1206E-1
5.7000E-5	9.7656E-3	4.2397E-1
5.8000E-5	9.7656E-3	4.4600E-1
5.9000E-5	9.5215E-3	4.7471E-1
6.0000E-5	9.0332E-3	5.1084E-1
6.1000E-5	9.5215E-3	5.5107E-1
6.2000E-5	9.5215E-3	5.9688E-1
6.3000E-5	9.0332E-3	6.4580E-1
6.4000E-5	9.0332E-3	7.0029E-1
6.5000E-5	1.0010E-2	7.5728E-1
6.6000E-5	9.2773E-3	8.1699E-1
6.7000E-5	1.0010E-2	8.7354E-1
6.8000E-5	1.0010E-2	9.2681E-1
6.9000E-5	9.0332E-3	9.6660E-1
7.0000E-5	9.2773E-3	9.9170E-1
7.1000E-5	9.2773E-3	9.9795E-1
7.2000E-5	9.5215E-3	9.8623E-1
7.3000E-5	1.0498E-2	9.5703E-1
7.4000E-5	9.5215E-3	9.1587E-1
7.5000E-5	1.0254E-2	8.6260E-1
7.6000E-5	9.2773E-3	8.0298E-1
7.7000E-5	9.5215E-3	7.4321E-1
7.8000E-5	9.7656E-3	6.8472E-1
7.9000E-5	9.7656E-3	6.3525E-1
8.0000E-5	9.5215E-3	5.9717E-1
8.1000E-5	9.2773E-3	5.7134E-1
8.2000E-5	9.2773E-3	5.5469E-1
8.3000E-5	9.2773E-3	5.5044E-1
8.4000E-5	9.5215E-3	5.5405E-1
8.5000E-5	9.5215E-3	5.6699E-1
8.6000E-5	9.5215E-3	5.8584E-1
8.7000E-5	9.5215E-3	6.1436E-1
8.8000E-5	9.5215E-3	6.4619E-1
8.9000E-5	9.7656E-3	6.8604E-1
9.0000E-5	9.5215E-3	7.2949E-1
9.1000E-5	9.0332E-3	7.7837E-1
9.2000E-5	9.5215E-3	8.3071E-1
9.3000E-5	9.5215E-3	8.8652E-1
9.4000E-5	9.7656E-3	9.3550E-1
9.5000E-5	1.0010E-2	9.7632E-1
9.6000E-5	9.2773E-3	1.0048E+0
9.7000E-5	1.0010E-2	1.0142E+0
9.8000E-5	9.0332E-3	1.0064E+0
9.9000E-5	9.5215E-3	9.8491E-1
1.0000E-4	1.0010E-2	9.5469E-1
1.0100E-4	1.0254E-2	9.1357E-1
1.0200E-4	9.5215E-3	8.6909E-1
1.0300E-4	9.2773E-3	8.2334E-1
1.0400E-4	9.5215E-3	7.7866E-1
1.0500E-4	9.5215E-3	7.3408E-1
1.0600E-4	9.5215E-3	6.9580E-1
1.0700E-4	9.7656E-3	6.6270E-1
1.0800E-4	9.5215E-3	6.3540E-1
1.0900E-4	9.7656E-3	6.1431E-1
1.1000E-4	9.7656E-3	6.0317E-1
1.1100E-4	9.7656E-3	5.9976E-1
1.1200E-4	9.0332E-3	6.0522E-1
1.1300E-4	9.7656E-3	6.2104E-1
1.1400E-4	9.2773E-3	6.4478E-1
1.1500E-4	9.5215E-3	6.7344E-1
1.1600E-4	9.5215E-3	7.1030E-1
1.1700E-4	1.0254E-2	7.5444E-1
1.1800E-4	9.7656E-3	8.0352E-1
1.1900E-4	9.7656E-3	8.5630E-1
1.2000E-4	1.0010E-2	9.0918E-1
1.2100E-4	9.5215E-3	9.5420E-1
1.2200E-4	9.2773E-3	9.8721E-1
1.2300E-4	9.2773E-3	1.0045E+0
1.2400E-4	9.2773E-3	1.0064E+0
1.2500E-4	9.5215E-3	9.9282E-1
1.2600E-4	9.5215E-3	9.6724E-1
1.2700E-4	1.0498E-2	9.3228E-1
1.2800E-4	9.2773E-3	8.9077E-1
1.2900E-4	9.5215E-3	8.4575E-1
1.3000E-4	9.2773E-3	7.9897E-1
1.3100E-4	1.0254E-2	7.5400E-1
1.3200E-4	1.0254E-2	7.1362E-1
1.3300E-4	9.2773E-3	6.7798E-1
1.3400E-4	9.0332E-3	6.4893E-1
1.3500E-4	1.0010E-2	6.2988E-1
1.3600E-4	9.0332E-3	6.1792E-1
1.3700E-4	1.0010E-2	6.1279E-1
1.3800E-4	9.2773E-3	6.1592E-1
1.3900E-4	9.5215E-3	6.2637E-1
1.4000E-4	8.7891E-3	6.4541E-1
1.4100E-4	9.7656E-3	6.7227E-1
1.4200E-4	9.2773E-3	7.0937E-1
1.4300E-4	9.7656E-3	7.5439E-1
1.4400E-4	9.2773E-3	8.0723E-1
1.4500E-4	9.7656E-3	8.5928E-1
1.4600E-4	1.0254E-2	9.1235E-1
1.4700E-4	9.2773E-3	9.5894E-1
1.4800E-4	1.0010E-2	9.9424E-1
1.4900E-4	9.2773E-3	1.0116E+0
1.5000E-4	9.0332E-3	1.0178E+0
1.5100E-4	9.7656E-3	1.0071E+0
1.5200E-4	9.5215E-3	9.8477E-1
1.5300E-4	9.2773E-3	9.5391E-1
1.5400E-4	9.5215E-3	9.1870E-1
1.5500E-4	9.5215E-3	8.7656E-1
1.5600E-4	1.0010E-2	8.3418E-1
1.5700E-4	1.0010E-2	7.8867E-1
1.5800E-4	9.5215E-3	7.4443E-1
1.5900E-4	1.0254E-2	7.0684E-1
1.6000E-4	9.2773E-3	6.7754E-1
1.6100E-4	9.7656E-3	6.5342E-1
1.6200E-4	9.2773E-3	6.3774E-1
1.6300E-4	9.2773E-3	6.2964E-1
1.6400E-4	9.7656E-3	6.2822E-1
1.6500E-4	1.0010E-2	6.3218E-1
1.6600E-4	9.5215E-3	6.4409E-1
1.6700E-4	9.5215E-3	6.6494E-1
1.6800E-4	9.0332E-3	6.9390E-1
1.6900E-4	9.5215E-3	7.2729E-1
1.7000E-4	9.7656E-3	7.6729E-1
1.7100E-4	9.7656E-3	8.1436E-1
1.7200E-4	1.0254E-2	8.6274E-1
1.7300E-4	9.2773E-3	9.0884E-1
1.7400E-4	9.5215E-3	9.5107E-1
1.7500E-4	9.7656E-3	9.8330E-1
1.7600E-4	8.7891E-3	1.0025E+0
1.7700E-4	9.7656E-3	1.0060E+0
1.7800E-4	9.5215E-3	9.9502E-1
1.7900E-4	1.0010E-2	9.7134E-1
1.8000E-4	8.7891E-3	9.3853E-1
1.8100E-4	9.5215E-3	8.9839E-1
1.8200E-4	9.5215E-3	8.5723E-1
1.8300E-4	9.5215E-3	8.1631E-1
1.8400E-4	9.7656E-3	7.7583E-1
1.8500E-4	9.7656E-3	7.3599E-1
1.8600E-4	9.5215E-3	7.0083E-1
1.8700E-4	9.5215E-3	6.7183E-1
1.8800E-4	1.0010E-2	6.5039E-1
1.8900E-4	1.0010E-2	6.3623E-1
1.9000E-4	9.7656E-3	6.3232E-1
1.9100E-4	9.7656E-3	6.3687E-1
1.9200E-4	9.5215E-3	6.4863E-1
1.9300E-4	1.0010E-2	6.6685E-1
1.9400E-4	9.2773E-3	6.9448E-1
1.9500E-4	9.2773E-3	7.2974E-1
1.9600E-4	1.0010E-2	7.6934E-1
1.9700E-4	9.0332E-3	8.1406E-1
1.9800E-4	9.5215E-3	8.6118E-1
1.9900E-4	9.5215E-3	9.0698E-1
2.0000E-4	1.0010E-2	9.4717E-1
2.0100E-4	1.0010E-2	9.7964E-1
2.0200E-4	9.2773E-3	9.9956E-1
2.0300E-4	9.7656E-3	1.0042E+0
2.0400E-4	9.5215E-3	9.9438E-1
2.0500E-4	1.0254E-2	9.7319E-1
2.0600E-4	9.5215E-3	9.4341E-1
2.0700E-4	9.5215E-3	9.0728E-1
2.0800E-4	9.5215E-3	8.6890E-1
2.0900E-4	1.0254E-2	8.2866E-1
2.1000E-4	9.5215E-3	7.8838E-1
2.1100E-4	9.5215E-3	7.5146E-1
2.1200E-4	9.7656E-3	7.1685E-1
2.1300E-4	9.5215E-3	6.8770E-1
2.1400E-4	1.0254E-2	6.6675E-1
2.1500E-4	9.7656E-3	6.5303E-1
2.1600E-4	1.0498E-2	6.4360E-1
2.1700E-4	9.5215E-3	6.4370E-1
2.1800E-4	9.7656E-3	6.5337E-1
2.1900E-4	9.7656E-3	6.6948E-1
2.2000E-4	9.7656E-3	6.9229E-1
2.2100E-4	9.5215E-3	7.2368E-1
2.2200E-4	9.5215E-3	7.5986E-1
2.2300E-4	9.7656E-3	7.9912E-1
2.2400E-4	9.2773E-3	8.4229E-1
2.2500E-4	1.0010E-2	8.8574E-1
2.2600E-4	9.7656E-3	9.2578E-1
2.2700E-4	1.0010E-2	9.6074E-1
2.2800E-4	9.7656E-3	9.8560E-1
2.2900E-4	9.2773E-3	9.9531E-1
2.3000E-4	9.5215E-3	9.9165E-1
2.3100E-4	9.7656E-3	9.7461E-1
2.3200E-4	1.0010E-2	9.4771E-1
2.3300E-4	9.7656E-3	9.1211E-1
2.3400E-4	1.0010E-2	8.7222E-1
2.3500E-4	1.0254E-2	8.3252E-1
2.3600E-4	9.5215E-3	7.9468E-1
2.3700E-4	9.2773E-3	7.5635E-1
2.3800E-4	9.2773E-3	7.2505E-1
2.3900E-4	9.7656E-3	7.0166E-1
2.4000E-4	9.7656E-3	6.8335E-1
2.4100E-4	9.0332E-3	6.7163E-1
2.4200E-4	9.7656E-3	6.6694E-1
2.4300E-4	9.7656E-3	6.6758E-1
2.4400E-4	9.0332E-3	6.7275E-1
2.4500E-4	9.2773E-3	6.8228E-1
2.4600E-4	9.5215E-3	6.9800E-1
2.4700E-4	9.5215E-3	7.2065E-1
2.4800E-4	1.0254E-2	7.4966E-1
2.4900E-4	8.7891E-3	7.8408E-1
2.5000E-4	9.7656E-3	8.2505E-1
2.5100E-4	9.7656E-3	8.6680E-1
2.5200E-4	9.2773E-3	9.0981E-1
2.5300E-4	9.5215E-3	9.4810E-1
2.5400E-4	9.2773E-3	9.7666E-1
2.5500E-4	9.7656E-3	9.9155E-1
2.5600E-4	9.2773E-3	9.9453E-1
2.5700E-4	9.7656E-3	9.8452E-1
2.5800E-4	9.5215E-3	9.6323E-1
2.5900E-4	9.7656E-3	9.3633E-1
2.6000E-4	9.5215E-3	9.0532E-1
2.6100E-4	9.2773E-3	8.6880E-1
2.6200E-4	9.5215E-3	8.2739E-1
2.6300E-4	9.0332E-3	7.8550E-1
2.6400E-4	9.5215E-3	7.4360E-1
2.6500E-4	9.2773E-3	7.0361E-1
2.6600E-4	9.2773E-3	6.7002E-1
2.6700E-4	9.2773E-3	6.4448E-1
2.6800E-4	9.5215E-3	6.2646E-1
2.6900E-4	9.5215E-3	6.1655E-1
2.7000E-4	9.2773E-3	6.1655E-1
2.7100E-4	9.7656E-3	6.2744E-1
2.7200E-4	9.0332E-3	6.4639E-1
2.7300E-4	9.2773E-3	6.7085E-1
2.7400E-4	9.2773E-3	7.0288E-1
2.7500E-4	9.5215E-3	7.4023E-1
2.7600E-4	1.0010E-2	7.8022E-1
2.7700E-4	9.2773E-3	8.2231E-1
2.7800E-4	9.2773E-3	8.6714E-1
2.7900E-4	9.7656E-3	9.0918E-1
2.8000E-4	9.0332E-3	9.4507E-1
2.8100E-4	9.7656E-3	9.7031E-1
2.8200E-4	9.2773E-3	9.8306E-1
2.8300E-4	8.7891E-3	9.8208E-1
2.8400E-4	9.7656E-3	9.6738E-1
2.8500E-4	9.5215E-3	9.3984E-1
2.8600E-4	9.2773E-3	9.0381E-1
2.8700E-4	9.5215E-3	8.6299E-1
2.8800E-4	9.2773E-3	8.2070E-1
2.8900E-4	9.5215E-3	7.7720E-1
2.9000E-4	9.2773E-3	7.3735E-1
2.9100E-4	9.2773E-3	7.0381E-1
2.9200E-4	9.2773E-3	6.7646E-1
2.9300E-4	9.2773E-3	6.5483E-1
2.9400E-4	9.7656E-3	6.4214E-1
2.9500E-4	1.0010E-2	6.3594E-1
2.9600E-4	9.2773E-3	6.3667E-1
2.9700E-4	9.5215E-3	6.4424E-1
2.9800E-4	9.7656E-3	6.6045E-1
2.9900E-4	9.2773E-3	6.8413E-1
3.0000E-4	9.2773E-3	7.1602E-1
3.0100E-4	9.5215E-3	7.4937E-1
3.0200E-4	9.7656E-3	7.8799E-1
3.0300E-4	9.7656E-3	8.3013E-1
3.0400E-4	9.7656E-3	8.7461E-1
3.0500E-4	9.5215E-3	9.1748E-1
3.0600E-4	9.2773E-3	9.5713E-1
3.0700E-4	1.0254E-2	9.8691E-1
3.0800E-4	9.2773E-3	1.0033E+0
3.0900E-4	9.2773E-3	1.0046E+0
3.1000E-4	9.7656E-3	9.9238E-1
3.1100E-4	1.0498E-2	9.6899E-1
3.1200E-4	1.0010E-2	9.3433E-1
3.1300E-4	9.0332E-3	8.9004E-1
3.1400E-4	1.0254E-2	8.4131E-1
3.1500E-4	9.7656E-3	7.9160E-1
3.1600E-4	9.0332E-3	7.4458E-1
3.1700E-4	9.5215E-3	7.0371E-1
3.1800E-4	9.5215E-3	6.7417E-1
3.1900E-4	9.5215E-3	6.5366E-1
3.2000E-4	1.0010E-2	6.4004E-1
3.2100E-4	9.5215E-3	6.3296E-1
3.2200E-4	1.0010E-2	6.3213E-1
3.2300E-4	9.2773E-3	6.3467E-1
3.2400E-4	9.2773E-3	6.4175E-1
3.2500E-4	9.2773E-3	6.5664E-1
3.2600E-4	1.0010E-2	6.7974E-1
3.2700E-4	9.7656E-3	7.1274E-1
3.2800E-4	9.5215E-3	7.5303E-1
3.2900E-4	9.5215E-3	7.9771E-1
3.3000E-4	9.7656E-3	8.4414E-1
3.3100E-4	9.5215E-3	8.9082E-1
3.3200E-4	9.2773E-3	9.3101E-1
3.3300E-4	9.7656E-3	9.6465E-1
3.3400E-4	9.2773E-3	9.8853E-1
3.3500E-4	9.2773E-3	9.9775E-1
3.3600E-4	9.5215E-3	9.9341E-1
3.3700E-4	9.5215E-3	9.7886E-1
3.3800E-4	9.5215E-3	9.5093E-1
3.3900E-4	1.0010E-2	9.1528E-1
3.4000E-4	9.2773E-3	8.7500E-1
3.4100E-4	9.7656E-3	8.2993E-1
3.4200E-4	9.2773E-3	7.8496E-1
3.4300E-4	9.2773E-3	7.4414E-1
3.4400E-4	9.5215E-3	7.0762E-1
3.4500E-4	1.0254E-2	6.7969E-1
3.4600E-4	9.0332E-3	6.5991E-1
3.4700E-4	9.7656E-3	6.4697E-1
3.4800E-4	9.7656E-3	6.4292E-1
3.4900E-4	9.7656E-3	6.4712E-1
3.5000E-4	1.0254E-2	6.5498E-1
3.5100E-4	9.2773E-3	6.7129E-1
3.5200E-4	9.5215E-3	6.9370E-1
3.5300E-4	9.7656E-3	7.2129E-1
3.5400E-4	1.0254E-2	7.5347E-1
3.5500E-4	9.7656E-3	7.9419E-1
3.5600E-4	9.7656E-3	8.3779E-1
3.5700E-4	9.2773E-3	8.8389E-1
3.5800E-4	9.2773E-3	9.2627E-1
3.5900E-4	9.5215E-3	9.6216E-1
3.6000E-4	1.0010E-2	9.8838E-1
3.6100E-4	1.0010E-2	9.9937E-1
3.6200E-4	9.7656E-3	9.9604E-1
3.6300E-4	9.2773E-3	9.8320E-1
3.6400E-4	9.5215E-3	9.6250E-1
3.6500E-4	9.5215E-3	9.2983E-1
3.6600E-4	1.0254E-2	8.9453E-1
3.6700E-4	9.7656E-3	8.5273E-1
3.6800E-4	9.0332E-3	8.0796E-1
3.6900E-4	9.7656E-3	7.5996E-1
3.7000E-4	9.5215E-3	7.1685E-1
3.7100E-4	9.5215E-3	6.7744E-1
3.7200E-4	9.5215E-3	6.4805E-1
3.7300E-4	9.2773E-3	6.2563E-1
3.7400E-4	9.7656E-3	6.1465E-1
3.7500E-4	9.5215E-3	6.1162E-1
3.7600E-4	9.2773E-3	6.1836E-1
3.7700E-4	9.5215E-3	6.3267E-1
3.7800E-4	9.7656E-3	6.5552E-1
3.7900E-4	1.0254E-2	6.8428E-1
3.8000E-4	9.5215E-3	7.2124E-1
3.8100E-4	1.0010E-2	7.6265E-1
3.8200E-4	9.7656E-3	8.0684E-1
3.8300E-4	9.7656E-3	8.5063E-1
3.8400E-4	9.2773E-3	8.9365E-1
3.8500E-4	9.7656E-3	9.3008E-1
3.8600E-4	9.2773E-3	9.5757E-1
3.8700E-4	1.0010E-2	9.7407E-1
3.8800E-4	8.7891E-3	9.8130E-1
3.8900E-4	9.5215E-3	9.7612E-1
3.9000E-4	1.0254E-2	9.6152E-1
3.9100E-4	9.7656E-3	9.3638E-1
3.9200E-4	9.2773E-3	9.0410E-1
3.9300E-4	1.0010E-2	8.6650E-1
3.9400E-4	9.7656E-3	8.2593E-1
3.9500E-4	9.2773E-3	7.8735E-1
3.9600E-4	1.0010E-2	7.5342E-1
3.9700E-4	9.5215E-3	7.2319E-1
3.9800E-4	9.5215E-3	6.9551E-1
3.9900E-4	1.0010E-2	6.7344E-1
4.0000E-4	9.7656E-3	6.5464E-1
4.0100E-4	9.5215E-3	6.4082E-1
4.0200E-4	9.7656E-3	6.3384E-1
4.0300E-4	9.0332E-3	6.3628E-1
4.0400E-4	9.2773E-3	6.4878E-1
4.0500E-4	1.0254E-2	6.7021E-1
4.0600E-4	1.0254E-2	7.0059E-1
4.0700E-4	9.7656E-3	7.3843E-1
4.0800E-4	9.5215E-3	7.8384E-1
4.0900E-4	1.0010E-2	8.3286E-1
4.1000E-4	9.2773E-3	8.8169E-1
4.1100E-4	1.0010E-2	9.2725E-1
4.1200E-4	9.2773E-3	9.6562E-1
4.1300E-4	9.7656E-3	9.8975E-1
4.1400E-4	9.5215E-3	9.9766E-1
4.1500E-4	9.2773E-3	9.9146E-1
4.1600E-4	9.0332E-3	9.7378E-1
4.1700E-4	9.5215E-3	9.4658E-1
4.1800E-4	9.7656E-3	9.1426E-1
4.1900E-4	9.7656E-3	8.7842E-1
4.2000E-4	9.0332E-3	8.3901E-1
4.2100E-4	9.2773E-3	7.9521E-1
4.2200E-4	1.0010E-2	7.5161E-1
4.2300E-4	1.0010E-2	7.1016E-1
4.2400E-4	9.7656E-3	6.7129E-1
4.2500E-4	9.7656E-3	6.3960E-1
4.2600E-4	9.0332E-3	6.1714E-1
4.2700E-4	9.7656E-3	6.0132E-1
4.2800E-4	9.7656E-3	5.9478E-1
4.2900E-4	9.2773E-3	5.9873E-1
4.3000E-4	1.0010E-2	6.1079E-1
4.3100E-4	9.7656E-3	6.2871E-1
4.3200E-4	9.2773E-3	6.5552E-1
4.3300E-4	9.5215E-3	6.8906E-1
4.3400E-4	9.5215E-3	7.2813E-1
4.3500E-4	9.2773E-3	7.7310E-1
4.3600E-4	9.5215E-3	8.2227E-1
4.3700E-4	1.0010E-2	8.7153E-1
4.3800E-4	9.7656E-3	9.1606E-1
4.3900E-4	9.2773E-3	9.5195E-1
4.4000E-4	9.5215E-3	9.7529E-1
4.4100E-4	1.0498E-2	9.8657E-1
4.4200E-4	1.0010E-2	9.8442E-1
4.4300E-4	9.5215E-3	9.6792E-1
4.4400E-4	9.5215E-3	9.4092E-1
4.4500E-4	1.0254E-2	9.0615E-1
4.4600E-4	9.5215E-3	8.6499E-1
4.4700E-4	9.7656E-3	8.1812E-1
4.4800E-4	9.2773E-3	7.7041E-1
4.4900E-4	9.2773E-3	7.2378E-1
4.5000E-4	9.5215E-3	6.8081E-1
4.5100E-4	1.0254E-2	6.4287E-1
4.5200E-4	9.5215E-3	6.1216E-1
4.5300E-4	9.5215E-3	5.8945E-1
4.5400E-4	9.5215E-3	5.7690E-1
4.5500E-4	9.5215E-3	5.7173E-1
4.5600E-4	9.5215E-3	5.7622E-1
