Time [s]	Aux in [V]	Main in [V]
6.6000E-5	1.0010E-2	7.6382E-1
6.7000E-5	9.5215E-3	7.1562E-1
6.8000E-5	9.5215E-3	6.6870E-1
6.9000E-5	1.0010E-2	6.2593E-1
7.0000E-5	9.2773E-3	5.8872E-1
7.1000E-5	1.0010E-2	5.5981E-1
7.2000E-5	1.0254E-2	5.4038E-1
7.3000E-5	9.5215E-3	5.2949E-1
7.4000E-5	9.2773E-3	5.2734E-1
7.5000E-5	1.0010E-2	5.3301E-1
7.6000E-5	9.2773E-3	5.4604E-1
7.7000E-5	9.2773E-3	5.6621E-1
7.8000E-5	9.7656E-3	5.9116E-1
7.9000E-5	9.5215E-3	6.1909E-1
8.0000E-5	9.7656E-3	6.5288E-1
8.1000E-5	9.7656E-3	6.9185E-1
8.2000E-5	9.0332E-3	7.3364E-1
8.3000E-5	1.0254E-2	7.7837E-1
8.4000E-5	9.7656E-3	8.2241E-1
8.5000E-5	1.0010E-2	8.6050E-1
8.6000E-5	9.2773E-3	8.8950E-1
8.7000E-5	1.0010E-2	9.0884E-1
8.8000E-5	9.0332E-3	9.1646E-1
8.9000E-5	9.2773E-3	9.1401E-1
9.0000E-5	9.7656E-3	9.0054E-1
9.1000E-5	1.0010E-2	8.7969E-1
9.2000E-5	1.0498E-2	8.4932E-1
9.3000E-5	9.7656E-3	8.1260E-1
9.4000E-5	1.0010E-2	7.6978E-1
9.5000E-5	9.7656E-3	7.2617E-1
9.6000E-5	9.5215E-3	6.8237E-1
9.7000E-5	9.7656E-3	6.4385E-1
9.8000E-5	9.5215E-3	6.1147E-1
9.9000E-5	9.5215E-3	5.8926E-1
1.0000E-4	9.5215E-3	5.7764E-1
1.0100E-4	9.5215E-3	5.7598E-1
1.0200E-4	9.7656E-3	5.8389E-1
1.0300E-4	9.7656E-3	5.9888E-1
1.0400E-4	9.5215E-3	6.1997E-1
1.0500E-4	1.0010E-2	6.4600E-1
1.0600E-4	9.5215E-3	6.7725E-1
1.0700E-4	1.0010E-2	7.1558E-1
1.0800E-4	9.7656E-3	7.6064E-1
1.0900E-4	9.5215E-3	8.0962E-1
1.1000E-4	9.7656E-3	8.5776E-1
1.1100E-4	9.5215E-3	8.9961E-1
1.1200E-4	9.5215E-3	9.2876E-1
1.1300E-4	9.2773E-3	9.4478E-1
1.1400E-4	9.5215E-3	9.4746E-1
1.1500E-4	9.0332E-3	9.3984E-1
1.1600E-4	1.0010E-2	9.2378E-1
1.1700E-4	9.7656E-3	9.0093E-1
1.1800E-4	9.7656E-3	8.7358E-1
1.1900E-4	9.5215E-3	8.4258E-1
1.2000E-4	9.5215E-3	8.0513E-1
1.2100E-4	9.5215E-3	7.6685E-1
1.2200E-4	9.7656E-3	7.2954E-1
1.2300E-4	1.0010E-2	6.9189E-1
1.2400E-4	1.0010E-2	6.5547E-1
1.2500E-4	1.0010E-2	6.2563E-1
1.2600E-4	9.7656E-3	6.0259E-1
1.2700E-4	9.7656E-3	5.8887E-1
1.2800E-4	1.0010E-2	5.8667E-1
1.2900E-4	9.7656E-3	5.9497E-1
1.3000E-4	9.2773E-3	6.1245E-1
1.3100E-4	1.0010E-2	6.3740E-1
1.3200E-4	9.0332E-3	6.6841E-1
1.3300E-4	9.2773E-3	7.0313E-1
1.3400E-4	9.7656E-3	7.4370E-1
1.3500E-4	1.0010E-2	7.9063E-1
1.3600E-4	1.0010E-2	8.4116E-1
1.3700E-4	9.2773E-3	8.8916E-1
1.3800E-4	9.5215E-3	9.2959E-1
1.3900E-4	9.5215E-3	9.5952E-1
1.4000E-4	1.0010E-2	9.7393E-1
1.4100E-4	9.7656E-3	9.7202E-1
1.4200E-4	9.2773E-3	9.5654E-1
1.4300E-4	1.0254E-2	9.3359E-1
1.4400E-4	1.0010E-2	9.0464E-1
1.4500E-4	1.0010E-2	8.7075E-1
1.4600E-4	9.5215E-3	8.3301E-1
1.4700E-4	9.5215E-3	7.9351E-1
1.4800E-4	9.0332E-3	7.5352E-1
1.4900E-4	9.5215E-3	7.1338E-1
1.5000E-4	1.0010E-2	6.7974E-1
1.5100E-4	9.7656E-3	6.5132E-1
1.5200E-4	9.2773E-3	6.3120E-1
1.5300E-4	9.7656E-3	6.1919E-1
1.5400E-4	9.0332E-3	6.1655E-1
1.5500E-4	1.0010E-2	6.1973E-1
1.5600E-4	9.5215E-3	6.3174E-1
1.5700E-4	9.7656E-3	6.5225E-1
1.5800E-4	9.7656E-3	6.7905E-1
1.5900E-4	9.2773E-3	7.1367E-1
1.6000E-4	9.7656E-3	7.5479E-1
1.6100E-4	1.0010E-2	8.0225E-1
1.6200E-4	9.7656E-3	8.5107E-1
1.6300E-4	1.0010E-2	8.9858E-1
1.6400E-4	1.0010E-2	9.3716E-1
1.6500E-4	9.7656E-3	9.6714E-1
1.6600E-4	9.7656E-3	9.8418E-1
1.6700E-4	9.5215E-3	9.8833E-1
1.6800E-4	9.5215E-3	9.7993E-1
1.6900E-4	9.7656E-3	9.6143E-1
1.7000E-4	9.2773E-3	9.3193E-1
1.7100E-4	9.5215E-3	8.9414E-1
1.7200E-4	1.0254E-2	8.5098E-1
1.7300E-4	9.7656E-3	8.0645E-1
1.7400E-4	1.0254E-2	7.6167E-1
1.7500E-4	9.2773E-3	7.2002E-1
1.7600E-4	9.2773E-3	6.8218E-1
1.7700E-4	9.7656E-3	6.5029E-1
1.7800E-4	1.0010E-2	6.2437E-1
1.7900E-4	9.5215E-3	6.0728E-1
1.8000E-4	9.7656E-3	5.9678E-1
1.8100E-4	1.0010E-2	5.9600E-1
1.8200E-4	9.7656E-3	6.0322E-1
1.8300E-4	9.5215E-3	6.2031E-1
1.8400E-4	9.7656E-3	6.4575E-1
1.8500E-4	9.2773E-3	6.7705E-1
1.8600E-4	1.0010E-2	7.1680E-1
1.8700E-4	1.0254E-2	7.6382E-1
1.8800E-4	9.5215E-3	8.1025E-1
1.8900E-4	1.0254E-2	8.5459E-1
1.9000E-4	1.0010E-2	8.9922E-1
1.9100E-4	1.0010E-2	9.3501E-1
1.9200E-4	9.2773E-3	9.5918E-1
1.9300E-4	9.5215E-3	9.7334E-1
1.9400E-4	9.5215E-3	9.7427E-1
1.9500E-4	9.7656E-3	9.6230E-1
1.9600E-4	1.0010E-2	9.3823E-1
1.9700E-4	9.5215E-3	9.0400E-1
1.9800E-4	9.5215E-3	8.6187E-1
1.9900E-4	9.7656E-3	8.1816E-1
2.0000E-4	9.7656E-3	7.7378E-1
2.0100E-4	9.5215E-3	7.3306E-1
2.0200E-4	9.7656E-3	6.9692E-1
2.0300E-4	9.5215E-3	6.6787E-1
2.0400E-4	1.0010E-2	6.4580E-1
2.0500E-4	1.0010E-2	6.2993E-1
2.0600E-4	9.5215E-3	6.2144E-1
2.0700E-4	9.2773E-3	6.2065E-1
2.0800E-4	9.2773E-3	6.2583E-1
2.0900E-4	9.2773E-3	6.3760E-1
2.1000E-4	9.7656E-3	6.5884E-1
2.1100E-4	9.7656E-3	6.8535E-1
2.1200E-4	9.5215E-3	7.1890E-1
2.1300E-4	9.7656E-3	7.6191E-1
2.1400E-4	9.5215E-3	8.0806E-1
2.1500E-4	9.0332E-3	8.5469E-1
2.1600E-4	9.5215E-3	9.0059E-1
2.1700E-4	9.5215E-3	9.3896E-1
2.1800E-4	9.5215E-3	9.6650E-1
2.1900E-4	9.5215E-3	9.8286E-1
2.2000E-4	9.7656E-3	9.8530E-1
2.2100E-4	9.5215E-3	9.7354E-1
2.2200E-4	9.5215E-3	9.5249E-1
2.2300E-4	9.7656E-3	9.1973E-1
2.2400E-4	9.5215E-3	8.8008E-1
2.2500E-4	9.0332E-3	8.3457E-1
2.2600E-4	9.7656E-3	7.8892E-1
2.2700E-4	9.2773E-3	7.4302E-1
2.2800E-4	1.0010E-2	7.0127E-1
2.2900E-4	1.0254E-2	6.6460E-1
2.3000E-4	9.5215E-3	6.3711E-1
2.3100E-4	9.2773E-3	6.1733E-1
2.3200E-4	9.5215E-3	6.0605E-1
2.3300E-4	9.5215E-3	6.0459E-1
2.3400E-4	9.0332E-3	6.1133E-1
2.3500E-4	9.2773E-3	6.2412E-1
2.3600E-4	8.7891E-3	6.4233E-1
2.3700E-4	9.5215E-3	6.6743E-1
2.3800E-4	9.5215E-3	6.9854E-1
2.3900E-4	9.2773E-3	7.3281E-1
2.4000E-4	9.7656E-3	7.7061E-1
2.4100E-4	9.0332E-3	8.1206E-1
2.4200E-4	9.2773E-3	8.5361E-1
2.4300E-4	9.5215E-3	8.9214E-1
2.4400E-4	9.5215E-3	9.2524E-1
2.4500E-4	9.0332E-3	9.4849E-1
2.4600E-4	9.7656E-3	9.6167E-1
2.4700E-4	9.7656E-3	9.6099E-1
2.4800E-4	1.0254E-2	9.4697E-1
2.4900E-4	9.7656E-3	9.2388E-1
2.5000E-4	9.7656E-3	8.9385E-1
2.5100E-4	9.7656E-3	8.5620E-1
2.5200E-4	9.5215E-3	8.1719E-1
2.5300E-4	9.2773E-3	7.7866E-1
2.5400E-4	9.7656E-3	7.4199E-1
2.5500E-4	9.7656E-3	7.0796E-1
2.5600E-4	9.7656E-3	6.7949E-1
2.5700E-4	9.5215E-3	6.5635E-1
2.5800E-4	9.2773E-3	6.3813E-1
2.5900E-4	1.0254E-2	6.2827E-1
2.6000E-4	9.7656E-3	6.2773E-1
2.6100E-4	9.5215E-3	6.3496E-1
2.6200E-4	9.7656E-3	6.4956E-1
2.6300E-4	9.2773E-3	6.7339E-1
2.6400E-4	1.0498E-2	7.0176E-1
2.6500E-4	1.0010E-2	7.3550E-1
2.6600E-4	9.0332E-3	7.7456E-1
2.6700E-4	9.5215E-3	8.1577E-1
2.6800E-4	9.2773E-3	8.5762E-1
2.6900E-4	1.0010E-2	8.9648E-1
2.7000E-4	1.0010E-2	9.2812E-1
2.7100E-4	9.5215E-3	9.4775E-1
2.7200E-4	9.5215E-3	9.5718E-1
2.7300E-4	9.5215E-3	9.5493E-1
2.7400E-4	9.2773E-3	9.4321E-1
2.7500E-4	9.7656E-3	9.2354E-1
2.7600E-4	9.5215E-3	8.9800E-1
2.7700E-4	1.0010E-2	8.6699E-1
2.7800E-4	9.7656E-3	8.3188E-1
2.7900E-4	9.0332E-3	7.9277E-1
2.8000E-4	9.7656E-3	7.5444E-1
2.8100E-4	9.0332E-3	7.1841E-1
2.8200E-4	9.5215E-3	6.8691E-1
2.8300E-4	9.5215E-3	6.5942E-1
2.8400E-4	9.2773E-3	6.3857E-1
2.8500E-4	9.5215E-3	6.2515E-1
2.8600E-4	1.0010E-2	6.2017E-1
2.8700E-4	9.5215E-3	6.2090E-1
2.8800E-4	9.7656E-3	6.3066E-1
2.8900E-4	1.0010E-2	6.4927E-1
2.9000E-4	9.2773E-3	6.7461E-1
2.9100E-4	9.7656E-3	7.0347E-1
2.9200E-4	9.5215E-3	7.3735E-1
2.9300E-4	1.0010E-2	7.7588E-1
2.9400E-4	9.2773E-3	8.1782E-1
2.9500E-4	9.2773E-3	8.5879E-1
2.9600E-4	9.7656E-3	8.9595E-1
2.9700E-4	9.5215E-3	9.2471E-1
2.9800E-4	9.5215E-3	9.4028E-1
2.9900E-4	9.7656E-3	9.4307E-1
3.0000E-4	9.5215E-3	9.3672E-1
3.0100E-4	9.5215E-3	9.2310E-1
3.0200E-4	1.0010E-2	9.0425E-1
3.0300E-4	9.7656E-3	8.8062E-1
3.0400E-4	9.7656E-3	8.5078E-1
3.0500E-4	9.0332E-3	8.1313E-1
3.0600E-4	9.5215E-3	7.7451E-1
3.0700E-4	9.5215E-3	7.3789E-1
3.0800E-4	1.0010E-2	7.0381E-1
3.0900E-4	9.5215E-3	6.7612E-1
3.1000E-4	1.0010E-2	6.5815E-1
3.1100E-4	9.5215E-3	6.4653E-1
3.1200E-4	9.5215E-3	6.4067E-1
3.1300E-4	9.5215E-3	6.4253E-1
3.1400E-4	9.5215E-3	6.5171E-1
3.1500E-4	9.5215E-3	6.6641E-1
3.1600E-4	1.0010E-2	6.8794E-1
3.1700E-4	9.5215E-3	7.1367E-1
3.1800E-4	9.5215E-3	7.4536E-1
3.1900E-4	9.2773E-3	7.8022E-1
3.2000E-4	9.0332E-3	8.1641E-1
3.2100E-4	9.7656E-3	8.5054E-1
3.2200E-4	9.2773E-3	8.8125E-1
3.2300E-4	9.7656E-3	9.0200E-1
3.2400E-4	9.7656E-3	9.1299E-1
3.2500E-4	1.0254E-2	9.1328E-1
3.2600E-4	9.5215E-3	9.0513E-1
3.2700E-4	1.0010E-2	8.9038E-1
3.2800E-4	9.5215E-3	8.7271E-1
3.2900E-4	9.5215E-3	8.5259E-1
3.3000E-4	1.0010E-2	8.3032E-1
3.3100E-4	9.5215E-3	8.0527E-1
3.3200E-4	9.2773E-3	7.7988E-1
3.3300E-4	9.2773E-3	7.5137E-1
3.3400E-4	9.7656E-3	7.2168E-1
3.3500E-4	9.2773E-3	6.9346E-1
3.3600E-4	1.0254E-2	6.6968E-1
3.3700E-4	9.5215E-3	6.4883E-1
3.3800E-4	9.7656E-3	6.3535E-1
3.3900E-4	9.7656E-3	6.2925E-1
3.4000E-4	9.2773E-3	6.3110E-1
3.4100E-4	9.2773E-3	6.4028E-1
3.4200E-4	9.5215E-3	6.5718E-1
3.4300E-4	9.5215E-3	6.7974E-1
3.4400E-4	9.7656E-3	7.0625E-1
3.4500E-4	9.2773E-3	7.3853E-1
3.4600E-4	9.5215E-3	7.6982E-1
3.4700E-4	9.7656E-3	8.0068E-1
3.4800E-4	9.7656E-3	8.3174E-1
3.4900E-4	9.2773E-3	8.6143E-1
3.5000E-4	9.5215E-3	8.8179E-1
3.5100E-4	9.0332E-3	8.9414E-1
3.5200E-4	9.2773E-3	8.9888E-1
3.5300E-4	9.0332E-3	8.9375E-1
3.5400E-4	9.5215E-3	8.8154E-1
3.5500E-4	9.2773E-3	8.6548E-1
3.5600E-4	1.0010E-2	8.4712E-1
3.5700E-4	9.7656E-3	8.2471E-1
3.5800E-4	1.0010E-2	8.0107E-1
3.5900E-4	9.2773E-3	7.7319E-1
3.6000E-4	9.7656E-3	7.4209E-1
3.6100E-4	1.0254E-2	7.1221E-1
3.6200E-4	1.0498E-2	6.8437E-1
3.6300E-4	9.2773E-3	6.6206E-1
3.6400E-4	1.0254E-2	6.4658E-1
3.6500E-4	9.5215E-3	6.3828E-1
3.6600E-4	1.0254E-2	6.3682E-1
3.6700E-4	1.0010E-2	6.4390E-1
3.6800E-4	9.7656E-3	6.5654E-1
3.6900E-4	9.5215E-3	6.7729E-1
3.7000E-4	9.2773E-3	7.0747E-1
3.7100E-4	9.5215E-3	7.4277E-1
3.7200E-4	1.0010E-2	7.8179E-1
3.7300E-4	9.2773E-3	8.1914E-1
3.7400E-4	9.2773E-3	8.5146E-1
3.7500E-4	9.7656E-3	8.7559E-1
3.7600E-4	9.7656E-3	8.9141E-1
3.7700E-4	9.2773E-3	8.9878E-1
3.7800E-4	9.5215E-3	9.0049E-1
3.7900E-4	9.0332E-3	8.9468E-1
3.8000E-4	9.5215E-3	8.8257E-1
3.8100E-4	9.7656E-3	8.6519E-1
3.8200E-4	1.0254E-2	8.4243E-1
3.8300E-4	9.7656E-3	8.1563E-1
3.8400E-4	9.7656E-3	7.8794E-1
3.8500E-4	9.2773E-3	7.5859E-1
3.8600E-4	1.0254E-2	7.2983E-1
3.8700E-4	9.7656E-3	7.0225E-1
3.8800E-4	1.0498E-2	6.7798E-1
3.8900E-4	9.5215E-3	6.5557E-1
3.9000E-4	9.7656E-3	6.3789E-1
3.9100E-4	8.7891E-3	6.2256E-1
3.9200E-4	1.0498E-2	6.1401E-1
3.9300E-4	9.7656E-3	6.0972E-1
3.9400E-4	9.7656E-3	6.1450E-1
3.9500E-4	9.5215E-3	6.2744E-1
3.9600E-4	9.2773E-3	6.5137E-1
3.9700E-4	9.7656E-3	6.7988E-1
3.9800E-4	9.2773E-3	7.1421E-1
3.9900E-4	9.7656E-3	7.5088E-1
4.0000E-4	9.5215E-3	7.8789E-1
4.0100E-4	9.5215E-3	8.2085E-1
4.0200E-4	9.7656E-3	8.4805E-1
4.0300E-4	9.5215E-3	8.6797E-1
4.0400E-4	1.0010E-2	8.7822E-1
4.0500E-4	1.0010E-2	8.8027E-1
4.0600E-4	9.5215E-3	8.7510E-1
4.0700E-4	9.7656E-3	8.6582E-1
4.0800E-4	1.0010E-2	8.5166E-1
4.0900E-4	9.7656E-3	8.3271E-1
4.1000E-4	9.5215E-3	8.0928E-1
4.1100E-4	9.5215E-3	7.8198E-1
4.1200E-4	9.7656E-3	7.5225E-1
4.1300E-4	9.2773E-3	7.1992E-1
4.1400E-4	9.5215E-3	6.8916E-1
4.1500E-4	9.2773E-3	6.6060E-1
4.1600E-4	1.0010E-2	6.3765E-1
4.1700E-4	1.0010E-2	6.1948E-1
4.1800E-4	1.0254E-2	6.1001E-1
4.1900E-4	9.2773E-3	6.0703E-1
4.2000E-4	9.7656E-3	6.1113E-1
4.2100E-4	9.5215E-3	6.2163E-1
4.2200E-4	9.2773E-3	6.3950E-1
4.2300E-4	9.5215E-3	6.6421E-1
4.2400E-4	9.7656E-3	6.9707E-1
4.2500E-4	1.0010E-2	7.3467E-1
4.2600E-4	9.5215E-3	7.7544E-1
4.2700E-4	9.7656E-3	8.1338E-1
4.2800E-4	9.5215E-3	8.4253E-1
4.2900E-4	1.0010E-2	8.6118E-1
4.3000E-4	1.0254E-2	8.6987E-1
4.3100E-4	9.5215E-3	8.6904E-1
4.3200E-4	9.0332E-3	8.6230E-1
4.3300E-4	1.0010E-2	8.5483E-1
4.3400E-4	1.0986E-2	8.4312E-1
4.3500E-4	9.5215E-3	8.2822E-1
4.3600E-4	1.0010E-2	8.0854E-1
4.3700E-4	9.0332E-3	7.8179E-1
4.3800E-4	1.0254E-2	7.4722E-1
4.3900E-4	1.0010E-2	7.1128E-1
4.4000E-4	9.7656E-3	6.7510E-1
4.4100E-4	9.7656E-3	6.3945E-1
4.4200E-4	9.7656E-3	6.0859E-1
4.4300E-4	9.2773E-3	5.8467E-1
4.4400E-4	9.7656E-3	5.6528E-1
4.4500E-4	1.0254E-2	5.5186E-1
4.4600E-4	9.5215E-3	5.4663E-1
4.4700E-4	1.0010E-2	5.4917E-1
4.4800E-4	9.5215E-3	5.5835E-1
4.4900E-4	9.5215E-3	5.7612E-1
4.5000E-4	9.7656E-3	6.0190E-1
4.5100E-4	9.5215E-3	6.3394E-1
4.5200E-4	9.7656E-3	6.7158E-1
4.5300E-4	9.7656E-3	7.1328E-1
4.5400E-4	9.7656E-3	7.5771E-1
4.5500E-4	1.0010E-2	7.9941E-1
4.5600E-4	1.0010E-2	8.3330E-1
4.5700E-4	9.2773E-3	8.5674E-1
4.5800E-4	1.0010E-2	8.6914E-1
4.5900E-4	1.0010E-2	8.6826E-1
4.6000E-4	9.5215E-3	8.5581E-1
4.6100E-4	9.5215E-3	8.3530E-1
4.6200E-4	9.7656E-3	8.0640E-1
4.6300E-4	9.5215E-3	7.6924E-1
4.6400E-4	9.7656E-3	7.2568E-1
4.6500E-4	9.5215E-3	6.7666E-1
4.6600E-4	9.5215E-3	6.2573E-1
4.6700E-4	9.2773E-3	5.7612E-1
4.6800E-4	1.0010E-2	5.3267E-1
4.6900E-4	9.7656E-3	4.9590E-1
4.7000E-4	1.0010E-2	4.6895E-1
4.7100E-4	9.7656E-3	4.5229E-1
4.7200E-4	9.7656E-3	4.4756E-1
4.7300E-4	9.7656E-3	4.5186E-1
4.7400E-4	9.7656E-3	4.6406E-1
4.7500E-4	1.0254E-2	4.8608E-1
4.7600E-4	1.0010E-2	5.1523E-1
4.7700E-4	9.5215E-3	5.4917E-1
4.7800E-4	1.0254E-2	5.8755E-1
4.7900E-4	1.0010E-2	6.3394E-1
4.8000E-4	9.5215E-3	6.8672E-1
4.8100E-4	1.0010E-2	7.4087E-1
4.8200E-4	1.0010E-2	7.9067E-1
4.8300E-4	9.0332E-3	8.3184E-1
4.8400E-4	9.2773E-3	8.5972E-1
4.8500E-4	9.2773E-3	8.6523E-1
4.8600E-4	9.5215E-3	8.4424E-1
4.8700E-4	1.0010E-2	7.9663E-1
4.8800E-4	9.7656E-3	7.2808E-1
4.8900E-4	9.7656E-3	6.3843E-1
4.9000E-4	9.5215E-3	5.3569E-1
4.9100E-4	9.5215E-3	4.3315E-1
4.9200E-4	9.2773E-3	3.4248E-1
4.9300E-4	9.2773E-3	2.6440E-1
4.9400E-4	9.7656E-3	2.0303E-1
4.9500E-4	9.5215E-3	1.5962E-1
4.9600E-4	9.2773E-3	1.3418E-1
4.9700E-4	9.5215E-3	1.2012E-1
4.9800E-4	1.0010E-2	1.1616E-1
4.9900E-4	9.0332E-3	1.1934E-1
5.0000E-4	9.7656E-3	1.2339E-1
5.0100E-4	9.2773E-3	1.2583E-1
5.0200E-4	9.2773E-3	1.2568E-1
5.0300E-4	9.5215E-3	1.2358E-1
5.0400E-4	9.7656E-3	1.1855E-1
5.0500E-4	9.5215E-3	1.1597E-1
5.0600E-4	9.7656E-3	1.1299E-1
5.0700E-4	1.0010E-2	1.1147E-1
5.0800E-4	9.7656E-3	1.0806E-1
5.0900E-4	9.2773E-3	1.0503E-1
5.1000E-4	1.0498E-2	1.0020E-1
5.1100E-4	9.5215E-3	9.4678E-2
5.1200E-4	9.2773E-3	8.9307E-2
5.1300E-4	9.7656E-3	8.7744E-2
5.1400E-4	9.7656E-3	9.0283E-2
5.1500E-4	9.5215E-3	9.3945E-2
5.1600E-4	9.7656E-3	9.9854E-2
5.1700E-4	8.7891E-3	1.0874E-1
5.1800E-4	9.5215E-3	1.1719E-1
5.1900E-4	9.2773E-3	1.2417E-1
5.2000E-4	9.5215E-3	1.3491E-1
5.2100E-4	9.7656E-3	1.4834E-1
5.2200E-4	1.0010E-2	1.6411E-1
5.2300E-4	9.7656E-3	1.8208E-1
5.2400E-4	1.0010E-2	2.0317E-1
5.2500E-4	9.5215E-3	2.2773E-1
5.2600E-4	9.7656E-3	2.6138E-1
5.2700E-4	1.0010E-2	3.0254E-1
5.2800E-4	9.2773E-3	3.5903E-1
5.2900E-4	9.7656E-3	4.3223E-1
5.3000E-4	1.0010E-2	5.2417E-1
5.3100E-4	1.0010E-2	6.2476E-1
5.3200E-4	9.2773E-3	7.2539E-1
5.3300E-4	9.7656E-3	8.1177E-1
5.3400E-4	1.0010E-2	8.7432E-1
5.3500E-4	9.5215E-3	9.0200E-1
5.3600E-4	1.0254E-2	8.9404E-1
5.3700E-4	9.7656E-3	8.5615E-1
5.3800E-4	1.0254E-2	7.9629E-1
5.3900E-4	9.7656E-3	7.2168E-1
5.4000E-4	9.2773E-3	6.4414E-1
5.4100E-4	1.0010E-2	5.7222E-1
5.4200E-4	9.5215E-3	5.1250E-1
5.4300E-4	9.0332E-3	4.6748E-1
5.4400E-4	9.5215E-3	4.3882E-1
5.4500E-4	9.5215E-3	4.2383E-1
5.4600E-4	1.0010E-2	4.1895E-1
5.4700E-4	9.5215E-3	4.2417E-1
5.4800E-4	9.5215E-3	4.3677E-1
5.4900E-4	9.5215E-3	4.5522E-1
5.5000E-4	9.5215E-3	4.8013E-1
5.5100E-4	1.0010E-2	5.1196E-1
5.5200E-4	9.7656E-3	5.4639E-1
5.5300E-4	9.7656E-3	5.8379E-1
5.5400E-4	9.2773E-3	6.2266E-1
5.5500E-4	9.7656E-3	6.5972E-1
5.5600E-4	1.0010E-2	6.9556E-1
5.5700E-4	9.5215E-3	7.3354E-1
5.5800E-4	9.5215E-3	7.6890E-1
5.5900E-4	1.0010E-2	8.0098E-1
5.6000E-4	1.0498E-2	8.2607E-1
5.6100E-4	9.7656E-3	8.4062E-1
5.6200E-4	1.0254E-2	8.4214E-1
5.6300E-4	9.7656E-3	8.3281E-1
5.6400E-4	9.7656E-3	8.1484E-1
5.6500E-4	1.0010E-2	7.8540E-1
5.6600E-4	9.7656E-3	7.4946E-1
5.6700E-4	9.5215E-3	7.0869E-1
5.6800E-4	9.0332E-3	6.6401E-1
5.6900E-4	9.2773E-3	6.1895E-1
5.7000E-4	1.0010E-2	5.8281E-1
5.7100E-4	9.2773E-3	5.5435E-1
5.7200E-4	9.7656E-3	5.3223E-1
5.7300E-4	1.0010E-2	5.1938E-1
5.7400E-4	9.2773E-3	5.1606E-1
5.7500E-4	1.0254E-2	5.1953E-1
5.7600E-4	1.0010E-2	5.2935E-1
5.7700E-4	9.0332E-3	5.4678E-1
5.7800E-4	1.0010E-2	5.6826E-1
5.7900E-4	1.0010E-2	5.9170E-1
5.8000E-4	9.5215E-3	6.2002E-1
