Time [s]	Aux in [V]	Main in [V]
0.0000E+0	9.7656E-3	1.1865E-2
1.0000E-6	9.7656E-3	1.1914E-2
2.0000E-6	9.5215E-3	1.2451E-2
3.0000E-6	9.0332E-3	1.3232E-2
4.0000E-6	9.5215E-3	1.1377E-2
5.0000E-6	9.2773E-3	1.1230E-2
6.0000E-6	1.0010E-2	1.0352E-2
7.0000E-6	9.0332E-3	8.7402E-3
8.0000E-6	9.5215E-3	9.4238E-3
9.0000E-6	9.2773E-3	1.3623E-2
1.0000E-5	9.7656E-3	1.5771E-2
1.1000E-5	9.5215E-3	1.9092E-2
1.2000E-5	9.7656E-3	2.4072E-2
1.3000E-5	9.2773E-3	2.9687E-2
1.4000E-5	9.2773E-3	3.3691E-2
1.5000E-5	9.2773E-3	3.9648E-2
1.6000E-5	9.5215E-3	4.6045E-2
1.7000E-5	9.5215E-3	5.2393E-2
1.8000E-5	9.7656E-3	5.6641E-2
1.9000E-5	9.5215E-3	6.2500E-2
2.0000E-5	9.2773E-3	7.1387E-2
2.1000E-5	9.7656E-3	8.4180E-2
2.2000E-5	9.5215E-3	1.0200E-1
2.3000E-5	9.5215E-3	1.2510E-1
2.4000E-5	9.5215E-3	1.5762E-1
2.5000E-5	9.7656E-3	1.9727E-1
2.6000E-5	9.5215E-3	2.4639E-1
2.7000E-5	9.2773E-3	3.0977E-1
2.8000E-5	9.5215E-3	3.9292E-1
2.9000E-5	9.7656E-3	4.9331E-1
3.0000E-5	9.2773E-3	6.0996E-1
3.1000E-5	9.5215E-3	7.3062E-1
3.2000E-5	1.0498E-2	8.3535E-1
3.3000E-5	9.2773E-3	9.0723E-1
3.4000E-5	9.5215E-3	9.3599E-1
3.5000E-5	9.7656E-3	9.1563E-1
3.6000E-5	9.7656E-3	8.5415E-1
3.7000E-5	1.0010E-2	7.6362E-1
3.8000E-5	9.5215E-3	6.6030E-1
3.9000E-5	9.2773E-3	5.5552E-1
4.0000E-5	9.5215E-3	4.6001E-1
4.1000E-5	9.7656E-3	3.7837E-1
4.2000E-5	1.0254E-2	3.1709E-1
4.3000E-5	9.2773E-3	2.7559E-1
4.4000E-5	9.5215E-3	2.5210E-1
4.5000E-5	9.5215E-3	2.4492E-1
4.6000E-5	9.5215E-3	2.5020E-1
4.7000E-5	1.0254E-2	2.6460E-1
4.8000E-5	9.2773E-3	2.8433E-1
4.9000E-5	9.7656E-3	3.1138E-1
5.0000E-5	1.0498E-2	3.4302E-1
5.1000E-5	9.2773E-3	3.8091E-1
5.2000E-5	9.5215E-3	4.2432E-1
5.3000E-5	1.0010E-2	4.7344E-1
5.4000E-5	9.7656E-3	5.3076E-1
5.5000E-5	1.0254E-2	5.9697E-1
5.6000E-5	9.2773E-3	6.7026E-1
5.7000E-5	9.2773E-3	7.4722E-1
5.8000E-5	9.5215E-3	8.1826E-1
5.9000E-5	8.7891E-3	8.7212E-1
6.0000E-5	9.5215E-3	9.0352E-1
6.1000E-5	9.7656E-3	9.0713E-1
6.2000E-5	1.0010E-2	8.8198E-1
6.3000E-5	1.0010E-2	8.3540E-1
6.4000E-5	9.2773E-3	7.7139E-1
6.5000E-5	9.0332E-3	6.9497E-1
6.6000E-5	9.7656E-3	6.1479E-1
6.7000E-5	9.7656E-3	5.3706E-1
6.8000E-5	9.7656E-3	4.6982E-1
6.9000E-5	9.5215E-3	4.1484E-1
7.0000E-5	9.2773E-3	3.7559E-1
7.1000E-5	8.7891E-3	3.5112E-1
7.2000E-5	1.0010E-2	3.4175E-1
7.3000E-5	9.5215E-3	3.3989E-1
7.4000E-5	9.7656E-3	3.4819E-1
7.5000E-5	9.2773E-3	3.6289E-1
7.6000E-5	9.2773E-3	3.8276E-1
7.7000E-5	1.0254E-2	4.0752E-1
7.8000E-5	9.5215E-3	4.4019E-1
7.9000E-5	9.2773E-3	4.7588E-1
8.0000E-5	9.5215E-3	5.1763E-1
8.1000E-5	1.0010E-2	5.7031E-1
8.2000E-5	9.2773E-3	6.2900E-1
8.3000E-5	9.2773E-3	6.9116E-1
8.4000E-5	1.0010E-2	7.5781E-1
8.5000E-5	9.2773E-3	8.2114E-1
8.6000E-5	1.0010E-2	8.6636E-1
8.7000E-5	9.2773E-3	8.9331E-1
8.8000E-5	9.7656E-3	8.9824E-1
8.9000E-5	9.5215E-3	8.7813E-1
9.0000E-5	9.2773E-3	8.3613E-1
9.1000E-5	9.7656E-3	7.8027E-1
9.2000E-5	9.0332E-3	7.1094E-1
9.3000E-5	1.0010E-2	6.3682E-1
9.4000E-5	9.7656E-3	5.6470E-1
9.5000E-5	9.5215E-3	4.9927E-1
9.6000E-5	9.5215E-3	4.4541E-1
9.7000E-5	1.0010E-2	4.0684E-1
9.8000E-5	9.7656E-3	3.8223E-1
9.9000E-5	9.5215E-3	3.6870E-1
1.0000E-4	9.5215E-3	3.6592E-1
1.0100E-4	1.0010E-2	3.7100E-1
1.0200E-4	9.0332E-3	3.8501E-1
1.0300E-4	9.0332E-3	4.0410E-1
1.0400E-4	9.2773E-3	4.3262E-1
1.0500E-4	9.0332E-3	4.6675E-1
1.0600E-4	9.5215E-3	5.0674E-1
1.0700E-4	9.5215E-3	5.4976E-1
1.0800E-4	9.2773E-3	5.9795E-1
1.0900E-4	9.2773E-3	6.4722E-1
1.1000E-4	9.2773E-3	6.9785E-1
1.1100E-4	9.0332E-3	7.4897E-1
1.1200E-4	1.0010E-2	7.9717E-1
1.1300E-4	9.7656E-3	8.3882E-1
1.1400E-4	9.5215E-3	8.6704E-1
1.1500E-4	9.7656E-3	8.7832E-1
1.1600E-4	9.5215E-3	8.7031E-1
1.1700E-4	9.5215E-3	8.4434E-1
1.1800E-4	9.5215E-3	8.0020E-1
1.1900E-4	9.7656E-3	7.4614E-1
1.2000E-4	9.2773E-3	6.8730E-1
1.2100E-4	1.0498E-2	6.2598E-1
1.2200E-4	9.7656E-3	5.6748E-1
1.2300E-4	9.5215E-3	5.1826E-1
1.2400E-4	9.7656E-3	4.7842E-1
1.2500E-4	9.5215E-3	4.4771E-1
1.2600E-4	1.0010E-2	4.2993E-1
1.2700E-4	9.5215E-3	4.2109E-1
1.2800E-4	1.0254E-2	4.1929E-1
1.2900E-4	9.5215E-3	4.2563E-1
1.3000E-4	9.7656E-3	4.4141E-1
1.3100E-4	9.2773E-3	4.6333E-1
1.3200E-4	9.7656E-3	4.9111E-1
1.3300E-4	9.2773E-3	5.2886E-1
1.3400E-4	9.2773E-3	5.7393E-1
1.3500E-4	9.5215E-3	6.2319E-1
1.3600E-4	9.5215E-3	6.7500E-1
1.3700E-4	9.2773E-3	7.2847E-1
1.3800E-4	1.0010E-2	7.7832E-1
1.3900E-4	9.7656E-3	8.2173E-1
1.4000E-4	9.0332E-3	8.5625E-1
1.4100E-4	9.0332E-3	8.7866E-1
1.4200E-4	1.0010E-2	8.8901E-1
1.4300E-4	9.2773E-3	8.8203E-1
1.4400E-4	9.5215E-3	8.5752E-1
1.4500E-4	9.2773E-3	8.1855E-1
1.4600E-4	9.7656E-3	7.6812E-1
1.4700E-4	1.0010E-2	7.1011E-1
1.4800E-4	9.5215E-3	6.4907E-1
1.4900E-4	9.5215E-3	5.9136E-1
1.5000E-4	1.0010E-2	5.4053E-1
1.5100E-4	9.2773E-3	5.0034E-1
1.5200E-4	1.0010E-2	4.7104E-1
1.5300E-4	9.7656E-3	4.5376E-1
1.5400E-4	1.0010E-2	4.4585E-1
1.5500E-4	1.0254E-2	4.4629E-1
1.5600E-4	9.7656E-3	4.5591E-1
1.5700E-4	9.5215E-3	4.7334E-1
1.5800E-4	9.7656E-3	4.9458E-1
1.5900E-4	9.0332E-3	5.2012E-1
1.6000E-4	1.0010E-2	5.5010E-1
1.6100E-4	9.5215E-3	5.8325E-1
1.6200E-4	9.5215E-3	6.1602E-1
1.6300E-4	1.0010E-2	6.5425E-1
1.6400E-4	9.5215E-3	6.9712E-1
