Time [s]	Aux in [V]	Main in [V]
4.2000E-5	1.0010E-2	2.3672E-1
4.3000E-5	1.0010E-2	2.5308E-1
4.4000E-5	9.0332E-3	2.7739E-1
4.5000E-5	9.5215E-3	3.0728E-1
4.6000E-5	9.7656E-3	3.4263E-1
4.7000E-5	9.5215E-3	3.8247E-1
4.8000E-5	1.0010E-2	4.2998E-1
4.9000E-5	9.7656E-3	4.8301E-1
5.0000E-5	1.0254E-2	5.4375E-1
5.1000E-5	9.0332E-3	6.0674E-1
5.2000E-5	9.5215E-3	6.7051E-1
5.3000E-5	1.0254E-2	7.2603E-1
5.4000E-5	9.5215E-3	7.6357E-1
5.5000E-5	1.0010E-2	7.7969E-1
5.6000E-5	9.7656E-3	7.8149E-1
5.7000E-5	1.0254E-2	7.6753E-1
5.8000E-5	9.5215E-3	7.3921E-1
5.9000E-5	9.5215E-3	7.0151E-1
6.0000E-5	9.7656E-3	6.5400E-1
6.1000E-5	9.7656E-3	5.9780E-1
6.2000E-5	8.5449E-3	5.3853E-1
6.3000E-5	1.0254E-2	4.8047E-1
6.4000E-5	1.0010E-2	4.2847E-1
6.5000E-5	1.0010E-2	3.8711E-1
6.6000E-5	1.0010E-2	3.5449E-1
6.7000E-5	1.0010E-2	3.3052E-1
6.8000E-5	9.2773E-3	3.1562E-1
6.9000E-5	9.5215E-3	3.1055E-1
7.0000E-5	9.5215E-3	3.1504E-1
7.1000E-5	9.7656E-3	3.3076E-1
7.2000E-5	9.5215E-3	3.5313E-1
7.3000E-5	9.2773E-3	3.8408E-1
7.4000E-5	9.7656E-3	4.2246E-1
7.5000E-5	9.5215E-3	4.7007E-1
7.6000E-5	9.5215E-3	5.2363E-1
7.7000E-5	9.5215E-3	5.8359E-1
7.8000E-5	1.0010E-2	6.4331E-1
7.9000E-5	9.7656E-3	7.0020E-1
8.0000E-5	9.5215E-3	7.4888E-1
8.1000E-5	9.5215E-3	7.8013E-1
8.2000E-5	9.0332E-3	7.9067E-1
8.3000E-5	9.5215E-3	7.8760E-1
8.4000E-5	9.5215E-3	7.6968E-1
8.5000E-5	9.0332E-3	7.3867E-1
8.6000E-5	9.5215E-3	7.0171E-1
8.7000E-5	9.0332E-3	6.6196E-1
8.8000E-5	9.7656E-3	6.1689E-1
8.9000E-5	9.2773E-3	5.7119E-1
9.0000E-5	9.5215E-3	5.2446E-1
9.1000E-5	9.7656E-3	4.8193E-1
9.2000E-5	9.2773E-3	4.4487E-1
9.3000E-5	1.0254E-2	4.1519E-1
9.4000E-5	9.7656E-3	3.9365E-1
9.5000E-5	9.7656E-3	3.8071E-1
9.6000E-5	9.5215E-3	3.7573E-1
9.7000E-5	1.0010E-2	3.8140E-1
9.8000E-5	1.0010E-2	3.9492E-1
9.9000E-5	9.7656E-3	4.1626E-1
1.0000E-4	9.2773E-3	4.4541E-1
1.0100E-4	1.0254E-2	4.7939E-1
1.0200E-4	9.0332E-3	5.1743E-1
1.0300E-4	1.0010E-2	5.6055E-1
1.0400E-4	1.0254E-2	6.0747E-1
1.0500E-4	1.0010E-2	6.5737E-1
1.0600E-4	9.7656E-3	7.0405E-1
1.0700E-4	9.7656E-3	7.4766E-1
1.0800E-4	1.0010E-2	7.7964E-1
1.0900E-4	9.5215E-3	7.9609E-1
1.1000E-4	9.7656E-3	7.9644E-1
1.1100E-4	1.0254E-2	7.8242E-1
1.1200E-4	9.2773E-3	7.5171E-1
1.1300E-4	1.0010E-2	7.1143E-1
1.1400E-4	9.7656E-3	6.6646E-1
1.1500E-4	9.7656E-3	6.2007E-1
1.1600E-4	1.0254E-2	5.7549E-1
1.1700E-4	9.5215E-3	5.3442E-1
1.1800E-4	9.0332E-3	4.9844E-1
1.1900E-4	9.7656E-3	4.6753E-1
1.2000E-4	1.0010E-2	4.4116E-1
1.2100E-4	1.0254E-2	4.2109E-1
1.2200E-4	1.0010E-2	4.0659E-1
1.2300E-4	1.0498E-2	3.9878E-1
1.2400E-4	1.0010E-2	3.9878E-1
1.2500E-4	9.7656E-3	4.0591E-1
1.2600E-4	9.5215E-3	4.2197E-1
1.2700E-4	1.0254E-2	4.4658E-1
1.2800E-4	9.5215E-3	4.7881E-1
1.2900E-4	9.7656E-3	5.1621E-1
1.3000E-4	9.5215E-3	5.5850E-1
1.3100E-4	9.5215E-3	6.0322E-1
1.3200E-4	9.7656E-3	6.4785E-1
1.3300E-4	9.5215E-3	6.9019E-1
1.3400E-4	9.0332E-3	7.2939E-1
1.3500E-4	1.0254E-2	7.5801E-1
1.3600E-4	9.2773E-3	7.7456E-1
1.3700E-4	9.5215E-3	7.7749E-1
1.3800E-4	1.0254E-2	7.6738E-1
1.3900E-4	9.2773E-3	7.4663E-1
1.4000E-4	9.5215E-3	7.2129E-1
1.4100E-4	9.7656E-3	6.9048E-1
1.4200E-4	9.0332E-3	6.6050E-1
1.4300E-4	1.0010E-2	6.2764E-1
1.4400E-4	9.5215E-3	5.9175E-1
1.4500E-4	9.5215E-3	5.5449E-1
1.4600E-4	9.7656E-3	5.2100E-1
1.4700E-4	1.0498E-2	4.9268E-1
1.4800E-4	1.0498E-2	4.7437E-1
1.4900E-4	9.5215E-3	4.6431E-1
1.5000E-4	9.5215E-3	4.6470E-1
1.5100E-4	9.5215E-3	4.7183E-1
1.5200E-4	9.7656E-3	4.8159E-1
1.5300E-4	9.7656E-3	4.9429E-1
1.5400E-4	9.2773E-3	5.1323E-1
1.5500E-4	9.2773E-3	5.3560E-1
1.5600E-4	9.5215E-3	5.6206E-1
1.5700E-4	9.2773E-3	5.9233E-1
1.5800E-4	9.2773E-3	6.2612E-1
1.5900E-4	9.7656E-3	6.6069E-1
1.6000E-4	9.5215E-3	6.9253E-1
1.6100E-4	1.0498E-2	7.2476E-1
1.6200E-4	9.5215E-3	7.5112E-1
1.6300E-4	9.5215E-3	7.7031E-1
1.6400E-4	9.7656E-3	7.8071E-1
1.6500E-4	9.2773E-3	7.8179E-1
1.6600E-4	9.0332E-3	7.6934E-1
1.6700E-4	9.5215E-3	7.5122E-1
1.6800E-4	9.7656E-3	7.2310E-1
1.6900E-4	9.7656E-3	6.8813E-1
1.7000E-4	9.5215E-3	6.5107E-1
1.7100E-4	9.7656E-3	6.1465E-1
1.7200E-4	9.5215E-3	5.7808E-1
1.7300E-4	9.7656E-3	5.4731E-1
1.7400E-4	1.0254E-2	5.2354E-1
1.7500E-4	9.2773E-3	5.0381E-1
1.7600E-4	9.5215E-3	4.9116E-1
1.7700E-4	9.7656E-3	4.8452E-1
1.7800E-4	9.5215E-3	4.8530E-1
1.7900E-4	9.5215E-3	4.9131E-1
1.8000E-4	9.5215E-3	5.0537E-1
1.8100E-4	1.0010E-2	5.2412E-1
1.8200E-4	1.0010E-2	5.4546E-1
1.8300E-4	9.7656E-3	5.6812E-1
1.8400E-4	9.2773E-3	5.9189E-1
1.8500E-4	9.5215E-3	6.1841E-1
1.8600E-4	9.5215E-3	6.4575E-1
1.8700E-4	9.5215E-3	6.7485E-1
1.8800E-4	9.5215E-3	7.0283E-1
1.8900E-4	9.5215E-3	7.2949E-1
1.9000E-4	9.5215E-3	7.4771E-1
1.9100E-4	9.7656E-3	7.5796E-1
1.9200E-4	9.7656E-3	7.6011E-1
1.9300E-4	9.7656E-3	7.5635E-1
1.9400E-4	9.5215E-3	7.4404E-1
1.9500E-4	9.5215E-3	7.2876E-1
1.9600E-4	9.7656E-3	7.0869E-1
1.9700E-4	9.7656E-3	6.8608E-1
1.9800E-4	9.7656E-3	6.6436E-1
1.9900E-4	1.0254E-2	6.4390E-1
2.0000E-4	9.5215E-3	6.2402E-1
2.0100E-4	9.7656E-3	6.0840E-1
2.0200E-4	9.7656E-3	5.9609E-1
2.0300E-4	9.7656E-3	5.8281E-1
2.0400E-4	9.5215E-3	5.7363E-1
2.0500E-4	9.5215E-3	5.6973E-1
2.0600E-4	9.5215E-3	5.7095E-1
2.0700E-4	8.7891E-3	5.7593E-1
2.0800E-4	9.5215E-3	5.8550E-1
2.0900E-4	9.5215E-3	5.9854E-1
2.1000E-4	1.0010E-2	6.1455E-1
2.1100E-4	9.2773E-3	6.3018E-1
2.1200E-4	9.5215E-3	6.4805E-1
2.1300E-4	9.5215E-3	6.6802E-1
2.1400E-4	1.0010E-2	6.8892E-1
2.1500E-4	9.5215E-3	7.0840E-1
2.1600E-4	9.2773E-3	7.2510E-1
2.1700E-4	9.0332E-3	7.3916E-1
2.1800E-4	9.0332E-3	7.5151E-1
2.1900E-4	9.7656E-3	7.5811E-1
2.2000E-4	9.2773E-3	7.6030E-1
2.2100E-4	9.2773E-3	7.6123E-1
2.2200E-4	1.0010E-2	7.5859E-1
2.2300E-4	9.5215E-3	7.4897E-1
2.2400E-4	9.0332E-3	7.3774E-1
2.2500E-4	9.7656E-3	7.2295E-1
2.2600E-4	9.5215E-3	7.0313E-1
2.2700E-4	9.2773E-3	6.8281E-1
2.2800E-4	9.0332E-3	6.6479E-1
2.2900E-4	9.5215E-3	6.4727E-1
2.3000E-4	1.0254E-2	6.3159E-1
2.3100E-4	1.0010E-2	6.2202E-1
2.3200E-4	1.0010E-2	6.1426E-1
2.3300E-4	9.5215E-3	6.1050E-1
2.3400E-4	9.7656E-3	6.0649E-1
2.3500E-4	1.0010E-2	6.0386E-1
2.3600E-4	9.5215E-3	6.0278E-1
2.3700E-4	9.5215E-3	6.0488E-1
2.3800E-4	9.0332E-3	6.0669E-1
2.3900E-4	9.7656E-3	6.1494E-1
2.4000E-4	9.2773E-3	6.2700E-1
2.4100E-4	1.0254E-2	6.3794E-1
2.4200E-4	9.2773E-3	6.4888E-1
2.4300E-4	9.5215E-3	6.6235E-1
2.4400E-4	9.2773E-3	6.7539E-1
2.4500E-4	9.2773E-3	6.8813E-1
2.4600E-4	9.7656E-3	7.0493E-1
2.4700E-4	1.0010E-2	7.2183E-1
2.4800E-4	9.5215E-3	7.3501E-1
2.4900E-4	1.0010E-2	7.4482E-1
2.5000E-4	9.5215E-3	7.5068E-1
2.5100E-4	1.0498E-2	7.5181E-1
2.5200E-4	9.7656E-3	7.5005E-1
2.5300E-4	9.7656E-3	7.4771E-1
2.5400E-4	9.2773E-3	7.4429E-1
2.5500E-4	9.5215E-3	7.3848E-1
2.5600E-4	1.0254E-2	7.3208E-1
2.5700E-4	1.0010E-2	7.2319E-1
2.5800E-4	9.5215E-3	7.1118E-1
2.5900E-4	1.0010E-2	6.9688E-1
2.6000E-4	1.0010E-2	6.8301E-1
2.6100E-4	8.5449E-3	6.6763E-1
2.6200E-4	1.0010E-2	6.5093E-1
2.6300E-4	1.0254E-2	6.3789E-1
2.6400E-4	9.7656E-3	6.2646E-1
2.6500E-4	9.2773E-3	6.1890E-1
2.6600E-4	1.0010E-2	6.1748E-1
2.6700E-4	1.0254E-2	6.2222E-1
2.6800E-4	9.2773E-3	6.2969E-1
2.6900E-4	9.7656E-3	6.3882E-1
2.7000E-4	9.2773E-3	6.4985E-1
2.7100E-4	9.5215E-3	6.5669E-1
2.7200E-4	9.2773E-3	6.6484E-1
2.7300E-4	9.0332E-3	6.7148E-1
2.7400E-4	9.7656E-3	6.7910E-1
2.7500E-4	9.5215E-3	6.8940E-1
2.7600E-4	9.2773E-3	7.0322E-1
2.7700E-4	1.0742E-2	7.1602E-1
2.7800E-4	9.5215E-3	7.3208E-1
2.7900E-4	1.0254E-2	7.4912E-1
2.8000E-4	8.7891E-3	7.6284E-1
2.8100E-4	1.0010E-2	7.7305E-1
2.8200E-4	1.0010E-2	7.8101E-1
2.8300E-4	8.7891E-3	7.8120E-1
2.8400E-4	9.0332E-3	7.7764E-1
2.8500E-4	1.0254E-2	7.6729E-1
2.8600E-4	9.2773E-3	7.5293E-1
2.8700E-4	9.7656E-3	7.3403E-1
2.8800E-4	1.0010E-2	7.1328E-1
2.8900E-4	9.2773E-3	6.8838E-1
2.9000E-4	9.7656E-3	6.6328E-1
2.9100E-4	9.2773E-3	6.3901E-1
2.9200E-4	9.7656E-3	6.1440E-1
2.9300E-4	9.7656E-3	5.9316E-1
2.9400E-4	9.7656E-3	5.7720E-1
2.9500E-4	9.5215E-3	5.7002E-1
2.9600E-4	1.0010E-2	5.6943E-1
2.9700E-4	9.7656E-3	5.7661E-1
2.9800E-4	9.0332E-3	5.8643E-1
2.9900E-4	1.0254E-2	6.0005E-1
3.0000E-4	9.2773E-3	6.1318E-1
3.0100E-4	9.5215E-3	6.2847E-1
3.0200E-4	9.5215E-3	6.4717E-1
3.0300E-4	9.5215E-3	6.6831E-1
3.0400E-4	9.5215E-3	6.9297E-1
3.0500E-4	9.5215E-3	7.2085E-1
3.0600E-4	9.5215E-3	7.5190E-1
3.0700E-4	1.0010E-2	7.7915E-1
3.0800E-4	9.5215E-3	8.0571E-1
3.0900E-4	1.0254E-2	8.2681E-1
3.1000E-4	9.7656E-3	8.3970E-1
3.1100E-4	9.7656E-3	8.4209E-1
3.1200E-4	9.7656E-3	8.3491E-1
3.1300E-4	9.5215E-3	8.1523E-1
3.1400E-4	9.5215E-3	7.8716E-1
3.1500E-4	9.2773E-3	7.5347E-1
3.1600E-4	1.0010E-2	7.1685E-1
3.1700E-4	9.2773E-3	6.8237E-1
3.1800E-4	9.2773E-3	6.5083E-1
3.1900E-4	9.5215E-3	6.2056E-1
3.2000E-4	1.0010E-2	5.9473E-1
3.2100E-4	9.5215E-3	5.6978E-1
3.2200E-4	9.7656E-3	5.4956E-1
3.2300E-4	9.2773E-3	5.3853E-1
3.2400E-4	9.2773E-3	5.3296E-1
3.2500E-4	9.2773E-3	5.3418E-1
3.2600E-4	9.5215E-3	5.4263E-1
3.2700E-4	1.0010E-2	5.5576E-1
3.2800E-4	9.5215E-3	5.7349E-1
3.2900E-4	9.7656E-3	5.9785E-1
3.3000E-4	1.0254E-2	6.2456E-1
3.3100E-4	9.7656E-3	6.5630E-1
3.3200E-4	9.7656E-3	6.9209E-1
3.3300E-4	9.2773E-3	7.2876E-1
3.3400E-4	9.2773E-3	7.6787E-1
3.3500E-4	9.0332E-3	8.0601E-1
3.3600E-4	9.7656E-3	8.3896E-1
3.3700E-4	9.2773E-3	8.6367E-1
3.3800E-4	9.0332E-3	8.7676E-1
3.3900E-4	1.0010E-2	8.7383E-1
3.4000E-4	9.2773E-3	8.5767E-1
3.4100E-4	9.7656E-3	8.2773E-1
3.4200E-4	1.0010E-2	7.8716E-1
3.4300E-4	9.2773E-3	7.3994E-1
3.4400E-4	1.0254E-2	6.9067E-1
3.4500E-4	9.2773E-3	6.4272E-1
3.4600E-4	9.5215E-3	5.9951E-1
3.4700E-4	1.0010E-2	5.6343E-1
3.4800E-4	1.0010E-2	5.3359E-1
3.4900E-4	9.2773E-3	5.1167E-1
3.5000E-4	9.7656E-3	4.9609E-1
3.5100E-4	1.0254E-2	4.9077E-1
3.5200E-4	9.5215E-3	4.9170E-1
3.5300E-4	9.5215E-3	4.9834E-1
3.5400E-4	9.2773E-3	5.1021E-1
3.5500E-4	1.0254E-2	5.2632E-1
3.5600E-4	9.2773E-3	5.4595E-1
3.5700E-4	9.2773E-3	5.7114E-1
3.5800E-4	1.0010E-2	6.0601E-1
3.5900E-4	1.0010E-2	6.4766E-1
3.6000E-4	9.2773E-3	6.9814E-1
3.6100E-4	1.0254E-2	7.5327E-1
3.6200E-4	9.5215E-3	8.0908E-1
3.6300E-4	1.0498E-2	8.5830E-1
3.6400E-4	9.7656E-3	8.9473E-1
3.6500E-4	9.5215E-3	9.1338E-1
3.6600E-4	9.2773E-3	9.1235E-1
3.6700E-4	1.0254E-2	8.9160E-1
3.6800E-4	9.5215E-3	8.5493E-1
3.6900E-4	9.7656E-3	8.0937E-1
3.7000E-4	9.2773E-3	7.5928E-1
3.7100E-4	9.0332E-3	7.0508E-1
3.7200E-4	9.7656E-3	6.5049E-1
3.7300E-4	1.0010E-2	5.9570E-1
3.7400E-4	9.7656E-3	5.4746E-1
3.7500E-4	9.5215E-3	5.0591E-1
3.7600E-4	9.7656E-3	4.7441E-1
3.7700E-4	9.7656E-3	4.5420E-1
3.7800E-4	9.7656E-3	4.4473E-1
3.7900E-4	9.7656E-3	4.4346E-1
3.8000E-4	1.0254E-2	4.4878E-1
3.8100E-4	9.2773E-3	4.6021E-1
3.8200E-4	1.0254E-2	4.7686E-1
3.8300E-4	9.2773E-3	5.0156E-1
3.8400E-4	9.2773E-3	5.2988E-1
3.8500E-4	9.5215E-3	5.6592E-1
3.8600E-4	8.7891E-3	6.0986E-1
3.8700E-4	9.7656E-3	6.6021E-1
3.8800E-4	9.7656E-3	7.1719E-1
3.8900E-4	9.5215E-3	7.7969E-1
3.9000E-4	1.0010E-2	8.3921E-1
3.9100E-4	9.2773E-3	8.8848E-1
3.9200E-4	9.7656E-3	9.1997E-1
3.9300E-4	9.5215E-3	9.2812E-1
3.9400E-4	9.7656E-3	9.1050E-1
3.9500E-4	1.0498E-2	8.7207E-1
3.9600E-4	1.0254E-2	8.1836E-1
3.9700E-4	9.7656E-3	7.5698E-1
3.9800E-4	1.0010E-2	6.9302E-1
3.9900E-4	9.5215E-3	6.3047E-1
4.0000E-4	9.7656E-3	5.7271E-1
4.0100E-4	9.7656E-3	5.2173E-1
4.0200E-4	9.5215E-3	4.7964E-1
4.0300E-4	1.0254E-2	4.4697E-1
4.0400E-4	9.2773E-3	4.2568E-1
4.0500E-4	9.7656E-3	4.1431E-1
4.0600E-4	9.5215E-3	4.1030E-1
4.0700E-4	9.7656E-3	4.1670E-1
4.0800E-4	9.7656E-3	4.2886E-1
4.0900E-4	9.7656E-3	4.4780E-1
4.1000E-4	9.2773E-3	4.7104E-1
4.1100E-4	9.2773E-3	5.0332E-1
4.1200E-4	9.5215E-3	5.4121E-1
4.1300E-4	1.0010E-2	5.8926E-1
4.1400E-4	9.5215E-3	6.4360E-1
4.1500E-4	1.0010E-2	7.0488E-1
4.1600E-4	9.7656E-3	7.7046E-1
4.1700E-4	9.2773E-3	8.3501E-1
4.1800E-4	9.5215E-3	8.8813E-1
4.1900E-4	9.2773E-3	9.2070E-1
4.2000E-4	9.2773E-3	9.3389E-1
4.2100E-4	9.0332E-3	9.2280E-1
4.2200E-4	1.0010E-2	8.8838E-1
4.2300E-4	9.5215E-3	8.3530E-1
4.2400E-4	1.0010E-2	7.7231E-1
4.2500E-4	9.7656E-3	6.9863E-1
4.2600E-4	1.0254E-2	6.2261E-1
4.2700E-4	9.5215E-3	5.4912E-1
4.2800E-4	9.7656E-3	4.8579E-1
4.2900E-4	9.2773E-3	4.3530E-1
4.3000E-4	9.5215E-3	4.0088E-1
4.3100E-4	9.2773E-3	3.7935E-1
4.3200E-4	1.0010E-2	3.7192E-1
4.3300E-4	9.2773E-3	3.7339E-1
4.3400E-4	9.5215E-3	3.8286E-1
4.3500E-4	1.0254E-2	3.9761E-1
4.3600E-4	1.0498E-2	4.1797E-1
4.3700E-4	9.7656E-3	4.4136E-1
4.3800E-4	9.2773E-3	4.7075E-1
4.3900E-4	1.0498E-2	5.0596E-1
4.4000E-4	9.2773E-3	5.4810E-1
4.4100E-4	1.0010E-2	5.9722E-1
4.4200E-4	9.5215E-3	6.5430E-1
4.4300E-4	1.0742E-2	7.1772E-1
4.4400E-4	9.5215E-3	7.8706E-1
4.4500E-4	9.7656E-3	8.5073E-1
4.4600E-4	9.5215E-3	8.9927E-1
4.4700E-4	9.5215E-3	9.2637E-1
4.4800E-4	9.2773E-3	9.2695E-1
4.4900E-4	9.7656E-3	8.9614E-1
4.5000E-4	1.0010E-2	8.4224E-1
4.5100E-4	1.0010E-2	7.7251E-1
4.5200E-4	9.2773E-3	6.9482E-1
4.5300E-4	9.7656E-3	6.1270E-1
4.5400E-4	9.7656E-3	5.3477E-1
4.5500E-4	1.0010E-2	4.6616E-1
4.5600E-4	9.5215E-3	4.0942E-1
4.5700E-4	9.0332E-3	3.6831E-1
4.5800E-4	9.7656E-3	3.4253E-1
4.5900E-4	9.5215E-3	3.3027E-1
4.6000E-4	9.5215E-3	3.2700E-1
4.6100E-4	9.5215E-3	3.3267E-1
4.6200E-4	8.7891E-3	3.4131E-1
4.6300E-4	1.0254E-2	3.5527E-1
4.6400E-4	9.5215E-3	3.7471E-1
4.6500E-4	9.2773E-3	4.0073E-1
4.6600E-4	9.5215E-3	4.3218E-1
4.6700E-4	9.7656E-3	4.7095E-1
4.6800E-4	8.7891E-3	5.1772E-1
4.6900E-4	9.5215E-3	5.7446E-1
4.7000E-4	9.2773E-3	6.4409E-1
4.7100E-4	9.7656E-3	7.2197E-1
4.7200E-4	9.7656E-3	7.9956E-1
4.7300E-4	9.2773E-3	8.6353E-1
4.7400E-4	9.7656E-3	9.0156E-1
4.7500E-4	9.7656E-3	9.0332E-1
4.7600E-4	1.0010E-2	8.6514E-1
4.7700E-4	9.2773E-3	7.9019E-1
4.7800E-4	9.5215E-3	6.9004E-1
4.7900E-4	9.7656E-3	5.7510E-1
4.8000E-4	9.0332E-3	4.5596E-1
4.8100E-4	9.7656E-3	3.4512E-1
4.8200E-4	1.0010E-2	2.4790E-1
4.8300E-4	9.2773E-3	1.6973E-1
4.8400E-4	8.7891E-3	1.1060E-1
4.8500E-4	9.5215E-3	6.9287E-2
4.8600E-4	9.5215E-3	4.3408E-2
4.8700E-4	9.5215E-3	2.9932E-2
4.8800E-4	9.7656E-3	2.4707E-2
4.8900E-4	9.5215E-3	2.5879E-2
4.9000E-4	9.0332E-3	3.0176E-2
4.9100E-4	9.7656E-3	3.4766E-2
4.9200E-4	9.0332E-3	3.8428E-2
4.9300E-4	1.0254E-2	4.0771E-2
4.9400E-4	9.2773E-3	3.9893E-2
4.9500E-4	8.7891E-3	3.8086E-2
4.9600E-4	1.0010E-2	3.4326E-2
4.9700E-4	1.0254E-2	3.2520E-2
4.9800E-4	9.5215E-3	3.1348E-2
4.9900E-4	9.5215E-3	3.1152E-2
5.0000E-4	9.5215E-3	2.9785E-2
5.0100E-4	9.5215E-3	3.0469E-2
5.0200E-4	9.5215E-3	3.0762E-2
5.0300E-4	1.0254E-2	3.0273E-2
5.0400E-4	9.5215E-3	2.8516E-2
5.0500E-4	9.7656E-3	2.7539E-2
5.0600E-4	9.7656E-3	2.5537E-2
5.0700E-4	9.5215E-3	2.2705E-2
5.0800E-4	9.5215E-3	2.3437E-2
5.0900E-4	9.7656E-3	2.5781E-2
5.1000E-4	9.2773E-3	3.1055E-2
5.1100E-4	9.5215E-3	3.7939E-2
5.1200E-4	1.0254E-2	4.7217E-2
5.1300E-4	9.2773E-3	5.3955E-2
5.1400E-4	9.5215E-3	6.3379E-2
5.1500E-4	1.0254E-2	7.3242E-2
5.1600E-4	1.0010E-2	8.4717E-2
5.1700E-4	9.5215E-3	1.0020E-1
5.1800E-4	9.2773E-3	1.2031E-1
5.1900E-4	9.7656E-3	1.4697E-1
5.2000E-4	9.2773E-3	1.8389E-1
5.2100E-4	9.7656E-3	2.3247E-1
5.2200E-4	9.7656E-3	2.9355E-1
5.2300E-4	9.2773E-3	3.7134E-1
5.2400E-4	1.0010E-2	4.6650E-1
5.2500E-4	9.7656E-3	5.7603E-1
5.2600E-4	9.5215E-3	6.9697E-1
5.2700E-4	9.5215E-3	8.1089E-1
5.2800E-4	9.5215E-3	9.0103E-1
5.2900E-4	9.7656E-3	9.5410E-1
5.3000E-4	1.0254E-2	9.6108E-1
5.3100E-4	9.5215E-3	9.2075E-1
5.3200E-4	9.7656E-3	8.4395E-1
5.3300E-4	9.5215E-3	7.4580E-1
5.3400E-4	9.0332E-3	6.3921E-1
5.3500E-4	9.7656E-3	5.3774E-1
5.3600E-4	9.2773E-3	4.4814E-1
5.3700E-4	9.2773E-3	3.7832E-1
5.3800E-4	1.0010E-2	3.2769E-1
5.3900E-4	9.5215E-3	2.9722E-1
5.4000E-4	1.0254E-2	2.8374E-1
5.4100E-4	1.0010E-2	2.8193E-1
5.4200E-4	8.7891E-3	2.8901E-1
5.4300E-4	9.7656E-3	3.0547E-1
5.4400E-4	9.5215E-3	3.2739E-1
5.4500E-4	1.0010E-2	3.5415E-1
5.4600E-4	9.2773E-3	3.8633E-1
5.4700E-4	9.0332E-3	4.2451E-1
5.4800E-4	9.7656E-3	4.7148E-1
5.4900E-4	1.0010E-2	5.2417E-1
5.5000E-4	9.7656E-3	5.8364E-1
5.5100E-4	9.5215E-3	6.5259E-1
5.5200E-4	9.7656E-3	7.2832E-1
5.5300E-4	1.0010E-2	8.0317E-1
5.5400E-4	9.5215E-3	8.6914E-1
5.5500E-4	9.5215E-3	9.1426E-1
5.5600E-4	9.5215E-3	9.3433E-1
5.5700E-4	1.0010E-2	9.2432E-1
5.5800E-4	1.0010E-2	8.8354E-1
5.5900E-4	9.2773E-3	8.2314E-1
5.6000E-4	9.5215E-3	7.5161E-1
5.6100E-4	9.2773E-3	6.7319E-1
5.6200E-4	1.0010E-2	5.9771E-1
5.6300E-4	1.0010E-2	5.3022E-1
5.6400E-4	1.0010E-2	4.7339E-1
5.6500E-4	1.0010E-2	4.3047E-1
5.6600E-4	9.5215E-3	4.0210E-1
5.6700E-4	9.5215E-3	3.8511E-1
5.6800E-4	9.2773E-3	3.7944E-1
5.6900E-4	9.2773E-3	3.8276E-1
5.7000E-4	9.5215E-3	3.9409E-1
5.7100E-4	9.5215E-3	4.1177E-1
5.7200E-4	9.0332E-3	4.3496E-1
5.7300E-4	9.5215E-3	4.6299E-1
5.7400E-4	9.5215E-3	4.9609E-1
5.7500E-4	1.0010E-2	5.3560E-1
5.7600E-4	1.0254E-2	5.8140E-1
5.7700E-4	1.0010E-2	6.3247E-1
5.7800E-4	9.0332E-3	6.9019E-1
5.7900E-4	9.7656E-3	7.5229E-1
5.8000E-4	1.0254E-2	8.1128E-1
