Time [s]	Aux in [V]	Main in [V]
4.7000E-5	9.2773E-3	7.8989E-1
4.8000E-5	9.5215E-3	7.7935E-1
4.9000E-5	9.7656E-3	7.5259E-1
5.0000E-5	1.0010E-2	7.0884E-1
5.1000E-5	9.5215E-3	6.5713E-1
5.2000E-5	9.5215E-3	5.9751E-1
5.3000E-5	9.2773E-3	5.3545E-1
5.4000E-5	9.7656E-3	4.7314E-1
5.5000E-5	9.2773E-3	4.1865E-1
5.6000E-5	1.0254E-2	3.7656E-1
5.7000E-5	9.7656E-3	3.4351E-1
5.8000E-5	9.7656E-3	3.2056E-1
5.9000E-5	1.0010E-2	3.0640E-1
6.0000E-5	9.7656E-3	3.0166E-1
6.1000E-5	9.5215E-3	3.0181E-1
6.2000E-5	9.5215E-3	3.0752E-1
6.3000E-5	1.0010E-2	3.2144E-1
6.4000E-5	9.7656E-3	3.4468E-1
6.5000E-5	9.7656E-3	3.7441E-1
6.6000E-5	9.7656E-3	4.1182E-1
6.7000E-5	1.0010E-2	4.5957E-1
6.8000E-5	1.0254E-2	5.1440E-1
6.9000E-5	9.2773E-3	5.7095E-1
7.0000E-5	9.7656E-3	6.2798E-1
7.1000E-5	9.5215E-3	6.8096E-1
7.2000E-5	9.5215E-3	7.2583E-1
7.3000E-5	9.5215E-3	7.5146E-1
7.4000E-5	8.7891E-3	7.6060E-1
7.5000E-5	9.2773E-3	7.5366E-1
7.6000E-5	1.0010E-2	7.3008E-1
7.7000E-5	9.0332E-3	6.9365E-1
7.8000E-5	9.5215E-3	6.5205E-1
7.9000E-5	8.7891E-3	6.0527E-1
8.0000E-5	9.2773E-3	5.5518E-1
8.1000E-5	9.5215E-3	5.0601E-1
8.2000E-5	9.7656E-3	4.5977E-1
8.3000E-5	9.7656E-3	4.1870E-1
8.4000E-5	9.7656E-3	3.8501E-1
8.5000E-5	9.7656E-3	3.5933E-1
8.6000E-5	9.2773E-3	3.4360E-1
8.7000E-5	8.5449E-3	3.3652E-1
8.8000E-5	9.5215E-3	3.4014E-1
8.9000E-5	9.2773E-3	3.5229E-1
9.0000E-5	9.2773E-3	3.7134E-1
9.1000E-5	9.5215E-3	3.9634E-1
9.2000E-5	8.7891E-3	4.2808E-1
9.3000E-5	9.2773E-3	4.6284E-1
9.4000E-5	9.7656E-3	5.0078E-1
9.5000E-5	9.2773E-3	5.4331E-1
9.6000E-5	9.5215E-3	5.8760E-1
9.7000E-5	9.7656E-3	6.3105E-1
9.8000E-5	9.5215E-3	6.7163E-1
9.9000E-5	9.5215E-3	7.0479E-1
1.0000E-4	9.7656E-3	7.2559E-1
1.0100E-4	9.5215E-3	7.3154E-1
1.0200E-4	9.2773E-3	7.2520E-1
1.0300E-4	9.5215E-3	7.0928E-1
1.0400E-4	9.0332E-3	6.8496E-1
1.0500E-4	9.5215E-3	6.5391E-1
1.0600E-4	9.5215E-3	6.1841E-1
1.0700E-4	9.2773E-3	5.7627E-1
1.0800E-4	9.2773E-3	5.2778E-1
1.0900E-4	9.5215E-3	4.7935E-1
1.1000E-4	1.0254E-2	4.3438E-1
1.1100E-4	9.5215E-3	3.9849E-1
1.1200E-4	9.5215E-3	3.7202E-1
1.1300E-4	9.2773E-3	3.5645E-1
1.1400E-4	9.7656E-3	3.5000E-1
1.1500E-4	1.0010E-2	3.5522E-1
1.1600E-4	9.7656E-3	3.6626E-1
1.1700E-4	9.5215E-3	3.8359E-1
1.1800E-4	9.5215E-3	4.0718E-1
1.1900E-4	9.2773E-3	4.3613E-1
1.2000E-4	8.7891E-3	4.6758E-1
1.2100E-4	9.5215E-3	5.0444E-1
1.2200E-4	9.5215E-3	5.4648E-1
1.2300E-4	9.7656E-3	5.9194E-1
1.2400E-4	9.5215E-3	6.3857E-1
1.2500E-4	9.5215E-3	6.8218E-1
1.2600E-4	9.2773E-3	7.1772E-1
1.2700E-4	9.5215E-3	7.4297E-1
1.2800E-4	9.2773E-3	7.5757E-1
1.2900E-4	8.7891E-3	7.5972E-1
1.3000E-4	1.0010E-2	7.4814E-1
1.3100E-4	1.0010E-2	7.2446E-1
1.3200E-4	9.2773E-3	6.9160E-1
1.3300E-4	9.7656E-3	6.5151E-1
1.3400E-4	9.5215E-3	6.0850E-1
1.3500E-4	9.7656E-3	5.6572E-1
1.3600E-4	1.0010E-2	5.2607E-1
1.3700E-4	9.5215E-3	4.9048E-1
1.3800E-4	1.0010E-2	4.6060E-1
1.3900E-4	9.0332E-3	4.3848E-1
1.4000E-4	9.5215E-3	4.2261E-1
1.4100E-4	9.7656E-3	4.1460E-1
1.4200E-4	9.7656E-3	4.1421E-1
1.4300E-4	9.2773E-3	4.1846E-1
1.4400E-4	9.7656E-3	4.2690E-1
1.4500E-4	9.2773E-3	4.4399E-1
1.4600E-4	1.0010E-2	4.6777E-1
1.4700E-4	9.0332E-3	4.9790E-1
1.4800E-4	1.0742E-2	5.3486E-1
1.4900E-4	9.7656E-3	5.7314E-1
1.5000E-4	9.5215E-3	6.1089E-1
1.5100E-4	9.7656E-3	6.4922E-1
1.5200E-4	9.7656E-3	6.8521E-1
1.5300E-4	9.7656E-3	7.1323E-1
1.5400E-4	9.5215E-3	7.3545E-1
1.5500E-4	9.7656E-3	7.4810E-1
1.5600E-4	1.0010E-2	7.4780E-1
1.5700E-4	9.5215E-3	7.3794E-1
1.5800E-4	1.0010E-2	7.2070E-1
1.5900E-4	9.5215E-3	6.9727E-1
1.6000E-4	1.0498E-2	6.7002E-1
1.6100E-4	9.2773E-3	6.3984E-1
1.6200E-4	1.0254E-2	6.0439E-1
1.6300E-4	9.5215E-3	5.6963E-1
1.6400E-4	1.0498E-2	5.3584E-1
1.6500E-4	1.0498E-2	5.0737E-1
1.6600E-4	9.7656E-3	4.8496E-1
1.6700E-4	9.7656E-3	4.7173E-1
1.6800E-4	9.7656E-3	4.6484E-1
1.6900E-4	9.2773E-3	4.6333E-1
1.7000E-4	9.7656E-3	4.6445E-1
1.7100E-4	9.0332E-3	4.6938E-1
1.7200E-4	1.0254E-2	4.7905E-1
1.7300E-4	1.0010E-2	4.9531E-1
1.7400E-4	9.7656E-3	5.1670E-1
1.7500E-4	9.7656E-3	5.4316E-1
1.7600E-4	9.7656E-3	5.7124E-1
1.7700E-4	9.7656E-3	6.0127E-1
1.7800E-4	9.2773E-3	6.2861E-1
1.7900E-4	9.5215E-3	6.5474E-1
1.8000E-4	9.5215E-3	6.7700E-1
1.8100E-4	9.2773E-3	6.9761E-1
1.8200E-4	9.0332E-3	7.1357E-1
1.8300E-4	1.0010E-2	7.2744E-1
1.8400E-4	1.0254E-2	7.3491E-1
1.8500E-4	8.5449E-3	7.3589E-1
1.8600E-4	9.2773E-3	7.3301E-1
1.8700E-4	9.5215E-3	7.2139E-1
1.8800E-4	9.2773E-3	7.0059E-1
1.8900E-4	1.0010E-2	6.7505E-1
1.9000E-4	9.5215E-3	6.4751E-1
1.9100E-4	9.5215E-3	6.1694E-1
1.9200E-4	1.0010E-2	5.8735E-1
1.9300E-4	9.5215E-3	5.6279E-1
1.9400E-4	9.5215E-3	5.4238E-1
1.9500E-4	9.7656E-3	5.2842E-1
1.9600E-4	9.7656E-3	5.2026E-1
1.9700E-4	1.0010E-2	5.1982E-1
1.9800E-4	1.0010E-2	5.2524E-1
1.9900E-4	9.7656E-3	5.3623E-1
2.0000E-4	1.0254E-2	5.5005E-1
2.0100E-4	9.2773E-3	5.6938E-1
2.0200E-4	9.2773E-3	5.8809E-1
2.0300E-4	9.2773E-3	6.0688E-1
2.0400E-4	9.5215E-3	6.2656E-1
2.0500E-4	9.5215E-3	6.4438E-1
2.0600E-4	9.7656E-3	6.5903E-1
2.0700E-4	9.7656E-3	6.7666E-1
2.0800E-4	9.5215E-3	6.9248E-1
2.0900E-4	1.0254E-2	7.0537E-1
2.1000E-4	9.7656E-3	7.1909E-1
2.1100E-4	1.0010E-2	7.2939E-1
2.1200E-4	9.7656E-3	7.3477E-1
2.1300E-4	1.0010E-2	7.3413E-1
2.1400E-4	9.5215E-3	7.2920E-1
2.1500E-4	9.2773E-3	7.1792E-1
2.1600E-4	1.0010E-2	7.0122E-1
2.1700E-4	9.5215E-3	6.7910E-1
2.1800E-4	9.7656E-3	6.5791E-1
2.1900E-4	9.7656E-3	6.3882E-1
2.2000E-4	9.5215E-3	6.2051E-1
2.2100E-4	9.7656E-3	6.0229E-1
2.2200E-4	9.5215E-3	5.8657E-1
2.2300E-4	9.5215E-3	5.7222E-1
2.2400E-4	1.0010E-2	5.6025E-1
2.2500E-4	9.0332E-3	5.5200E-1
2.2600E-4	9.2773E-3	5.5132E-1
2.2700E-4	9.2773E-3	5.5327E-1
2.2800E-4	9.5215E-3	5.6040E-1
2.2900E-4	9.7656E-3	5.7119E-1
2.3000E-4	9.5215E-3	5.8394E-1
2.3100E-4	1.0010E-2	5.9771E-1
2.3200E-4	9.5215E-3	6.1294E-1
2.3300E-4	9.7656E-3	6.2651E-1
2.3400E-4	1.0010E-2	6.3682E-1
2.3500E-4	9.0332E-3	6.4600E-1
2.3600E-4	9.7656E-3	6.5503E-1
2.3700E-4	9.5215E-3	6.6738E-1
2.3800E-4	9.7656E-3	6.8110E-1
2.3900E-4	9.2773E-3	6.9414E-1
2.4000E-4	9.5215E-3	7.0557E-1
2.4100E-4	9.5215E-3	7.1465E-1
2.4200E-4	9.2773E-3	7.1929E-1
2.4300E-4	9.5215E-3	7.1948E-1
2.4400E-4	1.0498E-2	7.1934E-1
2.4500E-4	9.7656E-3	7.1841E-1
2.4600E-4	9.2773E-3	7.1348E-1
2.4700E-4	1.0010E-2	7.0522E-1
2.4800E-4	9.2773E-3	6.9570E-1
2.4900E-4	9.5215E-3	6.8306E-1
2.5000E-4	9.2773E-3	6.6963E-1
2.5100E-4	1.0010E-2	6.5796E-1
2.5200E-4	9.5215E-3	6.4727E-1
2.5300E-4	9.2773E-3	6.3667E-1
2.5400E-4	1.0010E-2	6.2646E-1
2.5500E-4	1.0010E-2	6.1719E-1
2.5600E-4	1.0254E-2	6.1016E-1
2.5700E-4	9.7656E-3	6.0679E-1
2.5800E-4	9.2773E-3	6.0474E-1
2.5900E-4	9.7656E-3	6.0430E-1
2.6000E-4	9.0332E-3	6.0576E-1
2.6100E-4	9.2773E-3	6.0957E-1
2.6200E-4	9.7656E-3	6.1396E-1
2.6300E-4	1.0010E-2	6.1958E-1
2.6400E-4	9.5215E-3	6.2866E-1
2.6500E-4	1.0498E-2	6.4097E-1
2.6600E-4	9.5215E-3	6.5356E-1
2.6700E-4	9.5215E-3	6.6919E-1
2.6800E-4	1.0498E-2	6.8843E-1
2.6900E-4	9.2773E-3	7.0952E-1
2.7000E-4	9.7656E-3	7.3018E-1
2.7100E-4	1.0010E-2	7.4834E-1
2.7200E-4	9.7656E-3	7.6353E-1
2.7300E-4	9.7656E-3	7.7144E-1
2.7400E-4	9.5215E-3	7.7271E-1
2.7500E-4	8.7891E-3	7.6494E-1
2.7600E-4	1.0254E-2	7.5151E-1
2.7700E-4	9.2773E-3	7.3184E-1
2.7800E-4	1.0254E-2	7.1104E-1
2.7900E-4	9.5215E-3	6.8784E-1
2.8000E-4	9.2773E-3	6.6533E-1
2.8100E-4	9.7656E-3	6.4243E-1
2.8200E-4	9.5215E-3	6.2007E-1
2.8300E-4	9.0332E-3	5.9907E-1
2.8400E-4	9.5215E-3	5.7925E-1
2.8500E-4	9.7656E-3	5.6304E-1
2.8600E-4	1.0254E-2	5.5088E-1
2.8700E-4	9.7656E-3	5.4312E-1
2.8800E-4	9.5215E-3	5.4087E-1
2.8900E-4	9.5215E-3	5.4238E-1
2.9000E-4	1.0254E-2	5.4722E-1
2.9100E-4	9.7656E-3	5.5845E-1
2.9200E-4	9.5215E-3	5.7568E-1
2.9300E-4	1.0010E-2	5.9585E-1
2.9400E-4	1.0254E-2	6.2222E-1
2.9500E-4	9.5215E-3	6.5220E-1
2.9600E-4	9.5215E-3	6.8286E-1
2.9700E-4	9.7656E-3	7.1523E-1
2.9800E-4	9.5215E-3	7.4731E-1
2.9900E-4	9.2773E-3	7.7817E-1
3.0000E-4	9.5215E-3	8.0503E-1
3.0100E-4	9.5215E-3	8.2603E-1
3.0200E-4	9.5215E-3	8.3452E-1
3.0300E-4	9.5215E-3	8.3262E-1
3.0400E-4	9.5215E-3	8.1729E-1
3.0500E-4	9.5215E-3	7.9194E-1
3.0600E-4	9.7656E-3	7.5991E-1
3.0700E-4	9.7656E-3	7.2295E-1
3.0800E-4	1.0010E-2	6.8203E-1
3.0900E-4	9.5215E-3	6.4282E-1
3.1000E-4	9.5215E-3	6.0430E-1
3.1100E-4	9.7656E-3	5.6777E-1
3.1200E-4	1.0254E-2	5.3740E-1
3.1300E-4	1.0254E-2	5.1411E-1
3.1400E-4	9.0332E-3	4.9741E-1
3.1500E-4	9.5215E-3	4.8940E-1
3.1600E-4	9.7656E-3	4.8765E-1
3.1700E-4	9.5215E-3	4.9321E-1
3.1800E-4	9.7656E-3	5.0532E-1
3.1900E-4	1.0010E-2	5.2187E-1
3.2000E-4	9.7656E-3	5.4390E-1
3.2100E-4	1.0010E-2	5.7192E-1
3.2200E-4	1.0254E-2	6.0259E-1
3.2300E-4	9.7656E-3	6.3589E-1
3.2400E-4	9.5215E-3	6.7500E-1
3.2500E-4	9.2773E-3	7.1675E-1
3.2600E-4	9.7656E-3	7.5825E-1
3.2700E-4	9.2773E-3	7.9761E-1
3.2800E-4	9.5215E-3	8.3018E-1
3.2900E-4	1.0010E-2	8.5034E-1
3.3000E-4	1.0010E-2	8.5337E-1
3.3100E-4	9.5215E-3	8.4185E-1
3.3200E-4	9.7656E-3	8.1660E-1
3.3300E-4	9.5215E-3	7.8350E-1
3.3400E-4	9.5215E-3	7.3960E-1
3.3500E-4	9.5215E-3	6.9077E-1
3.3600E-4	9.5215E-3	6.3965E-1
3.3700E-4	9.2773E-3	5.8999E-1
3.3800E-4	1.0010E-2	5.4063E-1
3.3900E-4	9.7656E-3	5.0098E-1
3.4000E-4	9.5215E-3	4.7339E-1
3.4100E-4	9.5215E-3	4.5571E-1
3.4200E-4	1.0010E-2	4.4697E-1
3.4300E-4	9.7656E-3	4.4639E-1
3.4400E-4	1.0010E-2	4.5229E-1
3.4500E-4	9.7656E-3	4.6426E-1
3.4600E-4	9.7656E-3	4.8203E-1
3.4700E-4	1.0498E-2	5.0435E-1
3.4800E-4	1.0010E-2	5.3257E-1
3.4900E-4	9.2773E-3	5.6494E-1
3.5000E-4	1.0010E-2	6.0249E-1
3.5100E-4	1.0254E-2	6.4331E-1
3.5200E-4	9.7656E-3	6.8862E-1
3.5300E-4	9.5215E-3	7.3740E-1
3.5400E-4	1.0010E-2	7.8740E-1
3.5500E-4	9.2773E-3	8.2974E-1
3.5600E-4	9.2773E-3	8.6069E-1
3.5700E-4	9.7656E-3	8.7676E-1
3.5800E-4	9.5215E-3	8.7261E-1
3.5900E-4	9.2773E-3	8.4741E-1
3.6000E-4	1.0498E-2	8.0601E-1
3.6100E-4	8.7891E-3	7.5366E-1
3.6200E-4	9.5215E-3	6.9385E-1
3.6300E-4	9.7656E-3	6.3174E-1
3.6400E-4	1.0498E-2	5.7368E-1
3.6500E-4	9.5215E-3	5.2241E-1
3.6600E-4	9.0332E-3	4.7876E-1
3.6700E-4	9.2773E-3	4.4604E-1
3.6800E-4	9.7656E-3	4.2319E-1
3.6900E-4	9.5215E-3	4.1050E-1
3.7000E-4	9.7656E-3	4.0586E-1
3.7100E-4	1.0254E-2	4.0942E-1
3.7200E-4	9.2773E-3	4.1865E-1
3.7300E-4	9.7656E-3	4.3433E-1
3.7400E-4	9.5215E-3	4.5381E-1
3.7500E-4	9.0332E-3	4.7959E-1
3.7600E-4	9.5215E-3	5.0986E-1
3.7700E-4	1.0254E-2	5.4424E-1
3.7800E-4	9.5215E-3	5.8809E-1
3.7900E-4	9.7656E-3	6.3926E-1
3.8000E-4	9.5215E-3	6.9453E-1
3.8100E-4	9.7656E-3	7.5396E-1
3.8200E-4	9.7656E-3	8.1143E-1
3.8300E-4	9.5215E-3	8.5444E-1
3.8400E-4	9.5215E-3	8.7949E-1
3.8500E-4	9.7656E-3	8.8374E-1
3.8600E-4	9.0332E-3	8.6318E-1
3.8700E-4	9.5215E-3	8.2363E-1
3.8800E-4	9.0332E-3	7.7207E-1
3.8900E-4	9.5215E-3	7.1113E-1
3.9000E-4	9.7656E-3	6.4473E-1
3.9100E-4	9.0332E-3	5.7954E-1
3.9200E-4	9.2773E-3	5.1709E-1
3.9300E-4	9.7656E-3	4.6055E-1
3.9400E-4	9.2773E-3	4.1689E-1
3.9500E-4	9.2773E-3	3.8599E-1
3.9600E-4	9.7656E-3	3.6768E-1
3.9700E-4	1.0010E-2	3.6030E-1
3.9800E-4	9.0332E-3	3.6572E-1
3.9900E-4	9.0332E-3	3.7920E-1
4.0000E-4	9.5215E-3	4.0122E-1
4.0100E-4	9.5215E-3	4.2915E-1
4.0200E-4	9.2773E-3	4.6255E-1
4.0300E-4	9.2773E-3	4.9985E-1
4.0400E-4	9.2773E-3	5.3955E-1
4.0500E-4	9.5215E-3	5.8442E-1
4.0600E-4	9.5215E-3	6.3633E-1
4.0700E-4	9.7656E-3	6.9443E-1
4.0800E-4	9.7656E-3	7.5576E-1
4.0900E-4	9.0332E-3	8.1431E-1
4.1000E-4	1.0010E-2	8.5728E-1
4.1100E-4	9.7656E-3	8.8228E-1
4.1200E-4	9.5215E-3	8.8296E-1
4.1300E-4	9.7656E-3	8.5786E-1
4.1400E-4	9.7656E-3	8.1001E-1
4.1500E-4	9.7656E-3	7.4951E-1
4.1600E-4	1.0254E-2	6.7754E-1
4.1700E-4	1.0010E-2	6.0425E-1
4.1800E-4	9.7656E-3	5.3359E-1
4.1900E-4	9.5215E-3	4.7207E-1
4.2000E-4	1.0010E-2	4.1987E-1
4.2100E-4	9.5215E-3	3.8145E-1
4.2200E-4	9.7656E-3	3.5376E-1
4.2300E-4	9.5215E-3	3.3735E-1
4.2400E-4	9.5215E-3	3.3252E-1
4.2500E-4	9.2773E-3	3.3638E-1
4.2600E-4	9.7656E-3	3.4722E-1
4.2700E-4	9.5215E-3	3.6221E-1
4.2800E-4	9.7656E-3	3.8179E-1
4.2900E-4	1.0010E-2	4.0439E-1
4.3000E-4	9.7656E-3	4.3384E-1
4.3100E-4	9.5215E-3	4.7056E-1
4.3200E-4	1.0010E-2	5.1836E-1
4.3300E-4	9.5215E-3	5.7520E-1
4.3400E-4	9.5215E-3	6.4087E-1
4.3500E-4	9.2773E-3	7.1509E-1
4.3600E-4	9.5215E-3	7.8828E-1
4.3700E-4	9.2773E-3	8.4951E-1
4.3800E-4	9.7656E-3	8.8984E-1
4.3900E-4	1.0010E-2	9.0449E-1
4.4000E-4	1.0254E-2	8.8647E-1
4.4100E-4	9.7656E-3	8.4121E-1
4.4200E-4	9.2773E-3	7.7666E-1
4.4300E-4	9.5215E-3	6.9761E-1
4.4400E-4	9.7656E-3	6.1094E-1
4.4500E-4	9.5215E-3	5.2422E-1
4.4600E-4	9.5215E-3	4.4341E-1
4.4700E-4	1.0010E-2	3.7588E-1
4.4800E-4	1.0010E-2	3.2642E-1
4.4900E-4	9.2773E-3	2.9316E-1
4.5000E-4	1.0010E-2	2.7563E-1
4.5100E-4	9.0332E-3	2.7090E-1
4.5200E-4	9.7656E-3	2.7139E-1
4.5300E-4	9.2773E-3	2.7900E-1
4.5400E-4	1.0010E-2	2.9370E-1
4.5500E-4	1.0254E-2	3.1353E-1
4.5600E-4	9.5215E-3	3.3799E-1
4.5700E-4	9.5215E-3	3.6938E-1
4.5800E-4	9.7656E-3	4.0620E-1
4.5900E-4	9.2773E-3	4.5122E-1
4.6000E-4	9.2773E-3	5.0610E-1
4.6100E-4	9.2773E-3	5.7095E-1
4.6200E-4	9.7656E-3	6.4790E-1
4.6300E-4	9.5215E-3	7.3228E-1
4.6400E-4	9.7656E-3	8.0747E-1
4.6500E-4	9.2773E-3	8.6162E-1
4.6600E-4	9.7656E-3	8.8374E-1
4.6700E-4	9.7656E-3	8.6572E-1
4.6800E-4	1.0010E-2	8.0332E-1
4.6900E-4	9.5215E-3	7.0825E-1
4.7000E-4	9.7656E-3	5.9390E-1
4.7100E-4	9.5215E-3	4.7212E-1
4.7200E-4	9.5215E-3	3.5474E-1
4.7300E-4	1.0010E-2	2.5078E-1
4.7400E-4	9.7656E-3	1.6470E-1
4.7500E-4	1.0254E-2	9.8193E-2
4.7600E-4	9.7656E-3	5.2295E-2
4.7700E-4	1.0010E-2	2.0361E-2
4.7800E-4	1.0010E-2	5.8594E-4
4.7900E-4	1.0010E-2	-9.1309E-3
4.8000E-4	1.0010E-2	-1.1377E-2
4.8100E-4	9.5215E-3	-9.4238E-3
4.8200E-4	1.0498E-2	-5.5664E-3
4.8300E-4	9.2773E-3	-3.4180E-4
4.8400E-4	9.7656E-3	4.2969E-3
4.8500E-4	9.2773E-3	6.1035E-3
4.8600E-4	9.5215E-3	5.2734E-3
4.8700E-4	9.2773E-3	3.1250E-3
4.8800E-4	9.7656E-3	-1.0254E-3
4.8900E-4	9.2773E-3	-6.2988E-3
4.9000E-4	9.5215E-3	-1.0645E-2
4.9100E-4	9.5215E-3	-1.5771E-2
4.9200E-4	9.2773E-3	-1.6748E-2
4.9300E-4	9.7656E-3	-1.4014E-2
4.9400E-4	9.5215E-3	-1.2207E-2
4.9500E-4	9.5215E-3	-1.0742E-2
4.9600E-4	9.7656E-3	-9.2285E-3
4.9700E-4	9.2773E-3	-1.0742E-2
4.9800E-4	9.0332E-3	-1.2891E-2
4.9900E-4	9.7656E-3	-1.1621E-2
5.0000E-4	1.0010E-2	-1.0156E-2
5.0100E-4	9.5215E-3	-7.2754E-3
5.0200E-4	9.5215E-3	-3.7598E-3
5.0300E-4	9.5215E-3	9.7656E-5
5.0400E-4	9.5215E-3	3.6133E-3
5.0500E-4	9.5215E-3	1.0352E-2
5.0600E-4	9.0332E-3	2.0410E-2
5.0700E-4	9.7656E-3	3.1885E-2
5.0800E-4	1.0742E-2	4.8340E-2
5.0900E-4	9.5215E-3	6.9824E-2
5.1000E-4	1.0010E-2	9.5752E-2
5.1100E-4	9.7656E-3	1.2876E-1
5.1200E-4	9.7656E-3	1.7349E-1
5.1300E-4	9.2773E-3	2.2896E-1
5.1400E-4	9.5215E-3	2.9775E-1
5.1500E-4	9.2773E-3	3.8345E-1
5.1600E-4	9.0332E-3	4.8657E-1
5.1700E-4	9.2773E-3	6.0469E-1
5.1800E-4	9.2773E-3	7.2500E-1
5.1900E-4	9.2773E-3	8.3145E-1
5.2000E-4	1.0010E-2	9.0508E-1
5.2100E-4	9.7656E-3	9.3652E-1
5.2200E-4	9.2773E-3	9.1768E-1
5.2300E-4	1.0254E-2	8.5381E-1
5.2400E-4	1.0010E-2	7.6108E-1
5.2500E-4	9.5215E-3	6.5581E-1
5.2600E-4	9.5215E-3	5.4595E-1
5.2700E-4	9.2773E-3	4.4575E-1
5.2800E-4	9.7656E-3	3.6396E-1
5.2900E-4	9.2773E-3	3.0220E-1
5.3000E-4	9.5215E-3	2.6201E-1
5.3100E-4	9.7656E-3	2.4282E-1
5.3200E-4	9.2773E-3	2.3872E-1
5.3300E-4	1.0010E-2	2.4795E-1
5.3400E-4	9.2773E-3	2.6455E-1
5.3500E-4	9.2773E-3	2.8657E-1
5.3600E-4	1.0010E-2	3.1182E-1
5.3700E-4	9.5215E-3	3.4302E-1
5.3800E-4	9.5215E-3	3.7671E-1
5.3900E-4	1.0010E-2	4.1836E-1
5.4000E-4	1.0010E-2	4.6821E-1
5.4100E-4	9.5215E-3	5.2700E-1
5.4200E-4	9.7656E-3	5.8999E-1
5.4300E-4	9.5215E-3	6.5923E-1
5.4400E-4	9.7656E-3	7.3174E-1
5.4500E-4	9.7656E-3	7.9985E-1
5.4600E-4	9.5215E-3	8.5366E-1
5.4700E-4	9.2773E-3	8.8765E-1
5.4800E-4	9.5215E-3	8.9893E-1
5.4900E-4	9.7656E-3	8.8101E-1
5.5000E-4	1.0010E-2	8.3564E-1
5.5100E-4	9.0332E-3	7.6982E-1
5.5200E-4	1.0010E-2	6.9399E-1
5.5300E-4	9.5215E-3	6.1147E-1
5.5400E-4	9.7656E-3	5.3101E-1
5.5500E-4	9.7656E-3	4.6001E-1
5.5600E-4	1.0010E-2	4.0405E-1
5.5700E-4	9.7656E-3	3.6118E-1
5.5800E-4	9.2773E-3	3.3408E-1
5.5900E-4	9.2773E-3	3.2144E-1
5.6000E-4	1.0254E-2	3.1973E-1
5.6100E-4	1.0010E-2	3.2886E-1
5.6200E-4	9.7656E-3	3.4839E-1
5.6300E-4	9.5215E-3	3.7505E-1
5.6400E-4	9.0332E-3	4.0742E-1
5.6500E-4	9.7656E-3	4.4624E-1
5.6600E-4	9.2773E-3	4.8594E-1
5.6700E-4	9.5215E-3	5.2817E-1
5.6800E-4	9.7656E-3	5.7441E-1
5.6900E-4	9.2773E-3	6.2642E-1
5.7000E-4	9.2773E-3	6.8359E-1
5.7100E-4	1.0010E-2	7.4712E-1
5.7200E-4	9.0332E-3	8.1035E-1
5.7300E-4	9.7656E-3	8.6001E-1
5.7400E-4	9.0332E-3	8.8960E-1
5.7500E-4	1.0498E-2	8.9546E-1
5.7600E-4	9.5215E-3	8.7695E-1
5.7700E-4	9.5215E-3	8.3535E-1
5.7800E-4	9.2773E-3	7.7979E-1
5.7900E-4	9.5215E-3	7.1548E-1
