Time [s]	Aux in [V]	Main in [V]
9.6000E-5	1.0010E-2	6.1689E-1
9.7000E-5	9.2773E-3	6.6504E-1
9.8000E-5	9.7656E-3	7.1646E-1
9.9000E-5	9.5215E-3	7.6982E-1
1.0000E-4	9.5215E-3	8.1572E-1
1.0100E-4	9.2773E-3	8.5122E-1
1.0200E-4	9.2773E-3	8.6943E-1
1.0300E-4	9.5215E-3	8.6880E-1
1.0400E-4	9.7656E-3	8.5034E-1
1.0500E-4	1.0010E-2	8.1621E-1
1.0600E-4	9.2773E-3	7.7373E-1
1.0700E-4	9.5215E-3	7.2329E-1
1.0800E-4	9.2773E-3	6.7012E-1
1.0900E-4	9.2773E-3	6.1802E-1
1.1000E-4	9.2773E-3	5.7070E-1
1.1100E-4	9.2773E-3	5.2979E-1
1.1200E-4	9.5215E-3	5.0117E-1
1.1300E-4	1.0498E-2	4.8179E-1
1.1400E-4	9.5215E-3	4.7139E-1
1.1500E-4	9.2773E-3	4.7148E-1
1.1600E-4	9.5215E-3	4.7861E-1
1.1700E-4	9.5215E-3	4.8945E-1
1.1800E-4	9.2773E-3	5.0820E-1
1.1900E-4	1.0010E-2	5.3062E-1
1.2000E-4	9.5215E-3	5.5513E-1
1.2100E-4	9.5215E-3	5.8374E-1
1.2200E-4	9.7656E-3	6.1865E-1
1.2300E-4	9.2773E-3	6.5518E-1
1.2400E-4	9.2773E-3	6.9819E-1
1.2500E-4	9.7656E-3	7.4453E-1
1.2600E-4	9.5215E-3	7.8765E-1
1.2700E-4	9.2773E-3	8.2368E-1
1.2800E-4	9.5215E-3	8.5063E-1
1.2900E-4	9.7656E-3	8.6450E-1
1.3000E-4	9.7656E-3	8.6392E-1
1.3100E-4	9.7656E-3	8.4907E-1
1.3200E-4	1.0010E-2	8.2427E-1
1.3300E-4	9.7656E-3	7.9180E-1
1.3400E-4	9.0332E-3	7.5039E-1
1.3500E-4	9.5215E-3	7.0391E-1
1.3600E-4	9.2773E-3	6.5898E-1
1.3700E-4	9.5215E-3	6.1548E-1
1.3800E-4	9.7656E-3	5.7524E-1
1.3900E-4	9.5215E-3	5.4077E-1
1.4000E-4	9.5215E-3	5.1758E-1
1.4100E-4	9.2773E-3	5.0200E-1
1.4200E-4	9.2773E-3	4.9399E-1
1.4300E-4	9.2773E-3	4.9429E-1
1.4400E-4	1.0010E-2	5.0430E-1
1.4500E-4	1.0498E-2	5.1787E-1
1.4600E-4	9.5215E-3	5.3579E-1
1.4700E-4	9.5215E-3	5.5762E-1
1.4800E-4	9.7656E-3	5.8350E-1
1.4900E-4	9.7656E-3	6.1304E-1
1.5000E-4	1.0010E-2	6.4580E-1
1.5100E-4	1.0010E-2	6.8384E-1
1.5200E-4	9.2773E-3	7.2529E-1
1.5300E-4	9.2773E-3	7.6646E-1
1.5400E-4	9.7656E-3	8.0503E-1
1.5500E-4	9.2773E-3	8.3809E-1
1.5600E-4	9.5215E-3	8.6069E-1
1.5700E-4	9.5215E-3	8.6958E-1
1.5800E-4	1.0010E-2	8.6802E-1
1.5900E-4	9.7656E-3	8.5586E-1
1.6000E-4	9.7656E-3	8.3462E-1
1.6100E-4	1.0010E-2	8.0874E-1
1.6200E-4	9.2773E-3	7.7905E-1
1.6300E-4	9.2773E-3	7.4561E-1
1.6400E-4	9.5215E-3	7.0854E-1
1.6500E-4	9.2773E-3	6.7261E-1
1.6600E-4	9.7656E-3	6.3574E-1
1.6700E-4	9.5215E-3	6.0566E-1
1.6800E-4	1.0010E-2	5.8203E-1
1.6900E-4	9.2773E-3	5.6836E-1
1.7000E-4	1.0254E-2	5.6069E-1
1.7100E-4	9.7656E-3	5.6128E-1
1.7200E-4	9.2773E-3	5.6758E-1
1.7300E-4	9.7656E-3	5.8145E-1
1.7400E-4	9.7656E-3	5.9976E-1
1.7500E-4	1.0254E-2	6.2402E-1
1.7600E-4	9.0332E-3	6.5391E-1
1.7700E-4	9.7656E-3	6.8730E-1
1.7800E-4	9.7656E-3	7.2114E-1
1.7900E-4	9.5215E-3	7.5278E-1
1.8000E-4	1.0254E-2	7.8535E-1
1.8100E-4	9.2773E-3	8.1362E-1
1.8200E-4	9.2773E-3	8.3584E-1
1.8300E-4	9.2773E-3	8.5063E-1
1.8400E-4	8.7891E-3	8.5938E-1
1.8500E-4	1.0498E-2	8.5635E-1
1.8600E-4	9.5215E-3	8.4463E-1
1.8700E-4	1.0010E-2	8.2798E-1
1.8800E-4	1.0498E-2	8.0586E-1
1.8900E-4	1.0010E-2	7.7822E-1
1.9000E-4	9.7656E-3	7.5107E-1
1.9100E-4	9.5215E-3	7.2441E-1
1.9200E-4	9.5215E-3	6.9844E-1
1.9300E-4	9.5215E-3	6.7480E-1
1.9400E-4	9.7656E-3	6.5718E-1
1.9500E-4	9.7656E-3	6.4111E-1
1.9600E-4	1.0010E-2	6.2627E-1
1.9700E-4	9.7656E-3	6.1484E-1
1.9800E-4	9.5215E-3	6.0688E-1
1.9900E-4	1.0010E-2	6.0142E-1
2.0000E-4	9.2773E-3	6.0200E-1
2.0100E-4	1.0010E-2	6.0869E-1
2.0200E-4	1.0010E-2	6.1880E-1
2.0300E-4	8.7891E-3	6.3301E-1
2.0400E-4	1.0010E-2	6.5063E-1
2.0500E-4	9.5215E-3	6.7065E-1
2.0600E-4	9.5215E-3	6.9561E-1
2.0700E-4	9.5215E-3	7.2158E-1
2.0800E-4	9.7656E-3	7.5024E-1
2.0900E-4	1.0010E-2	7.7729E-1
2.1000E-4	9.2773E-3	8.0215E-1
2.1100E-4	1.0010E-2	8.2002E-1
2.1200E-4	9.5215E-3	8.3330E-1
2.1300E-4	9.7656E-3	8.3975E-1
2.1400E-4	1.0010E-2	8.4116E-1
2.1500E-4	1.0254E-2	8.3604E-1
2.1600E-4	1.0010E-2	8.2778E-1
2.1700E-4	9.5215E-3	8.1523E-1
2.1800E-4	9.5215E-3	7.9834E-1
2.1900E-4	9.2773E-3	7.8145E-1
2.2000E-4	9.2773E-3	7.6533E-1
2.2100E-4	9.7656E-3	7.4663E-1
2.2200E-4	1.0010E-2	7.3003E-1
2.2300E-4	9.0332E-3	7.1577E-1
2.2400E-4	1.0010E-2	7.0303E-1
2.2500E-4	9.7656E-3	6.9194E-1
2.2600E-4	9.2773E-3	6.8599E-1
2.2700E-4	1.0010E-2	6.8218E-1
2.2800E-4	1.0254E-2	6.8193E-1
2.2900E-4	9.5215E-3	6.8281E-1
2.3000E-4	9.7656E-3	6.8730E-1
2.3100E-4	9.7656E-3	6.9424E-1
2.3200E-4	9.2773E-3	7.0469E-1
2.3300E-4	9.7656E-3	7.1426E-1
2.3400E-4	9.7656E-3	7.2568E-1
2.3500E-4	9.2773E-3	7.3584E-1
2.3600E-4	9.5215E-3	7.4761E-1
2.3700E-4	1.0010E-2	7.5713E-1
2.3800E-4	9.2773E-3	7.6938E-1
2.3900E-4	9.5215E-3	7.8179E-1
2.4000E-4	9.2773E-3	7.9404E-1
2.4100E-4	9.5215E-3	8.0176E-1
2.4200E-4	8.5449E-3	8.0630E-1
2.4300E-4	9.7656E-3	8.0903E-1
2.4400E-4	1.0498E-2	8.0498E-1
2.4500E-4	9.7656E-3	7.9741E-1
2.4600E-4	9.5215E-3	7.8701E-1
2.4700E-4	9.5215E-3	7.7549E-1
2.4800E-4	1.0010E-2	7.6084E-1
2.4900E-4	9.5215E-3	7.5103E-1
2.5000E-4	1.0010E-2	7.4092E-1
2.5100E-4	9.2773E-3	7.3325E-1
2.5200E-4	1.0498E-2	7.2495E-1
2.5300E-4	9.7656E-3	7.1470E-1
2.5400E-4	1.0498E-2	7.0083E-1
2.5500E-4	9.5215E-3	6.8853E-1
2.5600E-4	9.2773E-3	6.7759E-1
2.5700E-4	9.5215E-3	6.6968E-1
2.5800E-4	9.2773E-3	6.6646E-1
2.5900E-4	1.0010E-2	6.6787E-1
2.6000E-4	9.5215E-3	6.7212E-1
2.6100E-4	9.5215E-3	6.7705E-1
2.6200E-4	9.7656E-3	6.8286E-1
2.6300E-4	9.2773E-3	6.8887E-1
2.6400E-4	1.0254E-2	6.9580E-1
2.6500E-4	9.2773E-3	7.0313E-1
2.6600E-4	9.2773E-3	7.1440E-1
2.6700E-4	9.7656E-3	7.3062E-1
2.6800E-4	9.5215E-3	7.4971E-1
2.6900E-4	1.0010E-2	7.6938E-1
2.7000E-4	9.5215E-3	7.9150E-1
2.7100E-4	9.7656E-3	8.0903E-1
2.7200E-4	9.2773E-3	8.2168E-1
2.7300E-4	9.7656E-3	8.2954E-1
2.7400E-4	9.5215E-3	8.3491E-1
2.7500E-4	9.2773E-3	8.3330E-1
2.7600E-4	9.7656E-3	8.2803E-1
2.7700E-4	9.2773E-3	8.2100E-1
2.7800E-4	1.0010E-2	8.1494E-1
2.7900E-4	9.2773E-3	8.0229E-1
2.8000E-4	9.5215E-3	7.8652E-1
2.8100E-4	9.5215E-3	7.6821E-1
2.8200E-4	1.0010E-2	7.4653E-1
2.8300E-4	9.2773E-3	7.1802E-1
2.8400E-4	1.0010E-2	6.9043E-1
2.8500E-4	9.5215E-3	6.6426E-1
2.8600E-4	1.0498E-2	6.4312E-1
2.8700E-4	9.5215E-3	6.2827E-1
2.8800E-4	9.0332E-3	6.2222E-1
2.8900E-4	1.0254E-2	6.2290E-1
2.9000E-4	9.7656E-3	6.2881E-1
2.9100E-4	9.7656E-3	6.3789E-1
2.9200E-4	1.0010E-2	6.4834E-1
2.9300E-4	9.0332E-3	6.6187E-1
2.9400E-4	9.7656E-3	6.8022E-1
2.9500E-4	9.5215E-3	7.0112E-1
2.9600E-4	9.5215E-3	7.2446E-1
2.9700E-4	9.5215E-3	7.5181E-1
2.9800E-4	9.7656E-3	7.8071E-1
2.9900E-4	9.7656E-3	8.0786E-1
3.0000E-4	1.0010E-2	8.3320E-1
3.0100E-4	9.5215E-3	8.5098E-1
3.0200E-4	9.2773E-3	8.5972E-1
3.0300E-4	9.5215E-3	8.5879E-1
3.0400E-4	9.7656E-3	8.4912E-1
3.0500E-4	9.2773E-3	8.3350E-1
3.0600E-4	9.5215E-3	8.1475E-1
3.0700E-4	9.7656E-3	7.9092E-1
3.0800E-4	9.2773E-3	7.6357E-1
3.0900E-4	1.0010E-2	7.3340E-1
3.1000E-4	9.0332E-3	7.0044E-1
3.1100E-4	9.5215E-3	6.6685E-1
3.1200E-4	9.5215E-3	6.3555E-1
3.1300E-4	9.0332E-3	6.0674E-1
3.1400E-4	8.7891E-3	5.8428E-1
3.1500E-4	9.2773E-3	5.6631E-1
3.1600E-4	1.0010E-2	5.5708E-1
3.1700E-4	9.2773E-3	5.5640E-1
3.1800E-4	9.7656E-3	5.6235E-1
3.1900E-4	9.2773E-3	5.7393E-1
3.2000E-4	9.2773E-3	5.9146E-1
3.2100E-4	9.5215E-3	6.1201E-1
3.2200E-4	9.5215E-3	6.3696E-1
3.2300E-4	9.5215E-3	6.6641E-1
3.2400E-4	9.2773E-3	7.0088E-1
3.2500E-4	9.7656E-3	7.4023E-1
3.2600E-4	9.2773E-3	7.8105E-1
3.2700E-4	9.2773E-3	8.1807E-1
3.2800E-4	9.0332E-3	8.5044E-1
3.2900E-4	9.5215E-3	8.6851E-1
3.3000E-4	1.0010E-2	8.7534E-1
3.3100E-4	9.5215E-3	8.7256E-1
3.3200E-4	9.5215E-3	8.6016E-1
3.3300E-4	9.7656E-3	8.3760E-1
3.3400E-4	8.7891E-3	8.1069E-1
3.3500E-4	9.2773E-3	7.7388E-1
3.3600E-4	9.5215E-3	7.3057E-1
3.3700E-4	9.5215E-3	6.8525E-1
3.3800E-4	9.5215E-3	6.4023E-1
3.3900E-4	9.5215E-3	5.9771E-1
3.4000E-4	1.0498E-2	5.6440E-1
3.4100E-4	1.0010E-2	5.3774E-1
3.4200E-4	9.2773E-3	5.1826E-1
3.4300E-4	9.2773E-3	5.0913E-1
3.4400E-4	9.7656E-3	5.0938E-1
3.4500E-4	9.2773E-3	5.1494E-1
3.4600E-4	9.7656E-3	5.2925E-1
3.4700E-4	9.0332E-3	5.4956E-1
3.4800E-4	9.7656E-3	5.7241E-1
3.4900E-4	9.5215E-3	5.9805E-1
3.5000E-4	9.0332E-3	6.2988E-1
3.5100E-4	9.5215E-3	6.6587E-1
3.5200E-4	1.0010E-2	7.0684E-1
3.5300E-4	9.5215E-3	7.5391E-1
3.5400E-4	1.0010E-2	8.0322E-1
3.5500E-4	1.0254E-2	8.4717E-1
3.5600E-4	9.7656E-3	8.8018E-1
3.5700E-4	9.5215E-3	9.0005E-1
3.5800E-4	9.2773E-3	9.0122E-1
3.5900E-4	9.2773E-3	8.8760E-1
3.6000E-4	9.5215E-3	8.6016E-1
3.6100E-4	9.7656E-3	8.2471E-1
3.6200E-4	9.5215E-3	7.7993E-1
3.6300E-4	9.5215E-3	7.3013E-1
3.6400E-4	1.0010E-2	6.7700E-1
3.6500E-4	9.5215E-3	6.2617E-1
3.6600E-4	9.0332E-3	5.7944E-1
3.6700E-4	9.0332E-3	5.3975E-1
3.6800E-4	9.7656E-3	5.1055E-1
3.6900E-4	1.0010E-2	4.9067E-1
3.7000E-4	9.5215E-3	4.7798E-1
3.7100E-4	9.5215E-3	4.7266E-1
3.7200E-4	9.7656E-3	4.7759E-1
3.7300E-4	9.7656E-3	4.8955E-1
3.7400E-4	9.2773E-3	5.0913E-1
3.7500E-4	1.0010E-2	5.3560E-1
3.7600E-4	9.0332E-3	5.6914E-1
3.7700E-4	9.5215E-3	6.0454E-1
3.7800E-4	9.5215E-3	6.4512E-1
3.7900E-4	9.7656E-3	6.8950E-1
3.8000E-4	9.5215E-3	7.3940E-1
3.8100E-4	9.5215E-3	7.8662E-1
3.8200E-4	9.7656E-3	8.3086E-1
3.8300E-4	9.5215E-3	8.6265E-1
3.8400E-4	9.5215E-3	8.8032E-1
3.8500E-4	9.7656E-3	8.8203E-1
3.8600E-4	1.0010E-2	8.6909E-1
3.8700E-4	1.0010E-2	8.4272E-1
3.8800E-4	9.7656E-3	8.0620E-1
3.8900E-4	1.0010E-2	7.6138E-1
3.9000E-4	9.0332E-3	7.0908E-1
3.9100E-4	1.0010E-2	6.5312E-1
3.9200E-4	9.5215E-3	5.9761E-1
3.9300E-4	9.5215E-3	5.4624E-1
3.9400E-4	9.7656E-3	5.0405E-1
3.9500E-4	1.0254E-2	4.7100E-1
3.9600E-4	1.0010E-2	4.4878E-1
3.9700E-4	9.2773E-3	4.3657E-1
3.9800E-4	1.0010E-2	4.3477E-1
3.9900E-4	9.7656E-3	4.3706E-1
4.0000E-4	9.5215E-3	4.4858E-1
4.0100E-4	1.0010E-2	4.6611E-1
4.0200E-4	9.5215E-3	4.8857E-1
4.0300E-4	9.5215E-3	5.1646E-1
4.0400E-4	9.7656E-3	5.5156E-1
4.0500E-4	1.0010E-2	5.8994E-1
4.0600E-4	1.0254E-2	6.3486E-1
4.0700E-4	9.5215E-3	6.8511E-1
4.0800E-4	9.5215E-3	7.3975E-1
4.0900E-4	1.0010E-2	7.9585E-1
4.1000E-4	1.0010E-2	8.4512E-1
4.1100E-4	9.7656E-3	8.8115E-1
4.1200E-4	1.0254E-2	8.9985E-1
4.1300E-4	8.3008E-3	8.9980E-1
4.1400E-4	1.0010E-2	8.7700E-1
4.1500E-4	9.7656E-3	8.3389E-1
4.1600E-4	9.5215E-3	7.7695E-1
4.1700E-4	9.5215E-3	7.1147E-1
4.1800E-4	9.7656E-3	6.3862E-1
4.1900E-4	9.2773E-3	5.6987E-1
4.2000E-4	1.0254E-2	5.1108E-1
4.2100E-4	1.0010E-2	4.6221E-1
4.2200E-4	9.7656E-3	4.2856E-1
4.2300E-4	9.2773E-3	4.0884E-1
4.2400E-4	9.5215E-3	3.9893E-1
4.2500E-4	9.7656E-3	3.9922E-1
4.2600E-4	9.7656E-3	4.0825E-1
4.2700E-4	9.5215E-3	4.2256E-1
4.2800E-4	1.0010E-2	4.4155E-1
4.2900E-4	9.5215E-3	4.6509E-1
4.3000E-4	9.0332E-3	4.9282E-1
4.3100E-4	9.7656E-3	5.2583E-1
4.3200E-4	1.0254E-2	5.6426E-1
4.3300E-4	9.7656E-3	6.1011E-1
4.3400E-4	9.7656E-3	6.6387E-1
4.3500E-4	9.7656E-3	7.2764E-1
4.3600E-4	9.7656E-3	7.9326E-1
4.3700E-4	9.7656E-3	8.5088E-1
4.3800E-4	9.2773E-3	8.9434E-1
4.3900E-4	9.0332E-3	9.1567E-1
4.4000E-4	1.0010E-2	9.1001E-1
4.4100E-4	9.5215E-3	8.7842E-1
4.4200E-4	9.7656E-3	8.2427E-1
4.4300E-4	1.0010E-2	7.5327E-1
4.4400E-4	9.5215E-3	6.7310E-1
4.4500E-4	9.7656E-3	5.8892E-1
4.4600E-4	9.7656E-3	5.0942E-1
4.4700E-4	1.0498E-2	4.4268E-1
4.4800E-4	9.5215E-3	3.9180E-1
4.4900E-4	1.0010E-2	3.5825E-1
4.5000E-4	9.0332E-3	3.3984E-1
4.5100E-4	1.0010E-2	3.3423E-1
4.5200E-4	9.7656E-3	3.3594E-1
4.5300E-4	1.0010E-2	3.4302E-1
4.5400E-4	1.0010E-2	3.5430E-1
4.5500E-4	9.5215E-3	3.6743E-1
4.5600E-4	1.0010E-2	3.8193E-1
4.5700E-4	1.0010E-2	4.0054E-1
4.5800E-4	9.7656E-3	4.2529E-1
4.5900E-4	9.5215E-3	4.5762E-1
4.6000E-4	1.0254E-2	5.0117E-1
4.6100E-4	9.0332E-3	5.5684E-1
4.6200E-4	9.0332E-3	6.2690E-1
4.6300E-4	9.7656E-3	7.0669E-1
4.6400E-4	9.5215E-3	7.8491E-1
4.6500E-4	1.0010E-2	8.4976E-1
4.6600E-4	9.7656E-3	8.8984E-1
4.6700E-4	9.2773E-3	8.9526E-1
4.6800E-4	8.7891E-3	8.5942E-1
4.6900E-4	9.0332E-3	7.8872E-1
4.7000E-4	9.7656E-3	6.9370E-1
4.7100E-4	1.0010E-2	5.8638E-1
4.7200E-4	9.5215E-3	4.7388E-1
4.7300E-4	1.0010E-2	3.6885E-1
4.7400E-4	9.5215E-3	2.7817E-1
4.7500E-4	8.5449E-3	2.0474E-1
4.7600E-4	1.0010E-2	1.4800E-1
4.7700E-4	9.2773E-3	1.0757E-1
4.7800E-4	1.0010E-2	8.1592E-2
4.7900E-4	9.5215E-3	6.6309E-2
4.8000E-4	9.5215E-3	5.4883E-2
4.8100E-4	9.7656E-3	4.9072E-2
4.8200E-4	9.5215E-3	4.7168E-2
4.8300E-4	9.7656E-3	5.0000E-2
4.8400E-4	9.7656E-3	5.3174E-2
4.8500E-4	9.2773E-3	5.8887E-2
4.8600E-4	9.7656E-3	6.3330E-2
4.8700E-4	9.2773E-3	6.6602E-2
4.8800E-4	9.5215E-3	6.5479E-2
4.8900E-4	1.0010E-2	6.3721E-2
4.9000E-4	1.0010E-2	6.1279E-2
4.9100E-4	8.3008E-3	5.7080E-2
4.9200E-4	9.0332E-3	5.4541E-2
4.9300E-4	1.0010E-2	5.0391E-2
4.9400E-4	9.5215E-3	4.3750E-2
4.9500E-4	9.5215E-3	3.9062E-2
4.9600E-4	9.7656E-3	3.7451E-2
4.9700E-4	9.7656E-3	3.4912E-2
4.9800E-4	9.5215E-3	3.5400E-2
4.9900E-4	1.0010E-2	3.8965E-2
5.0000E-4	1.0010E-2	4.3457E-2
5.0100E-4	9.2773E-3	4.8047E-2
5.0200E-4	9.7656E-3	5.4248E-2
5.0300E-4	9.2773E-3	6.4062E-2
5.0400E-4	9.7656E-3	7.5049E-2
5.0500E-4	9.5215E-3	8.5742E-2
5.0600E-4	1.0254E-2	9.6094E-2
5.0700E-4	1.0010E-2	1.0713E-1
5.0800E-4	9.7656E-3	1.1738E-1
5.0900E-4	9.5215E-3	1.3008E-1
5.1000E-4	9.7656E-3	1.4810E-1
5.1100E-4	9.2773E-3	1.7505E-1
5.1200E-4	9.7656E-3	2.1182E-1
5.1300E-4	9.7656E-3	2.6201E-1
5.1400E-4	1.0010E-2	3.3022E-1
5.1500E-4	1.0254E-2	4.2070E-1
5.1600E-4	9.7656E-3	5.3057E-1
5.1700E-4	9.5215E-3	6.5347E-1
5.1800E-4	9.7656E-3	7.7939E-1
5.1900E-4	9.7656E-3	8.8647E-1
5.2000E-4	9.0332E-3	9.5728E-1
5.2100E-4	1.0498E-2	9.8467E-1
5.2200E-4	1.0010E-2	9.6675E-1
5.2300E-4	9.7656E-3	9.0493E-1
5.2400E-4	9.5215E-3	8.1636E-1
5.2500E-4	9.7656E-3	7.1470E-1
5.2600E-4	9.7656E-3	6.0874E-1
5.2700E-4	1.0010E-2	5.1162E-1
5.2800E-4	9.5215E-3	4.3032E-1
5.2900E-4	9.5215E-3	3.6953E-1
5.3000E-4	9.5215E-3	3.2944E-1
5.3100E-4	9.5215E-3	3.1006E-1
5.3200E-4	9.5215E-3	3.0645E-1
5.3300E-4	1.0010E-2	3.1304E-1
5.3400E-4	9.7656E-3	3.2607E-1
5.3500E-4	9.5215E-3	3.4453E-1
5.3600E-4	9.7656E-3	3.6885E-1
5.3700E-4	9.5215E-3	3.9580E-1
5.3800E-4	9.5215E-3	4.2886E-1
5.3900E-4	9.7656E-3	4.6772E-1
5.4000E-4	9.2773E-3	5.1191E-1
5.4100E-4	1.0254E-2	5.6230E-1
5.4200E-4	9.7656E-3	6.2007E-1
5.4300E-4	9.2773E-3	6.8540E-1
5.4400E-4	9.0332E-3	7.5713E-1
5.4500E-4	1.0254E-2	8.2856E-1
5.4600E-4	1.0010E-2	8.8726E-1
5.4700E-4	9.7656E-3	9.2588E-1
5.4800E-4	9.7656E-3	9.4023E-1
5.4900E-4	9.5215E-3	9.2578E-1
5.5000E-4	9.5215E-3	8.8193E-1
5.5100E-4	9.2773E-3	8.1680E-1
5.5200E-4	1.0010E-2	7.4106E-1
5.5300E-4	1.0254E-2	6.6104E-1
5.5400E-4	1.0010E-2	5.8193E-1
5.5500E-4	9.5215E-3	5.1543E-1
5.5600E-4	9.2773E-3	4.6387E-1
5.5700E-4	9.7656E-3	4.2886E-1
5.5800E-4	9.5215E-3	4.0635E-1
5.5900E-4	1.0010E-2	3.9712E-1
5.6000E-4	1.0010E-2	3.9585E-1
5.6100E-4	9.7656E-3	4.0225E-1
5.6200E-4	9.5215E-3	4.1211E-1
5.6300E-4	9.0332E-3	4.2739E-1
5.6400E-4	9.5215E-3	4.4590E-1
5.6500E-4	9.2773E-3	4.6938E-1
5.6600E-4	9.0332E-3	4.9780E-1
5.6700E-4	9.5215E-3	5.3315E-1
5.6800E-4	9.7656E-3	5.7617E-1
5.6900E-4	1.0010E-2	6.3027E-1
5.7000E-4	9.2773E-3	6.9126E-1
5.7100E-4	9.7656E-3	7.5811E-1
5.7200E-4	9.5215E-3	8.2485E-1
5.7300E-4	1.0010E-2	8.8247E-1
5.7400E-4	9.5215E-3	9.2046E-1
5.7500E-4	1.0010E-2	9.3638E-1
5.7600E-4	9.5215E-3	9.2920E-1
5.7700E-4	8.7891E-3	8.9917E-1
5.7800E-4	9.5215E-3	8.5000E-1
5.7900E-4	1.0010E-2	7.8882E-1
5.8000E-4	9.5215E-3	7.2061E-1
