Time [s]	Aux in [V]	Main in [V]
1.9300E-4	9.0332E-3	5.3193E-1
1.9400E-4	9.7656E-3	4.9897E-1
1.9500E-4	9.0332E-3	4.7329E-1
1.9600E-4	9.0332E-3	4.5317E-1
1.9700E-4	9.5215E-3	4.4419E-1
1.9800E-4	9.5215E-3	4.4341E-1
1.9900E-4	9.2773E-3	4.5068E-1
2.0000E-4	8.5449E-3	4.6416E-1
2.0100E-4	8.7891E-3	4.8198E-1
2.0200E-4	9.5215E-3	4.9937E-1
2.0300E-4	9.2773E-3	5.1626E-1
2.0400E-4	9.5215E-3	5.3281E-1
2.0500E-4	9.7656E-3	5.4775E-1
2.0600E-4	9.7656E-3	5.6377E-1
2.0700E-4	9.7656E-3	5.8184E-1
2.0800E-4	9.2773E-3	6.0146E-1
2.0900E-4	9.5215E-3	6.2075E-1
2.1000E-4	9.2773E-3	6.4028E-1
2.1100E-4	1.0010E-2	6.5342E-1
2.1200E-4	9.5215E-3	6.6333E-1
2.1300E-4	9.7656E-3	6.7354E-1
2.1400E-4	9.7656E-3	6.7939E-1
2.1500E-4	9.2773E-3	6.7915E-1
2.1600E-4	9.2773E-3	6.7700E-1
2.1700E-4	9.5215E-3	6.7056E-1
2.1800E-4	9.2773E-3	6.5469E-1
2.1900E-4	1.0010E-2	6.3770E-1
2.2000E-4	9.5215E-3	6.2041E-1
2.2100E-4	9.5215E-3	6.0112E-1
2.2200E-4	9.7656E-3	5.8101E-1
2.2300E-4	9.2773E-3	5.6392E-1
2.2400E-4	9.5215E-3	5.4702E-1
2.2500E-4	9.7656E-3	5.3481E-1
2.2600E-4	9.5215E-3	5.2778E-1
2.2700E-4	9.7656E-3	5.2666E-1
2.2800E-4	1.0010E-2	5.2915E-1
2.2900E-4	9.2773E-3	5.3462E-1
2.3000E-4	9.5215E-3	5.4009E-1
2.3100E-4	9.5215E-3	5.4604E-1
2.3200E-4	9.0332E-3	5.5415E-1
2.3300E-4	9.5215E-3	5.6211E-1
2.3400E-4	9.0332E-3	5.7188E-1
2.3500E-4	1.0010E-2	5.8389E-1
2.3600E-4	9.5215E-3	5.9800E-1
2.3700E-4	9.2773E-3	6.0991E-1
2.3800E-4	9.7656E-3	6.2290E-1
2.3900E-4	9.2773E-3	6.3354E-1
2.4000E-4	9.5215E-3	6.4014E-1
2.4100E-4	9.7656E-3	6.4492E-1
2.4200E-4	9.2773E-3	6.4785E-1
2.4300E-4	9.5215E-3	6.4985E-1
2.4400E-4	9.5215E-3	6.5103E-1
2.4500E-4	9.0332E-3	6.5283E-1
2.4600E-4	9.7656E-3	6.5142E-1
2.4700E-4	9.5215E-3	6.4746E-1
2.4800E-4	9.5215E-3	6.3843E-1
2.4900E-4	9.5215E-3	6.2715E-1
2.5000E-4	9.7656E-3	6.1211E-1
2.5100E-4	9.2773E-3	5.9653E-1
2.5200E-4	1.0010E-2	5.8105E-1
2.5300E-4	9.0332E-3	5.6650E-1
2.5400E-4	9.5215E-3	5.5312E-1
2.5500E-4	1.0010E-2	5.3999E-1
2.5600E-4	9.5215E-3	5.3071E-1
2.5700E-4	9.2773E-3	5.2363E-1
2.5800E-4	9.5215E-3	5.1958E-1
2.5900E-4	9.2773E-3	5.1831E-1
2.6000E-4	9.2773E-3	5.1943E-1
2.6100E-4	9.5215E-3	5.2100E-1
2.6200E-4	9.2773E-3	5.2622E-1
2.6300E-4	9.5215E-3	5.3203E-1
2.6400E-4	9.7656E-3	5.3760E-1
2.6500E-4	9.7656E-3	5.4614E-1
2.6600E-4	9.7656E-3	5.5679E-1
2.6700E-4	9.2773E-3	5.6880E-1
2.6800E-4	9.5215E-3	5.8545E-1
2.6900E-4	9.5215E-3	6.0518E-1
2.7000E-4	9.0332E-3	6.2798E-1
2.7100E-4	9.7656E-3	6.5142E-1
2.7200E-4	1.0010E-2	6.7266E-1
2.7300E-4	1.0010E-2	6.8901E-1
2.7400E-4	8.7891E-3	7.0054E-1
2.7500E-4	9.5215E-3	7.0488E-1
2.7600E-4	9.7656E-3	7.0278E-1
2.7700E-4	9.2773E-3	6.9492E-1
2.7800E-4	9.7656E-3	6.8105E-1
2.7900E-4	9.7656E-3	6.6392E-1
2.8000E-4	9.5215E-3	6.4414E-1
2.8100E-4	1.0010E-2	6.2148E-1
2.8200E-4	9.5215E-3	5.9722E-1
2.8300E-4	9.5215E-3	5.7310E-1
2.8400E-4	9.7656E-3	5.4985E-1
2.8500E-4	1.0254E-2	5.2905E-1
2.8600E-4	9.5215E-3	5.1138E-1
2.8700E-4	9.7656E-3	4.9683E-1
2.8800E-4	9.0332E-3	4.8647E-1
2.8900E-4	1.0010E-2	4.8057E-1
2.9000E-4	9.2773E-3	4.7808E-1
2.9100E-4	9.2773E-3	4.8076E-1
2.9200E-4	9.7656E-3	4.8901E-1
2.9300E-4	9.5215E-3	5.0059E-1
2.9400E-4	9.5215E-3	5.1616E-1
2.9500E-4	9.5215E-3	5.3481E-1
2.9600E-4	9.5215E-3	5.5566E-1
2.9700E-4	9.7656E-3	5.7974E-1
2.9800E-4	9.2773E-3	6.0757E-1
2.9900E-4	9.5215E-3	6.3442E-1
3.0000E-4	8.7891E-3	6.6187E-1
3.0100E-4	9.5215E-3	6.8813E-1
3.0200E-4	9.7656E-3	7.0962E-1
3.0300E-4	1.0010E-2	7.2349E-1
3.0400E-4	9.5215E-3	7.2847E-1
3.0500E-4	1.0254E-2	7.2500E-1
3.0600E-4	9.5215E-3	7.1143E-1
3.0700E-4	9.0332E-3	6.8789E-1
3.0800E-4	9.5215E-3	6.5898E-1
3.0900E-4	9.2773E-3	6.2764E-1
3.1000E-4	9.7656E-3	5.9189E-1
3.1100E-4	1.0254E-2	5.5542E-1
3.1200E-4	9.0332E-3	5.2271E-1
3.1300E-4	9.5215E-3	4.9287E-1
3.1400E-4	9.7656E-3	4.6709E-1
3.1500E-4	9.5215E-3	4.4678E-1
3.1600E-4	9.5215E-3	4.3223E-1
3.1700E-4	9.0332E-3	4.2344E-1
3.1800E-4	9.7656E-3	4.2188E-1
3.1900E-4	1.0010E-2	4.2847E-1
3.2000E-4	9.7656E-3	4.4194E-1
3.2100E-4	9.5215E-3	4.6323E-1
3.2200E-4	1.0010E-2	4.9087E-1
3.2300E-4	9.7656E-3	5.2129E-1
3.2400E-4	9.5215E-3	5.5347E-1
3.2500E-4	1.0010E-2	5.8945E-1
3.2600E-4	9.5215E-3	6.2764E-1
3.2700E-4	1.0254E-2	6.6543E-1
3.2800E-4	9.7656E-3	7.0396E-1
3.2900E-4	9.0332E-3	7.3838E-1
3.3000E-4	9.2773E-3	7.6655E-1
3.3100E-4	9.5215E-3	7.8301E-1
3.3200E-4	9.5215E-3	7.8657E-1
3.3300E-4	9.2773E-3	7.7383E-1
3.3400E-4	9.7656E-3	7.5005E-1
3.3500E-4	9.7656E-3	7.1401E-1
3.3600E-4	8.7891E-3	6.7036E-1
3.3700E-4	9.7656E-3	6.2207E-1
3.3800E-4	9.5215E-3	5.7656E-1
3.3900E-4	1.0254E-2	5.3086E-1
3.4000E-4	8.7891E-3	4.8970E-1
3.4100E-4	1.0010E-2	4.5464E-1
3.4200E-4	9.7656E-3	4.2554E-1
3.4300E-4	9.2773E-3	4.0229E-1
3.4400E-4	9.5215E-3	3.8696E-1
3.4500E-4	9.5215E-3	3.7959E-1
3.4600E-4	9.2773E-3	3.8086E-1
3.4700E-4	9.7656E-3	3.9087E-1
3.4800E-4	9.2773E-3	4.0947E-1
3.4900E-4	9.7656E-3	4.3521E-1
3.5000E-4	9.7656E-3	4.6660E-1
3.5100E-4	9.2773E-3	5.0234E-1
3.5200E-4	9.5215E-3	5.4175E-1
3.5300E-4	9.0332E-3	5.8374E-1
3.5400E-4	9.5215E-3	6.3218E-1
3.5500E-4	9.5215E-3	6.8110E-1
3.5600E-4	9.0332E-3	7.2690E-1
3.5700E-4	9.5215E-3	7.6572E-1
3.5800E-4	9.5215E-3	7.9126E-1
3.5900E-4	9.2773E-3	7.9727E-1
3.6000E-4	9.7656E-3	7.8604E-1
3.6100E-4	9.2773E-3	7.5928E-1
3.6200E-4	8.7891E-3	7.1924E-1
3.6300E-4	8.7891E-3	6.7100E-1
3.6400E-4	9.0332E-3	6.1787E-1
3.6500E-4	9.0332E-3	5.6338E-1
3.6600E-4	9.0332E-3	5.0801E-1
3.6700E-4	1.0498E-2	4.5830E-1
3.6800E-4	9.0332E-3	4.1587E-1
3.6900E-4	1.0010E-2	3.8306E-1
3.7000E-4	9.7656E-3	3.5981E-1
3.7100E-4	9.0332E-3	3.4976E-1
3.7200E-4	9.5215E-3	3.4678E-1
3.7300E-4	9.7656E-3	3.5327E-1
3.7400E-4	9.5215E-3	3.6729E-1
3.7500E-4	9.2773E-3	3.8838E-1
3.7600E-4	9.7656E-3	4.1196E-1
3.7700E-4	1.0010E-2	4.4146E-1
3.7800E-4	9.7656E-3	4.7378E-1
3.7900E-4	9.7656E-3	5.1191E-1
3.8000E-4	8.5449E-3	5.5791E-1
3.8100E-4	9.5215E-3	6.1182E-1
3.8200E-4	9.5215E-3	6.6973E-1
3.8300E-4	9.2773E-3	7.2681E-1
3.8400E-4	9.2773E-3	7.7187E-1
3.8500E-4	9.7656E-3	7.9775E-1
3.8600E-4	9.5215E-3	8.0381E-1
3.8700E-4	9.5215E-3	7.8984E-1
3.8800E-4	9.7656E-3	7.5884E-1
3.8900E-4	9.2773E-3	7.1548E-1
3.9000E-4	9.7656E-3	6.6509E-1
3.9100E-4	1.0010E-2	6.0835E-1
3.9200E-4	9.2773E-3	5.4819E-1
3.9300E-4	9.5215E-3	4.8652E-1
3.9400E-4	9.5215E-3	4.3218E-1
3.9500E-4	9.2773E-3	3.8379E-1
3.9600E-4	9.5215E-3	3.4756E-1
3.9700E-4	1.0254E-2	3.2446E-1
3.9800E-4	9.2773E-3	3.1152E-1
3.9900E-4	9.2773E-3	3.0337E-1
4.0000E-4	9.5215E-3	3.0586E-1
4.0100E-4	1.0010E-2	3.1348E-1
4.0200E-4	9.0332E-3	3.2671E-1
4.0300E-4	9.7656E-3	3.4795E-1
4.0400E-4	9.7656E-3	3.7812E-1
4.0500E-4	9.7656E-3	4.1353E-1
4.0600E-4	9.0332E-3	4.5674E-1
4.0700E-4	9.5215E-3	5.0493E-1
4.0800E-4	9.5215E-3	5.6055E-1
4.0900E-4	9.7656E-3	6.2090E-1
4.1000E-4	9.7656E-3	6.8145E-1
4.1100E-4	1.0010E-2	7.3438E-1
4.1200E-4	9.0332E-3	7.7471E-1
4.1300E-4	1.0010E-2	7.9365E-1
4.1400E-4	9.5215E-3	7.9053E-1
4.1500E-4	1.0254E-2	7.6763E-1
4.1600E-4	1.0010E-2	7.2690E-1
4.1700E-4	9.5215E-3	6.7070E-1
4.1800E-4	9.2773E-3	6.0679E-1
4.1900E-4	9.7656E-3	5.3989E-1
4.2000E-4	9.2773E-3	4.7280E-1
4.2100E-4	9.7656E-3	4.1201E-1
4.2200E-4	9.0332E-3	3.6304E-1
4.2300E-4	9.7656E-3	3.2578E-1
4.2400E-4	9.5215E-3	2.9941E-1
4.2500E-4	9.5215E-3	2.8359E-1
4.2600E-4	8.7891E-3	2.7813E-1
4.2700E-4	1.0010E-2	2.8252E-1
4.2800E-4	9.7656E-3	2.9482E-1
4.2900E-4	9.2773E-3	3.1592E-1
4.3000E-4	9.2773E-3	3.4346E-1
4.3100E-4	8.7891E-3	3.7603E-1
4.3200E-4	9.0332E-3	4.1060E-1
4.3300E-4	9.7656E-3	4.4858E-1
4.3400E-4	9.0332E-3	4.8916E-1
4.3500E-4	1.0010E-2	5.3530E-1
4.3600E-4	9.7656E-3	5.8882E-1
4.3700E-4	9.5215E-3	6.4707E-1
4.3800E-4	9.7656E-3	6.9990E-1
4.3900E-4	9.7656E-3	7.3872E-1
4.4000E-4	9.2773E-3	7.6040E-1
4.4100E-4	9.5215E-3	7.5981E-1
4.4200E-4	1.0010E-2	7.3599E-1
4.4300E-4	1.0254E-2	6.9585E-1
4.4400E-4	9.2773E-3	6.4272E-1
4.4500E-4	1.0254E-2	5.7793E-1
4.4600E-4	9.7656E-3	5.0522E-1
4.4700E-4	9.5215E-3	4.3140E-1
4.4800E-4	9.2773E-3	3.6348E-1
4.4900E-4	8.7891E-3	3.0752E-1
4.5000E-4	9.5215E-3	2.6758E-1
4.5100E-4	9.5215E-3	2.4263E-1
4.5200E-4	9.0332E-3	2.2842E-1
4.5300E-4	9.7656E-3	2.2275E-1
4.5400E-4	9.5215E-3	2.2437E-1
4.5500E-4	9.5215E-3	2.2988E-1
4.5600E-4	1.0254E-2	2.3940E-1
4.5700E-4	9.0332E-3	2.5654E-1
4.5800E-4	9.7656E-3	2.7759E-1
4.5900E-4	1.0010E-2	3.0562E-1
4.6000E-4	9.7656E-3	3.4136E-1
4.6100E-4	9.5215E-3	3.8477E-1
4.6200E-4	9.7656E-3	4.3438E-1
4.6300E-4	9.7656E-3	4.9375E-1
4.6400E-4	9.7656E-3	5.6060E-1
4.6500E-4	9.2773E-3	6.2681E-1
4.6600E-4	9.7656E-3	6.8228E-1
4.6700E-4	9.5215E-3	7.2236E-1
4.6800E-4	9.2773E-3	7.3848E-1
4.6900E-4	9.0332E-3	7.2056E-1
4.7000E-4	9.2773E-3	6.7109E-1
4.7100E-4	9.7656E-3	5.9688E-1
4.7200E-4	1.0010E-2	5.0400E-1
4.7300E-4	9.7656E-3	4.0010E-1
4.7400E-4	9.2773E-3	2.9688E-1
4.7500E-4	9.5215E-3	2.0171E-1
4.7600E-4	9.2773E-3	1.2046E-1
4.7700E-4	9.2773E-3	5.5078E-2
4.7800E-4	9.0332E-3	7.5195E-3
4.7900E-4	9.5215E-3	-2.5391E-2
4.8000E-4	9.2773E-3	-4.6289E-2
4.8100E-4	9.7656E-3	-5.5615E-2
4.8200E-4	9.2773E-3	-5.9326E-2
4.8300E-4	9.7656E-3	-5.9717E-2
4.8400E-4	1.0010E-2	-5.9375E-2
4.8500E-4	9.7656E-3	-5.8740E-2
4.8600E-4	9.5215E-3	-6.1865E-2
4.8700E-4	9.5215E-3	-6.3086E-2
4.8800E-4	9.7656E-3	-6.5039E-2
4.8900E-4	1.0254E-2	-6.6553E-2
4.9000E-4	9.2773E-3	-6.9238E-2
4.9100E-4	9.5215E-3	-7.0654E-2
4.9200E-4	1.0010E-2	-7.3779E-2
4.9300E-4	9.7656E-3	-7.5000E-2
4.9400E-4	9.2773E-3	-7.5928E-2
4.9500E-4	9.7656E-3	-7.5635E-2
4.9600E-4	9.0332E-3	-7.4463E-2
4.9700E-4	9.0332E-3	-7.3193E-2
4.9800E-4	1.0254E-2	-7.3535E-2
4.9900E-4	9.7656E-3	-7.2607E-2
5.0000E-4	9.7656E-3	-6.9238E-2
5.0100E-4	8.7891E-3	-6.4746E-2
5.0200E-4	1.0254E-2	-5.9668E-2
5.0300E-4	9.5215E-3	-5.3857E-2
5.0400E-4	1.0010E-2	-5.0586E-2
5.0500E-4	9.2773E-3	-4.9365E-2
5.0600E-4	9.5215E-3	-4.8291E-2
5.0700E-4	9.5215E-3	-4.5801E-2
5.0800E-4	9.5215E-3	-4.0723E-2
5.0900E-4	9.2773E-3	-2.8369E-2
5.1000E-4	9.5215E-3	-9.7656E-3
5.1100E-4	9.5215E-3	1.4746E-2
5.1200E-4	9.0332E-3	4.7607E-2
5.1300E-4	9.7656E-3	8.8477E-2
5.1400E-4	9.2773E-3	1.4023E-1
5.1500E-4	1.0254E-2	2.0386E-1
5.1600E-4	9.7656E-3	2.8311E-1
5.1700E-4	9.7656E-3	3.7812E-1
5.1800E-4	9.0332E-3	4.8535E-1
5.1900E-4	1.0498E-2	5.9478E-1
5.2000E-4	1.0254E-2	6.9487E-1
5.2100E-4	9.0332E-3	7.6948E-1
5.2200E-4	9.5215E-3	8.0898E-1
5.2300E-4	9.7656E-3	8.1050E-1
5.2400E-4	9.7656E-3	7.7295E-1
5.2500E-4	9.5215E-3	7.0571E-1
5.2600E-4	9.2773E-3	6.1973E-1
5.2700E-4	9.5215E-3	5.2715E-1
5.2800E-4	9.2773E-3	4.3628E-1
5.2900E-4	9.5215E-3	3.5469E-1
5.3000E-4	9.7656E-3	2.8716E-1
5.3100E-4	9.7656E-3	2.3936E-1
5.3200E-4	9.7656E-3	2.0771E-1
5.3300E-4	9.2773E-3	1.9185E-1
5.3400E-4	9.2773E-3	1.9141E-1
5.3500E-4	9.5215E-3	2.0225E-1
5.3600E-4	9.5215E-3	2.1987E-1
5.3700E-4	9.5215E-3	2.4277E-1
5.3800E-4	9.7656E-3	2.6890E-1
5.3900E-4	9.2773E-3	2.9697E-1
5.4000E-4	9.7656E-3	3.2896E-1
5.4100E-4	9.5215E-3	3.6602E-1
5.4200E-4	8.7891E-3	4.1172E-1
5.4300E-4	9.5215E-3	4.6548E-1
5.4400E-4	9.5215E-3	5.2705E-1
5.4500E-4	9.5215E-3	5.9448E-1
5.4600E-4	1.0010E-2	6.6323E-1
5.4700E-4	9.2773E-3	7.2163E-1
5.4800E-4	9.5215E-3	7.6084E-1
5.4900E-4	9.2773E-3	7.7871E-1
5.5000E-4	9.5215E-3	7.7153E-1
5.5100E-4	1.0254E-2	7.4019E-1
5.5200E-4	9.7656E-3	6.8979E-1
5.5300E-4	9.0332E-3	6.2876E-1
5.5400E-4	9.7656E-3	5.6021E-1
5.5500E-4	9.5215E-3	4.8916E-1
5.5600E-4	1.0010E-2	4.2227E-1
5.5700E-4	9.2773E-3	3.6450E-1
5.5800E-4	9.5215E-3	3.1929E-1
5.5900E-4	9.2773E-3	2.8984E-1
5.6000E-4	9.2773E-3	2.7573E-1
5.6100E-4	9.7656E-3	2.7251E-1
5.6200E-4	9.2773E-3	2.7759E-1
5.6300E-4	9.0332E-3	2.8735E-1
5.6400E-4	1.0010E-2	3.0068E-1
5.6500E-4	8.7891E-3	3.1963E-1
5.6600E-4	9.7656E-3	3.4302E-1
5.6700E-4	9.5215E-3	3.7227E-1
5.6800E-4	9.0332E-3	4.0898E-1
5.6900E-4	9.0332E-3	4.5005E-1
5.7000E-4	9.2773E-3	4.9673E-1
5.7100E-4	9.5215E-3	5.5039E-1
5.7200E-4	1.0010E-2	6.1113E-1
5.7300E-4	9.5215E-3	6.7280E-1
5.7400E-4	9.5215E-3	7.3164E-1
5.7500E-4	1.0254E-2	7.7412E-1
5.7600E-4	9.5215E-3	7.9663E-1
5.7700E-4	9.7656E-3	7.9639E-1
5.7800E-4	9.2773E-3	7.7471E-1
