Time [s]	Aux in [V]	Main in [V]
5.8000E-5	1.0254E-2	8.4761E-1
5.9000E-5	1.0010E-2	8.2715E-1
6.0000E-5	9.7656E-3	7.8027E-1
6.1000E-5	9.7656E-3	7.1870E-1
6.2000E-5	1.0010E-2	6.4951E-1
6.3000E-5	1.0254E-2	5.7598E-1
6.4000E-5	1.0010E-2	5.0430E-1
6.5000E-5	9.7656E-3	4.3965E-1
6.6000E-5	1.0010E-2	3.8574E-1
6.7000E-5	9.5215E-3	3.4458E-1
6.8000E-5	9.7656E-3	3.1460E-1
6.9000E-5	9.7656E-3	2.9893E-1
7.0000E-5	9.7656E-3	2.9355E-1
7.1000E-5	9.5215E-3	2.9629E-1
7.2000E-5	1.0254E-2	3.0571E-1
7.3000E-5	9.5215E-3	3.2080E-1
7.4000E-5	1.0010E-2	3.4058E-1
7.5000E-5	9.7656E-3	3.6641E-1
7.6000E-5	9.5215E-3	3.9971E-1
7.7000E-5	9.2773E-3	4.4224E-1
7.8000E-5	9.2773E-3	4.9316E-1
7.9000E-5	1.0254E-2	5.5127E-1
8.0000E-5	9.5215E-3	6.1562E-1
8.1000E-5	9.5215E-3	6.8242E-1
8.2000E-5	9.2773E-3	7.4263E-1
8.3000E-5	1.0010E-2	7.9263E-1
8.4000E-5	9.2773E-3	8.2427E-1
8.5000E-5	1.0010E-2	8.3433E-1
8.6000E-5	9.5215E-3	8.2192E-1
8.7000E-5	9.5215E-3	7.8760E-1
8.8000E-5	1.0254E-2	7.3696E-1
8.9000E-5	1.0010E-2	6.7656E-1
9.0000E-5	1.0254E-2	6.0840E-1
9.1000E-5	1.0010E-2	5.3770E-1
9.2000E-5	9.7656E-3	4.7471E-1
9.3000E-5	1.0010E-2	4.2124E-1
9.4000E-5	9.7656E-3	3.7998E-1
9.5000E-5	9.7656E-3	3.5249E-1
9.6000E-5	1.0010E-2	3.3540E-1
9.7000E-5	1.0010E-2	3.2725E-1
9.8000E-5	9.2773E-3	3.2910E-1
9.9000E-5	1.0254E-2	3.3794E-1
1.0000E-4	9.7656E-3	3.5371E-1
1.0100E-4	1.0254E-2	3.7778E-1
1.0200E-4	1.0254E-2	4.0962E-1
1.0300E-4	9.5215E-3	4.4639E-1
1.0400E-4	9.5215E-3	4.8867E-1
1.0500E-4	9.2773E-3	5.3491E-1
1.0600E-4	9.7656E-3	5.8394E-1
1.0700E-4	1.0498E-2	6.3354E-1
1.0800E-4	1.0010E-2	6.8062E-1
1.0900E-4	9.7656E-3	7.2256E-1
1.1000E-4	9.0332E-3	7.5576E-1
1.1100E-4	1.0010E-2	7.7441E-1
1.1200E-4	1.0010E-2	7.7646E-1
1.1300E-4	9.2773E-3	7.6260E-1
1.1400E-4	9.5215E-3	7.3560E-1
1.1500E-4	1.0010E-2	6.9907E-1
1.1600E-4	9.5215E-3	6.5615E-1
1.1700E-4	9.5215E-3	6.0854E-1
1.1800E-4	1.0254E-2	5.5791E-1
1.1900E-4	1.0010E-2	5.0791E-1
1.2000E-4	1.0010E-2	4.5903E-1
1.2100E-4	1.0010E-2	4.1528E-1
1.2200E-4	9.7656E-3	3.8086E-1
1.2300E-4	9.5215E-3	3.5737E-1
1.2400E-4	9.2773E-3	3.4287E-1
1.2500E-4	9.7656E-3	3.3911E-1
1.2600E-4	9.7656E-3	3.4692E-1
1.2700E-4	9.5215E-3	3.6143E-1
1.2800E-4	9.7656E-3	3.8335E-1
1.2900E-4	1.0254E-2	4.1362E-1
1.3000E-4	1.0254E-2	4.4888E-1
1.3100E-4	1.0010E-2	4.8911E-1
1.3200E-4	1.0254E-2	5.3271E-1
1.3300E-4	1.0010E-2	5.7925E-1
1.3400E-4	1.0010E-2	6.2310E-1
1.3500E-4	9.5215E-3	6.6587E-1
1.3600E-4	1.0010E-2	7.0420E-1
1.3700E-4	9.2773E-3	7.3613E-1
1.3800E-4	9.5215E-3	7.5864E-1
1.3900E-4	1.0254E-2	7.6890E-1
1.4000E-4	1.0254E-2	7.6372E-1
1.4100E-4	1.0010E-2	7.4097E-1
1.4200E-4	1.0010E-2	7.0781E-1
1.4300E-4	9.5215E-3	6.6377E-1
1.4400E-4	9.5215E-3	6.1538E-1
1.4500E-4	9.7656E-3	5.6606E-1
1.4600E-4	9.5215E-3	5.2163E-1
1.4700E-4	9.5215E-3	4.8169E-1
1.4800E-4	9.2773E-3	4.4717E-1
1.4900E-4	9.5215E-3	4.2261E-1
1.5000E-4	1.0010E-2	4.0894E-1
1.5100E-4	1.0254E-2	4.0400E-1
1.5200E-4	9.5215E-3	4.0181E-1
1.5300E-4	9.5215E-3	4.0884E-1
1.5400E-4	9.5215E-3	4.2124E-1
1.5500E-4	9.5215E-3	4.3530E-1
1.5600E-4	9.5215E-3	4.5327E-1
1.5700E-4	9.2773E-3	4.7983E-1
1.5800E-4	9.5215E-3	5.1196E-1
1.5900E-4	9.2773E-3	5.4722E-1
1.6000E-4	9.7656E-3	5.8457E-1
1.6100E-4	1.0010E-2	6.2217E-1
1.6200E-4	9.5215E-3	6.5679E-1
1.6300E-4	9.7656E-3	6.8437E-1
1.6400E-4	9.5215E-3	7.0469E-1
1.6500E-4	9.5215E-3	7.2144E-1
1.6600E-4	9.7656E-3	7.2861E-1
1.6700E-4	9.2773E-3	7.2627E-1
1.6800E-4	9.7656E-3	7.1558E-1
1.6900E-4	1.0010E-2	6.9551E-1
1.7000E-4	1.0254E-2	6.6699E-1
1.7100E-4	1.0010E-2	6.3203E-1
1.7200E-4	9.5215E-3	5.9443E-1
1.7300E-4	1.0010E-2	5.5405E-1
1.7400E-4	9.5215E-3	5.1543E-1
1.7500E-4	9.7656E-3	4.7954E-1
1.7600E-4	9.7656E-3	4.4995E-1
1.7700E-4	9.2773E-3	4.2778E-1
1.7800E-4	1.0254E-2	4.1489E-1
1.7900E-4	9.2773E-3	4.0991E-1
1.8000E-4	1.0010E-2	4.1235E-1
1.8100E-4	1.0010E-2	4.2261E-1
1.8200E-4	1.0010E-2	4.3843E-1
1.8300E-4	9.7656E-3	4.5830E-1
1.8400E-4	1.0010E-2	4.8032E-1
1.8500E-4	9.2773E-3	5.0610E-1
1.8600E-4	1.0010E-2	5.3320E-1
1.8700E-4	9.7656E-3	5.6079E-1
1.8800E-4	9.5215E-3	5.8984E-1
1.8900E-4	9.5215E-3	6.1958E-1
1.9000E-4	9.2773E-3	6.4595E-1
1.9100E-4	1.0010E-2	6.6846E-1
1.9200E-4	9.2773E-3	6.8667E-1
1.9300E-4	9.5215E-3	6.9741E-1
1.9400E-4	9.0332E-3	7.0015E-1
1.9500E-4	9.5215E-3	6.9399E-1
1.9600E-4	9.7656E-3	6.8174E-1
1.9700E-4	9.7656E-3	6.6338E-1
1.9800E-4	9.5215E-3	6.4028E-1
1.9900E-4	9.0332E-3	6.1714E-1
2.0000E-4	9.5215E-3	5.9453E-1
2.0100E-4	1.0010E-2	5.7261E-1
2.0200E-4	9.7656E-3	5.5103E-1
2.0300E-4	9.7656E-3	5.3389E-1
2.0400E-4	9.5215E-3	5.1753E-1
2.0500E-4	9.2773E-3	5.0464E-1
2.0600E-4	9.7656E-3	4.9331E-1
2.0700E-4	9.0332E-3	4.8726E-1
2.0800E-4	9.5215E-3	4.8457E-1
2.0900E-4	9.5215E-3	4.8740E-1
2.1000E-4	9.5215E-3	4.9517E-1
2.1100E-4	9.5215E-3	5.0703E-1
2.1200E-4	9.2773E-3	5.2197E-1
2.1300E-4	9.7656E-3	5.4014E-1
2.1400E-4	1.0010E-2	5.5889E-1
2.1500E-4	9.7656E-3	5.7773E-1
2.1600E-4	9.2773E-3	5.9878E-1
2.1700E-4	9.2773E-3	6.1982E-1
2.1800E-4	9.7656E-3	6.3804E-1
2.1900E-4	9.5215E-3	6.5684E-1
2.2000E-4	9.0332E-3	6.6904E-1
2.2100E-4	9.5215E-3	6.7485E-1
2.2200E-4	9.0332E-3	6.7422E-1
2.2300E-4	9.7656E-3	6.6616E-1
2.2400E-4	1.0254E-2	6.5039E-1
2.2500E-4	9.5215E-3	6.3281E-1
2.2600E-4	9.7656E-3	6.1504E-1
2.2700E-4	9.2773E-3	5.9854E-1
2.2800E-4	9.7656E-3	5.8428E-1
2.2900E-4	1.0010E-2	5.6982E-1
2.3000E-4	1.0010E-2	5.5674E-1
2.3100E-4	1.0010E-2	5.4438E-1
2.3200E-4	1.0010E-2	5.3252E-1
2.3300E-4	1.0010E-2	5.2334E-1
2.3400E-4	8.7891E-3	5.1631E-1
2.3500E-4	9.7656E-3	5.1367E-1
2.3600E-4	9.2773E-3	5.1372E-1
2.3700E-4	9.2773E-3	5.1519E-1
2.3800E-4	1.0010E-2	5.1841E-1
2.3900E-4	1.0010E-2	5.2202E-1
2.4000E-4	1.0010E-2	5.2671E-1
2.4100E-4	9.7656E-3	5.3135E-1
2.4200E-4	9.7656E-3	5.3667E-1
2.4300E-4	9.2773E-3	5.4287E-1
2.4400E-4	9.5215E-3	5.5259E-1
2.4500E-4	9.2773E-3	5.6177E-1
2.4600E-4	9.7656E-3	5.7163E-1
2.4700E-4	1.0254E-2	5.8130E-1
2.4800E-4	9.2773E-3	5.9360E-1
2.4900E-4	9.7656E-3	6.0649E-1
2.5000E-4	9.0332E-3	6.1729E-1
2.5100E-4	9.2773E-3	6.2764E-1
2.5200E-4	1.0010E-2	6.3833E-1
2.5300E-4	9.5215E-3	6.4346E-1
2.5400E-4	9.2773E-3	6.4507E-1
2.5500E-4	1.0010E-2	6.4312E-1
2.5600E-4	1.0010E-2	6.3838E-1
2.5700E-4	9.5215E-3	6.3101E-1
2.5800E-4	9.7656E-3	6.2266E-1
2.5900E-4	9.2773E-3	6.1172E-1
2.6000E-4	9.5215E-3	6.0317E-1
2.6100E-4	1.0254E-2	5.9189E-1
2.6200E-4	9.5215E-3	5.7900E-1
2.6300E-4	1.0010E-2	5.6743E-1
2.6400E-4	9.5215E-3	5.6113E-1
2.6500E-4	1.0010E-2	5.5342E-1
2.6600E-4	9.2773E-3	5.5024E-1
2.6700E-4	9.7656E-3	5.5059E-1
2.6800E-4	1.0254E-2	5.4863E-1
2.6900E-4	9.7656E-3	5.4360E-1
2.7000E-4	9.7656E-3	5.4185E-1
2.7100E-4	9.5215E-3	5.4043E-1
2.7200E-4	1.0010E-2	5.4009E-1
2.7300E-4	1.0254E-2	5.4404E-1
2.7400E-4	1.0010E-2	5.5327E-1
2.7500E-4	1.0010E-2	5.6440E-1
2.7600E-4	9.7656E-3	5.7822E-1
2.7700E-4	9.5215E-3	5.9355E-1
2.7800E-4	9.0332E-3	6.0713E-1
2.7900E-4	9.5215E-3	6.1904E-1
2.8000E-4	1.0010E-2	6.2964E-1
2.8100E-4	9.5215E-3	6.4077E-1
2.8200E-4	1.0010E-2	6.4917E-1
2.8300E-4	9.2773E-3	6.5776E-1
2.8400E-4	1.0010E-2	6.6099E-1
2.8500E-4	9.7656E-3	6.6196E-1
2.8600E-4	9.7656E-3	6.5532E-1
2.8700E-4	9.5215E-3	6.4482E-1
2.8800E-4	9.7656E-3	6.3042E-1
2.8900E-4	9.5215E-3	6.1450E-1
2.9000E-4	9.7656E-3	5.9512E-1
2.9100E-4	1.0010E-2	5.7485E-1
2.9200E-4	9.7656E-3	5.5449E-1
2.9300E-4	1.0010E-2	5.3452E-1
2.9400E-4	9.7656E-3	5.1377E-1
2.9500E-4	9.7656E-3	4.9790E-1
2.9600E-4	1.0010E-2	4.8496E-1
2.9700E-4	9.5215E-3	4.7632E-1
2.9800E-4	1.0498E-2	4.7236E-1
2.9900E-4	9.2773E-3	4.7461E-1
3.0000E-4	9.5215E-3	4.7837E-1
3.0100E-4	9.5215E-3	4.8740E-1
3.0200E-4	9.2773E-3	5.0161E-1
3.0300E-4	9.7656E-3	5.1968E-1
3.0400E-4	1.0010E-2	5.4277E-1
3.0500E-4	9.7656E-3	5.7085E-1
3.0600E-4	1.0498E-2	6.0151E-1
3.0700E-4	9.5215E-3	6.3184E-1
3.0800E-4	1.0010E-2	6.6021E-1
3.0900E-4	9.7656E-3	6.8306E-1
3.1000E-4	9.5215E-3	6.9893E-1
3.1100E-4	9.5215E-3	7.0596E-1
3.1200E-4	9.5215E-3	7.0444E-1
3.1300E-4	9.0332E-3	6.9595E-1
3.1400E-4	1.0254E-2	6.8506E-1
3.1500E-4	9.7656E-3	6.7085E-1
3.1600E-4	9.2773E-3	6.5161E-1
3.1700E-4	9.7656E-3	6.3062E-1
3.1800E-4	9.5215E-3	6.0605E-1
3.1900E-4	9.5215E-3	5.7490E-1
3.2000E-4	9.5215E-3	5.4224E-1
3.2100E-4	9.5215E-3	5.1289E-1
3.2200E-4	1.0010E-2	4.8647E-1
3.2300E-4	9.2773E-3	4.6387E-1
3.2400E-4	1.0498E-2	4.5044E-1
3.2500E-4	8.7891E-3	4.4150E-1
3.2600E-4	9.2773E-3	4.3926E-1
3.2700E-4	1.0010E-2	4.4087E-1
3.2800E-4	1.0010E-2	4.5122E-1
3.2900E-4	1.0254E-2	4.6553E-1
3.3000E-4	1.0010E-2	4.8584E-1
3.3100E-4	1.0498E-2	5.0908E-1
3.3200E-4	1.0010E-2	5.3770E-1
3.3300E-4	9.5215E-3	5.6899E-1
3.3400E-4	1.0010E-2	6.0068E-1
3.3500E-4	1.0010E-2	6.3467E-1
3.3600E-4	9.7656E-3	6.6699E-1
3.3700E-4	9.5215E-3	6.9570E-1
3.3800E-4	9.2773E-3	7.1851E-1
3.3900E-4	9.7656E-3	7.3271E-1
3.4000E-4	9.2773E-3	7.3657E-1
3.4100E-4	9.2773E-3	7.2920E-1
3.4200E-4	9.5215E-3	7.1089E-1
3.4300E-4	9.5215E-3	6.8408E-1
3.4400E-4	1.0254E-2	6.5093E-1
3.4500E-4	1.0010E-2	6.1069E-1
3.4600E-4	9.7656E-3	5.7080E-1
3.4700E-4	1.0010E-2	5.3232E-1
3.4800E-4	9.7656E-3	4.9399E-1
3.4900E-4	1.0254E-2	4.6167E-1
3.5000E-4	9.5215E-3	4.3721E-1
3.5100E-4	9.7656E-3	4.1768E-1
3.5200E-4	9.0332E-3	4.0483E-1
3.5300E-4	9.7656E-3	3.9912E-1
3.5400E-4	9.7656E-3	4.0093E-1
3.5500E-4	9.5215E-3	4.0933E-1
3.5600E-4	9.5215E-3	4.2642E-1
3.5700E-4	9.2773E-3	4.5054E-1
3.5800E-4	9.2773E-3	4.8267E-1
3.5900E-4	9.2773E-3	5.1792E-1
3.6000E-4	9.2773E-3	5.5649E-1
3.6100E-4	9.5215E-3	5.9814E-1
3.6200E-4	9.5215E-3	6.3843E-1
3.6300E-4	1.0010E-2	6.7944E-1
3.6400E-4	1.0010E-2	7.1982E-1
3.6500E-4	1.0254E-2	7.5415E-1
3.6600E-4	9.2773E-3	7.7700E-1
3.6700E-4	9.5215E-3	7.8784E-1
3.6800E-4	1.0010E-2	7.8101E-1
3.6900E-4	1.0742E-2	7.5967E-1
3.7000E-4	9.7656E-3	7.2529E-1
3.7100E-4	9.5215E-3	6.8135E-1
3.7200E-4	9.2773E-3	6.2954E-1
3.7300E-4	1.0010E-2	5.7554E-1
3.7400E-4	1.0254E-2	5.2036E-1
3.7500E-4	9.5215E-3	4.7051E-1
3.7600E-4	9.7656E-3	4.2935E-1
3.7700E-4	1.0254E-2	3.9932E-1
3.7800E-4	9.7656E-3	3.7847E-1
3.7900E-4	1.0010E-2	3.6685E-1
3.8000E-4	1.0010E-2	3.6250E-1
3.8100E-4	9.5215E-3	3.6426E-1
3.8200E-4	9.5215E-3	3.7236E-1
3.8300E-4	9.5215E-3	3.8818E-1
3.8400E-4	9.2773E-3	4.1255E-1
3.8500E-4	9.5215E-3	4.4233E-1
3.8600E-4	9.5215E-3	4.7764E-1
3.8700E-4	9.5215E-3	5.1924E-1
3.8800E-4	9.7656E-3	5.6572E-1
3.8900E-4	1.0010E-2	6.1777E-1
3.9000E-4	9.0332E-3	6.7349E-1
3.9100E-4	9.2773E-3	7.2666E-1
3.9200E-4	9.0332E-3	7.7339E-1
3.9300E-4	1.0010E-2	8.1147E-1
3.9400E-4	1.0010E-2	8.2886E-1
3.9500E-4	9.5215E-3	8.2871E-1
3.9600E-4	9.7656E-3	8.1196E-1
3.9700E-4	1.0010E-2	7.7554E-1
3.9800E-4	9.5215E-3	7.2183E-1
3.9900E-4	9.5215E-3	6.6133E-1
4.0000E-4	8.7891E-3	5.9556E-1
4.0100E-4	9.2773E-3	5.3052E-1
4.0200E-4	9.2773E-3	4.7344E-1
4.0300E-4	9.2773E-3	4.2583E-1
4.0400E-4	9.2773E-3	3.8765E-1
4.0500E-4	1.0010E-2	3.5972E-1
4.0600E-4	9.0332E-3	3.4194E-1
4.0700E-4	1.0254E-2	3.3530E-1
4.0800E-4	9.2773E-3	3.3779E-1
4.0900E-4	9.5215E-3	3.4946E-1
4.1000E-4	1.0010E-2	3.6802E-1
4.1100E-4	9.2773E-3	3.9302E-1
4.1200E-4	9.5215E-3	4.2295E-1
4.1300E-4	9.0332E-3	4.5732E-1
4.1400E-4	9.2773E-3	4.9683E-1
4.1500E-4	9.5215E-3	5.4224E-1
4.1600E-4	9.7656E-3	5.9346E-1
4.1700E-4	9.7656E-3	6.4912E-1
4.1800E-4	9.2773E-3	7.1118E-1
4.1900E-4	9.2773E-3	7.7075E-1
4.2000E-4	1.0010E-2	8.2114E-1
4.2100E-4	9.2773E-3	8.5293E-1
4.2200E-4	9.0332E-3	8.5986E-1
4.2300E-4	1.0010E-2	8.3975E-1
4.2400E-4	9.5215E-3	7.9790E-1
4.2500E-4	9.5215E-3	7.3931E-1
4.2600E-4	9.2773E-3	6.6919E-1
4.2700E-4	9.7656E-3	5.9819E-1
4.2800E-4	9.0332E-3	5.2773E-1
4.2900E-4	9.7656E-3	4.6230E-1
4.3000E-4	9.2773E-3	4.0459E-1
4.3100E-4	9.5215E-3	3.5898E-1
4.3200E-4	9.7656E-3	3.2603E-1
4.3300E-4	1.0010E-2	3.0537E-1
4.3400E-4	1.0010E-2	2.9551E-1
4.3500E-4	9.0332E-3	2.9590E-1
4.3600E-4	9.5215E-3	3.0679E-1
4.3700E-4	9.5215E-3	3.2314E-1
4.3800E-4	9.7656E-3	3.4365E-1
4.3900E-4	9.2773E-3	3.6997E-1
4.4000E-4	9.7656E-3	4.0239E-1
4.4100E-4	9.5215E-3	4.3828E-1
4.4200E-4	1.0254E-2	4.8096E-1
4.4300E-4	1.0742E-2	5.3262E-1
4.4400E-4	9.2773E-3	5.9409E-1
4.4500E-4	9.0332E-3	6.6245E-1
4.4600E-4	9.0332E-3	7.3652E-1
4.4700E-4	9.5215E-3	8.0420E-1
4.4800E-4	9.7656E-3	8.5371E-1
4.4900E-4	1.0254E-2	8.7593E-1
4.5000E-4	9.2773E-3	8.6904E-1
4.5100E-4	9.7656E-3	8.3164E-1
4.5200E-4	9.7656E-3	7.6997E-1
4.5300E-4	9.7656E-3	6.9375E-1
4.5400E-4	1.0010E-2	6.0962E-1
4.5500E-4	9.2773E-3	5.2446E-1
4.5600E-4	9.7656E-3	4.4395E-1
4.5700E-4	9.5215E-3	3.7402E-1
4.5800E-4	1.0010E-2	3.1738E-1
4.5900E-4	9.7656E-3	2.7832E-1
4.6000E-4	9.5215E-3	2.5298E-1
4.6100E-4	9.2773E-3	2.3843E-1
4.6200E-4	9.7656E-3	2.3486E-1
4.6300E-4	9.2773E-3	2.4028E-1
4.6400E-4	1.0010E-2	2.4746E-1
4.6500E-4	9.2773E-3	2.5986E-1
4.6600E-4	1.0254E-2	2.8120E-1
4.6700E-4	9.7656E-3	3.0811E-1
4.6800E-4	1.0254E-2	3.4492E-1
4.6900E-4	1.0010E-2	3.9453E-1
4.7000E-4	9.2773E-3	4.5596E-1
4.7100E-4	1.0254E-2	5.2568E-1
4.7200E-4	9.7656E-3	6.0557E-1
4.7300E-4	9.7656E-3	6.9194E-1
4.7400E-4	1.0010E-2	7.7134E-1
4.7500E-4	8.5449E-3	8.3047E-1
4.7600E-4	1.0010E-2	8.6025E-1
4.7700E-4	9.0332E-3	8.5327E-1
4.7800E-4	9.5215E-3	8.0088E-1
4.7900E-4	9.5215E-3	7.1470E-1
4.8000E-4	9.7656E-3	6.0747E-1
4.8100E-4	9.5215E-3	4.9033E-1
4.8200E-4	9.7656E-3	3.6992E-1
4.8300E-4	9.0332E-3	2.6006E-1
4.8400E-4	9.5215E-3	1.6572E-1
4.8500E-4	9.5215E-3	8.8721E-2
4.8600E-4	9.5215E-3	2.9785E-2
4.8700E-4	9.2773E-3	-1.0693E-2
4.8800E-4	9.7656E-3	-3.5107E-2
4.8900E-4	9.5215E-3	-4.6631E-2
4.9000E-4	9.2773E-3	-4.8975E-2
4.9100E-4	9.0332E-3	-4.3945E-2
4.9200E-4	1.0498E-2	-3.5986E-2
4.9300E-4	9.5215E-3	-2.9199E-2
4.9400E-4	9.5215E-3	-2.1436E-2
4.9500E-4	9.5215E-3	-1.7334E-2
4.9600E-4	9.7656E-3	-1.6406E-2
4.9700E-4	1.0254E-2	-1.5674E-2
4.9800E-4	9.5215E-3	-1.6797E-2
4.9900E-4	9.2773E-3	-2.2021E-2
5.0000E-4	9.0332E-3	-2.6953E-2
5.0100E-4	9.2773E-3	-3.3252E-2
5.0200E-4	9.7656E-3	-4.0576E-2
5.0300E-4	9.5215E-3	-4.5996E-2
5.0400E-4	1.0010E-2	-4.9902E-2
5.0500E-4	9.2773E-3	-5.0537E-2
5.0600E-4	9.2773E-3	-4.7705E-2
5.0700E-4	9.2773E-3	-4.3994E-2
5.0800E-4	9.2773E-3	-3.9990E-2
5.0900E-4	9.5215E-3	-3.5645E-2
5.1000E-4	9.7656E-3	-3.2227E-2
5.1100E-4	9.2773E-3	-3.0273E-2
5.1200E-4	9.5215E-3	-2.7783E-2
5.1300E-4	9.0332E-3	-2.6807E-2
5.1400E-4	9.7656E-3	-2.5098E-2
5.1500E-4	9.5215E-3	-2.2705E-2
5.1600E-4	9.7656E-3	-1.7871E-2
5.1700E-4	1.0010E-2	-9.0820E-3
5.1800E-4	9.7656E-3	5.2734E-3
5.1900E-4	9.5215E-3	2.4854E-2
5.2000E-4	9.0332E-3	4.9365E-2
5.2100E-4	8.7891E-3	8.1152E-2
5.2200E-4	9.7656E-3	1.2173E-1
5.2300E-4	9.7656E-3	1.7383E-1
5.2400E-4	9.0332E-3	2.3706E-1
5.2500E-4	1.0010E-2	3.1797E-1
5.2600E-4	9.2773E-3	4.1763E-1
5.2700E-4	9.2773E-3	5.3350E-1
5.2800E-4	9.7656E-3	6.5796E-1
5.2900E-4	9.7656E-3	7.7339E-1
5.3000E-4	9.5215E-3	8.6191E-1
5.3100E-4	9.0332E-3	9.0850E-1
5.3200E-4	9.5215E-3	9.0640E-1
5.3300E-4	9.5215E-3	8.5557E-1
5.3400E-4	9.7656E-3	7.7002E-1
5.3500E-4	9.5215E-3	6.6499E-1
5.3600E-4	9.7656E-3	5.5566E-1
5.3700E-4	9.5215E-3	4.5205E-1
5.3800E-4	9.2773E-3	3.6284E-1
5.3900E-4	9.5215E-3	2.9482E-1
5.4000E-4	9.7656E-3	2.4858E-1
5.4100E-4	9.2773E-3	2.2100E-1
5.4200E-4	9.2773E-3	2.0879E-1
5.4300E-4	9.7656E-3	2.1187E-1
5.4400E-4	9.7656E-3	2.2549E-1
5.4500E-4	9.2773E-3	2.4829E-1
5.4600E-4	9.0332E-3	2.7788E-1
5.4700E-4	9.5215E-3	3.1304E-1
5.4800E-4	9.5215E-3	3.5122E-1
5.4900E-4	9.7656E-3	3.9458E-1
5.5000E-4	9.5215E-3	4.3945E-1
5.5100E-4	9.5215E-3	4.8994E-1
5.5200E-4	1.0010E-2	5.4663E-1
5.5300E-4	9.5215E-3	6.1152E-1
5.5400E-4	9.5215E-3	6.8066E-1
5.5500E-4	1.0010E-2	7.5234E-1
5.5600E-4	1.0254E-2	8.1172E-1
5.5700E-4	9.5215E-3	8.5122E-1
5.5800E-4	9.5215E-3	8.6548E-1
5.5900E-4	1.0010E-2	8.5439E-1
5.6000E-4	9.5215E-3	8.1606E-1
5.6100E-4	9.7656E-3	7.5923E-1
5.6200E-4	9.7656E-3	6.9063E-1
5.6300E-4	9.5215E-3	6.1577E-1
5.6400E-4	1.0010E-2	5.3818E-1
5.6500E-4	9.2773E-3	4.6494E-1
5.6600E-4	9.7656E-3	4.0322E-1
5.6700E-4	9.5215E-3	3.5630E-1
5.6800E-4	1.0254E-2	3.2583E-1
5.6900E-4	1.0254E-2	3.0693E-1
5.7000E-4	1.0254E-2	3.0342E-1
5.7100E-4	9.7656E-3	3.0864E-1
5.7200E-4	9.5215E-3	3.2129E-1
5.7300E-4	9.5215E-3	3.3877E-1
5.7400E-4	1.0010E-2	3.6567E-1
5.7500E-4	9.5215E-3	3.9629E-1
5.7600E-4	9.5215E-3	4.3403E-1
5.7700E-4	9.5215E-3	4.7866E-1
5.7800E-4	9.7656E-3	5.2959E-1
