Time [s]	Aux in [V]	Main in [V]
3.6600E-4	1.0254E-2	4.5039E-1
3.6700E-4	9.5215E-3	4.7124E-1
3.6800E-4	9.2773E-3	4.9893E-1
3.6900E-4	9.0332E-3	5.3086E-1
3.7000E-4	9.7656E-3	5.6631E-1
3.7100E-4	9.7656E-3	6.0728E-1
3.7200E-4	9.7656E-3	6.5156E-1
3.7300E-4	1.0010E-2	6.9810E-1
3.7400E-4	1.0010E-2	7.4570E-1
3.7500E-4	1.0010E-2	7.8945E-1
3.7600E-4	1.0498E-2	8.2363E-1
3.7700E-4	9.2773E-3	8.4414E-1
3.7800E-4	9.5215E-3	8.4707E-1
3.7900E-4	9.7656E-3	8.2959E-1
3.8000E-4	1.0010E-2	7.9634E-1
3.8100E-4	9.7656E-3	7.5093E-1
3.8200E-4	1.0010E-2	6.9736E-1
3.8300E-4	9.7656E-3	6.3716E-1
3.8400E-4	1.0498E-2	5.7734E-1
3.8500E-4	1.0254E-2	5.2070E-1
3.8600E-4	9.7656E-3	4.7139E-1
3.8700E-4	1.0254E-2	4.3262E-1
3.8800E-4	9.2773E-3	4.0786E-1
3.8900E-4	9.2773E-3	3.9360E-1
3.9000E-4	9.5215E-3	3.8965E-1
3.9100E-4	9.2773E-3	3.9272E-1
3.9200E-4	9.0332E-3	4.0176E-1
3.9300E-4	1.0010E-2	4.1445E-1
3.9400E-4	9.7656E-3	4.3364E-1
3.9500E-4	1.0254E-2	4.5732E-1
3.9600E-4	9.7656E-3	4.8750E-1
3.9700E-4	1.0254E-2	5.2368E-1
3.9800E-4	9.0332E-3	5.6646E-1
3.9900E-4	9.7656E-3	6.1577E-1
4.0000E-4	9.7656E-3	6.7100E-1
4.0100E-4	1.0254E-2	7.2954E-1
4.0200E-4	9.5215E-3	7.8340E-1
4.0300E-4	1.0010E-2	8.2686E-1
4.0400E-4	9.7656E-3	8.5269E-1
4.0500E-4	9.5215E-3	8.6128E-1
4.0600E-4	9.7656E-3	8.4814E-1
4.0700E-4	9.5215E-3	8.1592E-1
4.0800E-4	1.0254E-2	7.6909E-1
4.0900E-4	1.0010E-2	7.1133E-1
4.1000E-4	1.0010E-2	6.4399E-1
4.1100E-4	9.7656E-3	5.7339E-1
4.1200E-4	1.0010E-2	5.0791E-1
4.1300E-4	9.2773E-3	4.5054E-1
4.1400E-4	9.5215E-3	4.0542E-1
4.1500E-4	9.5215E-3	3.7368E-1
4.1600E-4	1.0010E-2	3.5483E-1
4.1700E-4	9.0332E-3	3.4673E-1
4.1800E-4	9.7656E-3	3.5210E-1
4.1900E-4	1.0254E-2	3.6577E-1
4.2000E-4	1.0498E-2	3.8354E-1
4.2100E-4	9.7656E-3	4.0532E-1
4.2200E-4	1.0254E-2	4.3320E-1
4.2300E-4	9.7656E-3	4.6333E-1
4.2400E-4	9.5215E-3	4.9922E-1
4.2500E-4	1.0010E-2	5.4106E-1
4.2600E-4	1.0010E-2	5.9165E-1
4.2700E-4	9.2773E-3	6.4927E-1
4.2800E-4	9.5215E-3	7.1245E-1
4.2900E-4	1.0010E-2	7.7295E-1
4.3000E-4	9.5215E-3	8.2549E-1
4.3100E-4	9.5215E-3	8.6055E-1
4.3200E-4	9.7656E-3	8.7310E-1
4.3300E-4	1.0010E-2	8.5835E-1
4.3400E-4	1.0254E-2	8.1997E-1
4.3500E-4	9.5215E-3	7.6338E-1
4.3600E-4	9.5215E-3	6.9507E-1
4.3700E-4	9.7656E-3	6.1919E-1
4.3800E-4	1.0254E-2	5.4453E-1
4.3900E-4	1.0010E-2	4.7393E-1
4.4000E-4	9.7656E-3	4.1479E-1
4.4100E-4	9.5215E-3	3.6992E-1
4.4200E-4	1.0254E-2	3.3765E-1
4.4300E-4	1.0010E-2	3.1680E-1
4.4400E-4	9.5215E-3	3.0947E-1
4.4500E-4	1.0010E-2	3.1182E-1
4.4600E-4	1.0010E-2	3.1826E-1
4.4700E-4	9.7656E-3	3.3311E-1
4.4800E-4	1.0254E-2	3.5400E-1
4.4900E-4	9.5215E-3	3.8008E-1
4.5000E-4	9.7656E-3	4.1060E-1
4.5100E-4	1.0254E-2	4.4810E-1
4.5200E-4	1.0010E-2	4.9058E-1
4.5300E-4	1.0254E-2	5.3823E-1
4.5400E-4	9.7656E-3	5.9414E-1
4.5500E-4	9.7656E-3	6.5942E-1
4.5600E-4	9.5215E-3	7.3027E-1
4.5700E-4	9.5215E-3	7.9326E-1
4.5800E-4	9.7656E-3	8.4092E-1
4.5900E-4	9.2773E-3	8.6792E-1
4.6000E-4	9.7656E-3	8.6421E-1
4.6100E-4	9.7656E-3	8.2959E-1
4.6200E-4	9.5215E-3	7.7305E-1
4.6300E-4	9.5215E-3	7.0024E-1
4.6400E-4	9.2773E-3	6.1611E-1
4.6500E-4	9.7656E-3	5.3022E-1
4.6600E-4	1.0010E-2	4.5083E-1
4.6700E-4	1.0254E-2	3.8320E-1
4.6800E-4	8.7891E-3	3.3198E-1
4.6900E-4	9.5215E-3	2.9707E-1
4.7000E-4	1.0010E-2	2.7544E-1
4.7100E-4	9.7656E-3	2.6406E-1
4.7200E-4	8.5449E-3	2.6279E-1
4.7300E-4	9.5215E-3	2.6885E-1
4.7400E-4	9.5215E-3	2.7959E-1
4.7500E-4	9.7656E-3	2.9712E-1
4.7600E-4	9.2773E-3	3.2061E-1
4.7700E-4	1.0498E-2	3.4819E-1
4.7800E-4	1.0254E-2	3.8018E-1
4.7900E-4	9.5215E-3	4.2061E-1
4.8000E-4	9.7656E-3	4.6973E-1
4.8100E-4	9.5215E-3	5.3062E-1
4.8200E-4	9.7656E-3	6.0220E-1
4.8300E-4	9.5215E-3	6.8481E-1
4.8400E-4	9.7656E-3	7.6167E-1
4.8500E-4	9.7656E-3	8.2344E-1
4.8600E-4	9.5215E-3	8.5786E-1
4.8700E-4	9.5215E-3	8.5708E-1
4.8800E-4	9.5215E-3	8.1328E-1
4.8900E-4	1.0010E-2	7.3481E-1
4.9000E-4	9.7656E-3	6.3096E-1
4.9100E-4	1.0254E-2	5.1431E-1
4.9200E-4	9.7656E-3	3.9644E-1
4.9300E-4	1.0010E-2	2.8545E-1
4.9400E-4	9.5215E-3	1.8975E-1
4.9500E-4	9.5215E-3	1.1167E-1
4.9600E-4	1.0254E-2	5.0977E-2
4.9700E-4	9.2773E-3	6.4453E-3
4.9800E-4	9.5215E-3	-2.1484E-2
4.9900E-4	9.5215E-3	-3.7695E-2
5.0000E-4	9.7656E-3	-4.4287E-2
5.0100E-4	1.0010E-2	-4.6240E-2
5.0200E-4	9.5215E-3	-4.4873E-2
5.0300E-4	1.0010E-2	-4.1455E-2
5.0400E-4	9.5215E-3	-3.7939E-2
5.0500E-4	9.7656E-3	-3.6279E-2
5.0600E-4	1.0010E-2	-3.2861E-2
5.0700E-4	1.0254E-2	-3.0762E-2
5.0800E-4	9.5215E-3	-3.0664E-2
5.0900E-4	9.7656E-3	-3.0615E-2
5.1000E-4	1.0010E-2	-2.9590E-2
5.1100E-4	1.0010E-2	-2.9687E-2
5.1200E-4	1.0254E-2	-3.1445E-2
5.1300E-4	9.7656E-3	-3.4619E-2
5.1400E-4	1.0498E-2	-3.8037E-2
5.1500E-4	1.0010E-2	-4.3506E-2
5.1600E-4	9.7656E-3	-4.9756E-2
5.1700E-4	1.0254E-2	-5.3223E-2
5.1800E-4	1.0010E-2	-5.4199E-2
5.1900E-4	1.0254E-2	-5.1611E-2
5.2000E-4	9.7656E-3	-4.6924E-2
5.2100E-4	9.2773E-3	-4.3555E-2
5.2200E-4	9.0332E-3	-4.0234E-2
5.2300E-4	1.0010E-2	-3.4814E-2
5.2400E-4	9.2773E-3	-3.0176E-2
5.2500E-4	9.7656E-3	-2.3779E-2
5.2600E-4	9.5215E-3	-1.3135E-2
5.2700E-4	8.7891E-3	3.4180E-4
5.2800E-4	1.0254E-2	1.4551E-2
5.2900E-4	9.7656E-3	3.4082E-2
5.3000E-4	9.5215E-3	6.0840E-2
5.3100E-4	1.0254E-2	9.3604E-2
5.3200E-4	9.5215E-3	1.3320E-1
5.3300E-4	1.0254E-2	1.8486E-1
5.3400E-4	9.7656E-3	2.4946E-1
5.3500E-4	1.0010E-2	3.2798E-1
5.3600E-4	1.0254E-2	4.2456E-1
5.3700E-4	9.7656E-3	5.3877E-1
5.3800E-4	1.0010E-2	6.6030E-1
5.3900E-4	9.2773E-3	7.6948E-1
5.4000E-4	9.5215E-3	8.5029E-1
5.4100E-4	1.0010E-2	8.9224E-1
5.4200E-4	9.5215E-3	8.8755E-1
5.4300E-4	9.7656E-3	8.3823E-1
5.4400E-4	9.7656E-3	7.5840E-1
5.4500E-4	9.7656E-3	6.6211E-1
5.4600E-4	9.2773E-3	5.5908E-1
5.4700E-4	9.0332E-3	4.5840E-1
5.4800E-4	9.5215E-3	3.6875E-1
5.4900E-4	1.0254E-2	2.9888E-1
5.5000E-4	9.7656E-3	2.5171E-1
5.5100E-4	1.0010E-2	2.2612E-1
5.5200E-4	1.0010E-2	2.2100E-1
5.5300E-4	9.7656E-3	2.3130E-1
5.5400E-4	9.2773E-3	2.4814E-1
5.5500E-4	9.2773E-3	2.6787E-1
5.5600E-4	9.7656E-3	2.9072E-1
5.5700E-4	9.7656E-3	3.1729E-1
5.5800E-4	1.0010E-2	3.4600E-1
5.5900E-4	1.0010E-2	3.7998E-1
5.6000E-4	1.0010E-2	4.2183E-1
5.6100E-4	1.0254E-2	4.7090E-1
5.6200E-4	1.0010E-2	5.2666E-1
5.6300E-4	9.5215E-3	5.9185E-1
5.6400E-4	9.7656E-3	6.6538E-1
5.6500E-4	1.0010E-2	7.3794E-1
5.6600E-4	9.2773E-3	8.0107E-1
5.6700E-4	9.5215E-3	8.4556E-1
5.6800E-4	1.0010E-2	8.6489E-1
5.6900E-4	1.0254E-2	8.5459E-1
5.7000E-4	1.0010E-2	8.1777E-1
5.7100E-4	9.7656E-3	7.6133E-1
5.7200E-4	1.0254E-2	6.9272E-1
5.7300E-4	1.0010E-2	6.1963E-1
5.7400E-4	1.0010E-2	5.4634E-1
5.7500E-4	9.5215E-3	4.7944E-1
5.7600E-4	1.0010E-2	4.2026E-1
5.7700E-4	9.2773E-3	3.7339E-1
5.7800E-4	9.5215E-3	3.4048E-1
