Time [s]	Aux in [V]	Main in [V]
6.4000E-5	1.0254E-2	7.4419E-1
6.5000E-5	9.0332E-3	6.6753E-1
6.6000E-5	9.7656E-3	5.8252E-1
6.7000E-5	9.5215E-3	5.0063E-1
6.8000E-5	1.0254E-2	4.2935E-1
6.9000E-5	1.0254E-2	3.7197E-1
7.0000E-5	9.7656E-3	3.2969E-1
7.1000E-5	9.2773E-3	3.0581E-1
7.2000E-5	9.7656E-3	2.9492E-1
7.3000E-5	9.2773E-3	2.9238E-1
7.4000E-5	9.2773E-3	2.9624E-1
7.5000E-5	9.7656E-3	3.0698E-1
7.6000E-5	1.0254E-2	3.2109E-1
7.7000E-5	9.7656E-3	3.4185E-1
7.8000E-5	9.7656E-3	3.6953E-1
7.9000E-5	1.0010E-2	4.0571E-1
8.0000E-5	1.0010E-2	4.4756E-1
8.1000E-5	9.7656E-3	4.9746E-1
8.2000E-5	9.2773E-3	5.5366E-1
8.3000E-5	9.5215E-3	6.1646E-1
8.4000E-5	9.5215E-3	6.8281E-1
8.5000E-5	9.7656E-3	7.5132E-1
8.6000E-5	9.7656E-3	8.1021E-1
8.7000E-5	9.5215E-3	8.5122E-1
8.8000E-5	9.2773E-3	8.6982E-1
8.9000E-5	9.7656E-3	8.6118E-1
9.0000E-5	9.5215E-3	8.2485E-1
9.1000E-5	9.0332E-3	7.6934E-1
9.2000E-5	9.5215E-3	7.0259E-1
9.3000E-5	9.2773E-3	6.3037E-1
9.4000E-5	9.5215E-3	5.5859E-1
9.5000E-5	1.0010E-2	4.9165E-1
9.6000E-5	1.0254E-2	4.3369E-1
9.7000E-5	9.7656E-3	3.8677E-1
9.8000E-5	1.0254E-2	3.5259E-1
9.9000E-5	9.5215E-3	3.2974E-1
1.0000E-4	1.0010E-2	3.2251E-1
1.0100E-4	1.0010E-2	3.2632E-1
1.0200E-4	9.5215E-3	3.3867E-1
1.0300E-4	1.0254E-2	3.5786E-1
1.0400E-4	9.5215E-3	3.8369E-1
1.0500E-4	9.2773E-3	4.1235E-1
1.0600E-4	9.0332E-3	4.4736E-1
1.0700E-4	9.2773E-3	4.8794E-1
1.0800E-4	1.0254E-2	5.3643E-1
1.0900E-4	9.7656E-3	5.9126E-1
1.1000E-4	9.2773E-3	6.5146E-1
1.1100E-4	9.5215E-3	7.1313E-1
1.1200E-4	9.5215E-3	7.7344E-1
1.1300E-4	9.2773E-3	8.2124E-1
1.1400E-4	9.2773E-3	8.5103E-1
1.1500E-4	1.0254E-2	8.5972E-1
1.1600E-4	9.2773E-3	8.4609E-1
1.1700E-4	9.5215E-3	8.1187E-1
1.1800E-4	1.0010E-2	7.6318E-1
1.1900E-4	1.0010E-2	7.0684E-1
1.2000E-4	9.5215E-3	6.4609E-1
1.2100E-4	9.7656E-3	5.8447E-1
1.2200E-4	9.7656E-3	5.2500E-1
1.2300E-4	9.7656E-3	4.7334E-1
1.2400E-4	9.2773E-3	4.3145E-1
1.2500E-4	9.5215E-3	4.0054E-1
1.2600E-4	1.0010E-2	3.8149E-1
1.2700E-4	9.2773E-3	3.7300E-1
1.2800E-4	9.5215E-3	3.7114E-1
1.2900E-4	9.7656E-3	3.7832E-1
1.3000E-4	9.7656E-3	3.9233E-1
1.3100E-4	1.0254E-2	4.1108E-1
1.3200E-4	1.0498E-2	4.3687E-1
1.3300E-4	9.5215E-3	4.7007E-1
1.3400E-4	9.5215E-3	5.0718E-1
1.3500E-4	9.7656E-3	5.4595E-1
1.3600E-4	9.5215E-3	5.8857E-1
1.3700E-4	9.7656E-3	6.3379E-1
1.3800E-4	9.2773E-3	6.8164E-1
1.3900E-4	9.5215E-3	7.2896E-1
1.4000E-4	9.2773E-3	7.7339E-1
1.4100E-4	9.5215E-3	8.1191E-1
1.4200E-4	1.0010E-2	8.3569E-1
1.4300E-4	9.7656E-3	8.4180E-1
1.4400E-4	9.5215E-3	8.2690E-1
1.4500E-4	9.2773E-3	7.9375E-1
1.4600E-4	1.0010E-2	7.4414E-1
1.4700E-4	1.0254E-2	6.8623E-1
1.4800E-4	9.2773E-3	6.2642E-1
1.4900E-4	9.5215E-3	5.7134E-1
1.5000E-4	9.7656E-3	5.2412E-1
1.5100E-4	9.7656E-3	4.8364E-1
1.5200E-4	9.7656E-3	4.5430E-1
1.5300E-4	9.5215E-3	4.3452E-1
1.5400E-4	9.2773E-3	4.2397E-1
1.5500E-4	9.7656E-3	4.2295E-1
1.5600E-4	9.5215E-3	4.3262E-1
1.5700E-4	9.2773E-3	4.4653E-1
1.5800E-4	9.5215E-3	4.6445E-1
1.5900E-4	9.7656E-3	4.8726E-1
1.6000E-4	1.0010E-2	5.1436E-1
1.6100E-4	1.0010E-2	5.4429E-1
1.6200E-4	9.7656E-3	5.7920E-1
1.6300E-4	9.7656E-3	6.1597E-1
1.6400E-4	1.0010E-2	6.5439E-1
1.6500E-4	1.0010E-2	6.9438E-1
1.6600E-4	9.5215E-3	7.3462E-1
1.6700E-4	9.7656E-3	7.7231E-1
1.6800E-4	1.0010E-2	8.0312E-1
1.6900E-4	1.0254E-2	8.2344E-1
1.7000E-4	1.0010E-2	8.2827E-1
1.7100E-4	9.7656E-3	8.1899E-1
1.7200E-4	1.0254E-2	7.9126E-1
1.7300E-4	9.0332E-3	7.5332E-1
1.7400E-4	9.2773E-3	7.0459E-1
1.7500E-4	1.0010E-2	6.5200E-1
1.7600E-4	9.7656E-3	5.9741E-1
1.7700E-4	9.0332E-3	5.4805E-1
1.7800E-4	9.7656E-3	5.0591E-1
1.7900E-4	9.7656E-3	4.7290E-1
1.8000E-4	9.7656E-3	4.4980E-1
1.8100E-4	9.2773E-3	4.3618E-1
1.8200E-4	9.5215E-3	4.3320E-1
1.8300E-4	9.5215E-3	4.3716E-1
1.8400E-4	9.7656E-3	4.4712E-1
1.8500E-4	1.0010E-2	4.5928E-1
1.8600E-4	9.7656E-3	4.7563E-1
1.8700E-4	9.2773E-3	4.9663E-1
1.8800E-4	9.2773E-3	5.2031E-1
1.8900E-4	1.0254E-2	5.4780E-1
1.9000E-4	9.7656E-3	5.8027E-1
1.9100E-4	9.5215E-3	6.1411E-1
1.9200E-4	9.5215E-3	6.4780E-1
1.9300E-4	9.2773E-3	6.8091E-1
1.9400E-4	9.5215E-3	7.1016E-1
1.9500E-4	9.7656E-3	7.3535E-1
1.9600E-4	9.5215E-3	7.5508E-1
1.9700E-4	9.0332E-3	7.6543E-1
1.9800E-4	1.0010E-2	7.6782E-1
1.9900E-4	9.5215E-3	7.6240E-1
2.0000E-4	1.0254E-2	7.4897E-1
2.0100E-4	9.2773E-3	7.2598E-1
2.0200E-4	1.0010E-2	6.9692E-1
2.0300E-4	9.5215E-3	6.6421E-1
2.0400E-4	9.7656E-3	6.3101E-1
2.0500E-4	1.0010E-2	5.9795E-1
2.0600E-4	9.5215E-3	5.6948E-1
2.0700E-4	9.2773E-3	5.4561E-1
2.0800E-4	9.5215E-3	5.2754E-1
2.0900E-4	9.2773E-3	5.1631E-1
2.1000E-4	9.7656E-3	5.1147E-1
2.1100E-4	1.0010E-2	5.1416E-1
2.1200E-4	1.0010E-2	5.2412E-1
2.1300E-4	9.5215E-3	5.3716E-1
2.1400E-4	1.0254E-2	5.5283E-1
2.1500E-4	1.0254E-2	5.6953E-1
2.1600E-4	9.7656E-3	5.8496E-1
2.1700E-4	1.0010E-2	6.0142E-1
2.1800E-4	9.2773E-3	6.2036E-1
2.1900E-4	9.2773E-3	6.3989E-1
2.2000E-4	9.5215E-3	6.5986E-1
2.2100E-4	9.5215E-3	6.8096E-1
2.2200E-4	9.2773E-3	7.0151E-1
2.2300E-4	9.5215E-3	7.1567E-1
2.2400E-4	9.5215E-3	7.2744E-1
2.2500E-4	9.2773E-3	7.3413E-1
2.2600E-4	1.0010E-2	7.3315E-1
2.2700E-4	1.0254E-2	7.2402E-1
2.2800E-4	9.0332E-3	7.1025E-1
2.2900E-4	9.2773E-3	6.9038E-1
2.3000E-4	1.0010E-2	6.6655E-1
2.3100E-4	9.2773E-3	6.4180E-1
2.3200E-4	9.2773E-3	6.1758E-1
2.3300E-4	1.0010E-2	5.9468E-1
2.3400E-4	9.2773E-3	5.7407E-1
2.3500E-4	9.7656E-3	5.5913E-1
2.3600E-4	9.2773E-3	5.4790E-1
2.3700E-4	1.0010E-2	5.3965E-1
2.3800E-4	9.5215E-3	5.3628E-1
2.3900E-4	1.0010E-2	5.3579E-1
2.4000E-4	9.5215E-3	5.3774E-1
2.4100E-4	9.7656E-3	5.4575E-1
2.4200E-4	9.7656E-3	5.5703E-1
2.4300E-4	9.2773E-3	5.6904E-1
2.4400E-4	9.2773E-3	5.8315E-1
2.4500E-4	9.2773E-3	5.9609E-1
2.4600E-4	1.0254E-2	6.0776E-1
2.4700E-4	1.0254E-2	6.1777E-1
2.4800E-4	9.2773E-3	6.2739E-1
2.4900E-4	9.7656E-3	6.3477E-1
2.5000E-4	1.0010E-2	6.4399E-1
2.5100E-4	9.7656E-3	6.5249E-1
2.5200E-4	1.0254E-2	6.6045E-1
2.5300E-4	9.0332E-3	6.7119E-1
2.5400E-4	9.0332E-3	6.8462E-1
2.5500E-4	9.7656E-3	6.9834E-1
2.5600E-4	9.2773E-3	7.0918E-1
2.5700E-4	9.2773E-3	7.1899E-1
2.5800E-4	1.0010E-2	7.2363E-1
2.5900E-4	1.0010E-2	7.2310E-1
2.6000E-4	9.5215E-3	7.1616E-1
2.6100E-4	9.2773E-3	7.0703E-1
2.6200E-4	9.2773E-3	6.9536E-1
2.6300E-4	9.2773E-3	6.8062E-1
2.6400E-4	9.7656E-3	6.6655E-1
2.6500E-4	9.0332E-3	6.5356E-1
2.6600E-4	9.7656E-3	6.4106E-1
2.6700E-4	9.7656E-3	6.2769E-1
2.6800E-4	1.0010E-2	6.1533E-1
2.6900E-4	9.7656E-3	6.0239E-1
2.7000E-4	9.7656E-3	5.8979E-1
2.7100E-4	9.2773E-3	5.8149E-1
2.7200E-4	9.7656E-3	5.7803E-1
2.7300E-4	9.2773E-3	5.7769E-1
2.7400E-4	9.2773E-3	5.8013E-1
2.7500E-4	9.7656E-3	5.8496E-1
2.7600E-4	9.5215E-3	5.8867E-1
2.7700E-4	9.2773E-3	5.9683E-1
2.7800E-4	9.5215E-3	6.0874E-1
2.7900E-4	1.0742E-2	6.2358E-1
2.8000E-4	9.7656E-3	6.4243E-1
2.8100E-4	9.7656E-3	6.6348E-1
2.8200E-4	9.7656E-3	6.8379E-1
2.8300E-4	9.2773E-3	7.0293E-1
2.8400E-4	9.7656E-3	7.1919E-1
2.8500E-4	9.2773E-3	7.3115E-1
2.8600E-4	9.7656E-3	7.3906E-1
2.8700E-4	1.0010E-2	7.3970E-1
2.8800E-4	9.7656E-3	7.3398E-1
2.8900E-4	9.5215E-3	7.2422E-1
2.9000E-4	9.7656E-3	7.1030E-1
2.9100E-4	8.5449E-3	6.9321E-1
2.9200E-4	9.5215E-3	6.7339E-1
2.9300E-4	9.5215E-3	6.5249E-1
2.9400E-4	9.0332E-3	6.2773E-1
2.9500E-4	1.0010E-2	6.0332E-1
2.9600E-4	9.5215E-3	5.7944E-1
2.9700E-4	9.7656E-3	5.5928E-1
2.9800E-4	9.5215E-3	5.4160E-1
2.9900E-4	1.0254E-2	5.2915E-1
3.0000E-4	9.2773E-3	5.1885E-1
3.0100E-4	9.0332E-3	5.1230E-1
3.0200E-4	9.5215E-3	5.0854E-1
3.0300E-4	9.0332E-3	5.1152E-1
3.0400E-4	9.5215E-3	5.1997E-1
3.0500E-4	9.5215E-3	5.3379E-1
3.0600E-4	9.5215E-3	5.5278E-1
3.0700E-4	9.5215E-3	5.7681E-1
3.0800E-4	9.5215E-3	6.0366E-1
3.0900E-4	9.5215E-3	6.3340E-1
3.1000E-4	9.2773E-3	6.6704E-1
3.1100E-4	9.0332E-3	7.0244E-1
3.1200E-4	9.2773E-3	7.3540E-1
3.1300E-4	9.2773E-3	7.6187E-1
3.1400E-4	1.0010E-2	7.8335E-1
3.1500E-4	9.5215E-3	7.9609E-1
3.1600E-4	9.5215E-3	7.9912E-1
3.1700E-4	8.7891E-3	7.9136E-1
3.1800E-4	9.2773E-3	7.7910E-1
3.1900E-4	1.0010E-2	7.5879E-1
3.2000E-4	9.7656E-3	7.3203E-1
3.2100E-4	9.7656E-3	7.0034E-1
3.2200E-4	9.7656E-3	6.6646E-1
3.2300E-4	8.7891E-3	6.2666E-1
3.2400E-4	9.5215E-3	5.8545E-1
3.2500E-4	9.7656E-3	5.4736E-1
3.2600E-4	9.2773E-3	5.1421E-1
3.2700E-4	9.7656E-3	4.8813E-1
3.2800E-4	9.2773E-3	4.7144E-1
3.2900E-4	9.2773E-3	4.6475E-1
3.3000E-4	1.0010E-2	4.6563E-1
3.3100E-4	1.0010E-2	4.7236E-1
3.3200E-4	9.5215E-3	4.8647E-1
3.3300E-4	9.5215E-3	5.0532E-1
3.3400E-4	1.0010E-2	5.3086E-1
3.3500E-4	9.2773E-3	5.6035E-1
3.3600E-4	9.5215E-3	5.9521E-1
3.3700E-4	9.0332E-3	6.3423E-1
3.3800E-4	9.7656E-3	6.7710E-1
3.3900E-4	1.0254E-2	7.2051E-1
3.4000E-4	9.5215E-3	7.6108E-1
3.4100E-4	9.7656E-3	7.9380E-1
3.4200E-4	1.0254E-2	8.1577E-1
3.4300E-4	1.0254E-2	8.2290E-1
3.4400E-4	9.5215E-3	8.1616E-1
3.4500E-4	9.7656E-3	7.9922E-1
3.4600E-4	9.2773E-3	7.7280E-1
3.4700E-4	1.0010E-2	7.3569E-1
3.4800E-4	9.2773E-3	6.9336E-1
3.4900E-4	9.2773E-3	6.4717E-1
3.5000E-4	9.2773E-3	5.9863E-1
3.5100E-4	1.0010E-2	5.5103E-1
3.5200E-4	1.0498E-2	5.0933E-1
3.5300E-4	9.2773E-3	4.7583E-1
3.5400E-4	1.0254E-2	4.5137E-1
3.5500E-4	1.0010E-2	4.3472E-1
3.5600E-4	9.7656E-3	4.2686E-1
3.5700E-4	9.2773E-3	4.2642E-1
3.5800E-4	9.7656E-3	4.3374E-1
3.5900E-4	9.7656E-3	4.4487E-1
3.6000E-4	9.5215E-3	4.6094E-1
3.6100E-4	9.5215E-3	4.8438E-1
3.6200E-4	9.2773E-3	5.1416E-1
3.6300E-4	9.5215E-3	5.4951E-1
3.6400E-4	9.5215E-3	5.9043E-1
3.6500E-4	9.7656E-3	6.3892E-1
3.6600E-4	1.0010E-2	6.9087E-1
3.6700E-4	1.0254E-2	7.4565E-1
3.6800E-4	1.0010E-2	7.9478E-1
3.6900E-4	9.2773E-3	8.3262E-1
3.7000E-4	9.2773E-3	8.5200E-1
3.7100E-4	1.0010E-2	8.5063E-1
3.7200E-4	1.0010E-2	8.2788E-1
3.7300E-4	9.2773E-3	7.9199E-1
3.7400E-4	9.7656E-3	7.4585E-1
3.7500E-4	1.0010E-2	6.9404E-1
3.7600E-4	9.5215E-3	6.4014E-1
3.7700E-4	1.0254E-2	5.8706E-1
3.7800E-4	9.5215E-3	5.3354E-1
3.7900E-4	1.0010E-2	4.8262E-1
3.8000E-4	9.5215E-3	4.4023E-1
3.8100E-4	9.7656E-3	4.0815E-1
3.8200E-4	9.5215E-3	3.8657E-1
3.8300E-4	1.0010E-2	3.7666E-1
3.8400E-4	1.0010E-2	3.7915E-1
3.8500E-4	9.7656E-3	3.8906E-1
3.8600E-4	9.7656E-3	4.0435E-1
3.8700E-4	1.0010E-2	4.2500E-1
3.8800E-4	9.7656E-3	4.4956E-1
3.8900E-4	1.0742E-2	4.7856E-1
3.9000E-4	1.0010E-2	5.1304E-1
3.9100E-4	1.0010E-2	5.5361E-1
3.9200E-4	9.5215E-3	6.0010E-1
3.9300E-4	9.0332E-3	6.5142E-1
3.9400E-4	9.2773E-3	7.0625E-1
3.9500E-4	1.0254E-2	7.5854E-1
3.9600E-4	9.2773E-3	8.0146E-1
3.9700E-4	9.5215E-3	8.2793E-1
3.9800E-4	9.7656E-3	8.3896E-1
3.9900E-4	1.0010E-2	8.2993E-1
4.0000E-4	1.0010E-2	8.0083E-1
4.0100E-4	9.2773E-3	7.5894E-1
4.0200E-4	9.7656E-3	7.0859E-1
4.0300E-4	9.7656E-3	6.4814E-1
4.0400E-4	9.5215E-3	5.8369E-1
4.0500E-4	8.7891E-3	5.2163E-1
4.0600E-4	9.2773E-3	4.6289E-1
4.0700E-4	9.5215E-3	4.1309E-1
4.0800E-4	9.7656E-3	3.7646E-1
4.0900E-4	9.7656E-3	3.5435E-1
4.1000E-4	9.5215E-3	3.4590E-1
4.1100E-4	1.0254E-2	3.4917E-1
4.1200E-4	9.5215E-3	3.6060E-1
4.1300E-4	9.5215E-3	3.7900E-1
4.1400E-4	1.0010E-2	4.0063E-1
4.1500E-4	9.5215E-3	4.2505E-1
4.1600E-4	8.7891E-3	4.5215E-1
4.1700E-4	9.5215E-3	4.8506E-1
4.1800E-4	9.5215E-3	5.2441E-1
4.1900E-4	9.7656E-3	5.7266E-1
4.2000E-4	9.5215E-3	6.2954E-1
4.2100E-4	9.5215E-3	6.9336E-1
4.2200E-4	9.7656E-3	7.5527E-1
4.2300E-4	1.0010E-2	8.0664E-1
4.2400E-4	9.2773E-3	8.4019E-1
4.2500E-4	9.7656E-3	8.5205E-1
4.2600E-4	1.0010E-2	8.4165E-1
4.2700E-4	9.7656E-3	8.0991E-1
4.2800E-4	9.2773E-3	7.5947E-1
4.2900E-4	9.2773E-3	6.9697E-1
4.3000E-4	1.0742E-2	6.2437E-1
4.3100E-4	9.7656E-3	5.4766E-1
4.3200E-4	9.2773E-3	4.7422E-1
4.3300E-4	9.2773E-3	4.1187E-1
4.3400E-4	9.5215E-3	3.6123E-1
4.3500E-4	9.7656E-3	3.2837E-1
4.3600E-4	9.7656E-3	3.0889E-1
4.3700E-4	9.7656E-3	3.0410E-1
4.3800E-4	1.0254E-2	3.0703E-1
4.3900E-4	1.0010E-2	3.1782E-1
4.4000E-4	9.7656E-3	3.3203E-1
4.4100E-4	9.5215E-3	3.5244E-1
4.4200E-4	9.5215E-3	3.7568E-1
4.4300E-4	1.0742E-2	4.0669E-1
4.4400E-4	9.5215E-3	4.4258E-1
4.4500E-4	8.5449E-3	4.8550E-1
4.4600E-4	9.2773E-3	5.3223E-1
4.4700E-4	1.0010E-2	5.8862E-1
4.4800E-4	9.7656E-3	6.5156E-1
4.4900E-4	9.5215E-3	7.1904E-1
4.5000E-4	9.5215E-3	7.8145E-1
4.5100E-4	9.7656E-3	8.3018E-1
4.5200E-4	9.5215E-3	8.5391E-1
4.5300E-4	9.7656E-3	8.5176E-1
4.5400E-4	9.0332E-3	8.2026E-1
4.5500E-4	9.0332E-3	7.6528E-1
4.5600E-4	9.7656E-3	6.9429E-1
4.5700E-4	9.7656E-3	6.1411E-1
4.5800E-4	9.2773E-3	5.2651E-1
4.5900E-4	9.5215E-3	4.4414E-1
4.6000E-4	9.5215E-3	3.7148E-1
4.6100E-4	9.5215E-3	3.1436E-1
4.6200E-4	9.7656E-3	2.7305E-1
4.6300E-4	1.0010E-2	2.4746E-1
4.6400E-4	9.7656E-3	2.3525E-1
4.6500E-4	9.5215E-3	2.3257E-1
4.6600E-4	9.5215E-3	2.3779E-1
4.6700E-4	9.2773E-3	2.5039E-1
4.6800E-4	8.7891E-3	2.6885E-1
4.6900E-4	1.0010E-2	2.9033E-1
4.7000E-4	9.5215E-3	3.2090E-1
4.7100E-4	1.0010E-2	3.5767E-1
4.7200E-4	9.5215E-3	3.9922E-1
4.7300E-4	1.0010E-2	4.5146E-1
4.7400E-4	9.0332E-3	5.1489E-1
4.7500E-4	9.2773E-3	5.8706E-1
4.7600E-4	1.0010E-2	6.6934E-1
4.7700E-4	9.7656E-3	7.4922E-1
4.7800E-4	9.7656E-3	8.1221E-1
4.7900E-4	9.2773E-3	8.4663E-1
4.8000E-4	9.7656E-3	8.4443E-1
4.8100E-4	9.5215E-3	7.9639E-1
4.8200E-4	1.0254E-2	7.1250E-1
4.8300E-4	1.0254E-2	6.0381E-1
4.8400E-4	1.0010E-2	4.8516E-1
4.8500E-4	1.0010E-2	3.6421E-1
4.8600E-4	1.0254E-2	2.5396E-1
4.8700E-4	9.7656E-3	1.5947E-1
4.8800E-4	1.0254E-2	8.6084E-2
4.8900E-4	9.0332E-3	3.1250E-2
4.9000E-4	1.0254E-2	-5.4687E-3
4.9100E-4	9.5215E-3	-2.7832E-2
4.9200E-4	9.5215E-3	-3.7500E-2
4.9300E-4	8.7891E-3	-3.9844E-2
4.9400E-4	9.5215E-3	-3.8379E-2
4.9500E-4	1.0010E-2	-3.4131E-2
4.9600E-4	9.7656E-3	-2.9004E-2
4.9700E-4	1.0010E-2	-2.5977E-2
4.9800E-4	9.2773E-3	-2.6270E-2
4.9900E-4	9.5215E-3	-2.8955E-2
5.0000E-4	1.0010E-2	-3.3691E-2
5.0100E-4	8.7891E-3	-4.0479E-2
5.0200E-4	9.5215E-3	-4.4434E-2
5.0300E-4	1.0010E-2	-4.7266E-2
5.0400E-4	9.5215E-3	-4.6875E-2
5.0500E-4	9.5215E-3	-4.7314E-2
5.0600E-4	9.5215E-3	-4.6729E-2
5.0700E-4	9.0332E-3	-4.7607E-2
5.0800E-4	1.0254E-2	-4.8047E-2
5.0900E-4	9.2773E-3	-5.0244E-2
5.1000E-4	9.5215E-3	-4.9756E-2
5.1100E-4	9.5215E-3	-4.5166E-2
5.1200E-4	9.7656E-3	-4.2090E-2
5.1300E-4	9.5215E-3	-3.9551E-2
5.1400E-4	9.5215E-3	-3.8232E-2
5.1500E-4	9.2773E-3	-3.6035E-2
5.1600E-4	9.5215E-3	-3.7988E-2
5.1700E-4	9.7656E-3	-3.9404E-2
5.1800E-4	9.2773E-3	-3.9160E-2
5.1900E-4	9.7656E-3	-3.5107E-2
5.2000E-4	1.0010E-2	-2.9639E-2
5.2100E-4	9.2773E-3	-1.9287E-2
5.2200E-4	1.0498E-2	-1.2207E-3
5.2300E-4	9.5215E-3	2.4805E-2
5.2400E-4	9.5215E-3	5.6494E-2
5.2500E-4	9.2773E-3	9.7510E-2
5.2600E-4	9.5215E-3	1.5166E-1
5.2700E-4	9.5215E-3	2.1943E-1
5.2800E-4	1.0010E-2	3.0293E-1
5.2900E-4	1.0010E-2	4.0688E-1
5.3000E-4	1.0254E-2	5.2764E-1
5.3100E-4	9.2773E-3	6.5503E-1
5.3200E-4	1.0498E-2	7.7026E-1
5.3300E-4	9.5215E-3	8.5737E-1
5.3400E-4	1.0254E-2	9.0249E-1
5.3500E-4	1.0010E-2	8.9644E-1
5.3600E-4	1.0010E-2	8.4111E-1
5.3700E-4	9.2773E-3	7.5405E-1
5.3800E-4	1.0498E-2	6.4761E-1
5.3900E-4	1.0010E-2	5.3540E-1
5.4000E-4	9.7656E-3	4.3320E-1
5.4100E-4	9.5215E-3	3.4897E-1
5.4200E-4	1.0010E-2	2.8437E-1
5.4300E-4	1.0010E-2	2.4233E-1
5.4400E-4	1.0010E-2	2.2007E-1
5.4500E-4	1.0010E-2	2.1147E-1
5.4600E-4	9.7656E-3	2.1475E-1
5.4700E-4	9.7656E-3	2.2720E-1
5.4800E-4	1.0254E-2	2.4517E-1
5.4900E-4	1.0010E-2	2.7046E-1
5.5000E-4	1.0010E-2	3.0254E-1
5.5100E-4	9.5215E-3	3.3818E-1
5.5200E-4	1.0010E-2	3.7788E-1
5.5300E-4	9.7656E-3	4.2324E-1
5.5400E-4	1.0498E-2	4.7417E-1
5.5500E-4	1.0010E-2	5.2983E-1
5.5600E-4	9.7656E-3	5.9346E-1
5.5700E-4	9.0332E-3	6.6279E-1
5.5800E-4	9.5215E-3	7.3530E-1
5.5900E-4	8.7891E-3	7.9697E-1
5.6000E-4	9.5215E-3	8.3906E-1
5.6100E-4	1.0254E-2	8.5518E-1
5.6200E-4	1.0254E-2	8.4155E-1
5.6300E-4	9.7656E-3	7.9731E-1
5.6400E-4	1.0254E-2	7.3394E-1
5.6500E-4	9.5215E-3	6.5991E-1
5.6600E-4	9.5215E-3	5.8213E-1
5.6700E-4	9.2773E-3	5.0776E-1
5.6800E-4	1.0010E-2	4.4150E-1
5.6900E-4	9.7656E-3	3.8574E-1
5.7000E-4	9.7656E-3	3.4468E-1
5.7100E-4	9.7656E-3	3.1548E-1
5.7200E-4	9.5215E-3	2.9683E-1
5.7300E-4	9.0332E-3	2.9038E-1
5.7400E-4	1.0010E-2	2.9570E-1
5.7500E-4	9.7656E-3	3.0713E-1
5.7600E-4	9.5215E-3	3.2544E-1
5.7700E-4	9.0332E-3	3.5225E-1
5.7800E-4	9.7656E-3	3.8218E-1
