Time [s]	Aux in [V]	Main in [V]
0.0000E+0	9.7656E-3	2.3486E-2
1.0000E-6	9.2773E-3	2.3291E-2
2.0000E-6	1.0010E-2	2.4121E-2
3.0000E-6	9.5215E-3	2.3193E-2
4.0000E-6	1.0010E-2	2.1338E-2
5.0000E-6	9.5215E-3	2.2412E-2
6.0000E-6	9.7656E-3	2.5537E-2
7.0000E-6	1.0010E-2	2.9492E-2
8.0000E-6	9.5215E-3	3.8867E-2
9.0000E-6	1.0010E-2	5.2051E-2
1.0000E-5	9.5215E-3	6.8506E-2
1.1000E-5	9.5215E-3	8.9111E-2
1.2000E-5	9.2773E-3	1.1675E-1
1.3000E-5	9.0332E-3	1.5288E-1
1.4000E-5	9.0332E-3	1.9878E-1
1.5000E-5	9.7656E-3	2.5640E-1
1.6000E-5	9.2773E-3	3.2847E-1
1.7000E-5	1.0010E-2	4.1885E-1
1.8000E-5	9.2773E-3	5.2734E-1
1.9000E-5	9.7656E-3	6.5015E-1
2.0000E-5	9.2773E-3	7.7363E-1
2.1000E-5	9.5215E-3	8.7847E-1
2.2000E-5	9.5215E-3	9.4634E-1
2.3000E-5	1.0010E-2	9.6772E-1
2.4000E-5	1.0254E-2	9.3984E-1
2.5000E-5	9.7656E-3	8.6958E-1
2.6000E-5	9.7656E-3	7.7300E-1
2.7000E-5	9.7656E-3	6.6328E-1
2.8000E-5	9.5215E-3	5.5278E-1
2.9000E-5	1.0010E-2	4.5059E-1
3.0000E-5	9.5215E-3	3.6616E-1
3.1000E-5	9.2773E-3	3.0244E-1
3.2000E-5	9.2773E-3	2.6514E-1
3.3000E-5	9.2773E-3	2.4683E-1
3.4000E-5	9.5215E-3	2.4556E-1
3.5000E-5	9.2773E-3	2.5723E-1
3.6000E-5	1.0010E-2	2.7676E-1
3.7000E-5	9.5215E-3	3.0068E-1
3.8000E-5	9.7656E-3	3.2954E-1
3.9000E-5	1.0010E-2	3.6055E-1
4.0000E-5	1.0498E-2	3.9487E-1
4.1000E-5	9.5215E-3	4.3721E-1
4.2000E-5	9.2773E-3	4.8555E-1
4.3000E-5	9.0332E-3	5.4170E-1
4.4000E-5	1.0010E-2	6.0752E-1
4.5000E-5	1.0254E-2	6.8101E-1
4.6000E-5	9.5215E-3	7.5708E-1
4.7000E-5	9.5215E-3	8.2813E-1
4.8000E-5	9.0332E-3	8.8252E-1
4.9000E-5	9.2773E-3	9.1328E-1
5.0000E-5	9.7656E-3	9.1641E-1
5.1000E-5	1.0254E-2	8.9004E-1
5.2000E-5	9.7656E-3	8.3848E-1
5.3000E-5	1.0254E-2	7.7002E-1
5.4000E-5	1.0010E-2	6.9141E-1
5.5000E-5	1.0254E-2	6.1167E-1
5.6000E-5	9.7656E-3	5.3662E-1
5.7000E-5	8.7891E-3	4.7007E-1
5.8000E-5	9.2773E-3	4.1914E-1
5.9000E-5	9.2773E-3	3.8408E-1
6.0000E-5	9.5215E-3	3.5981E-1
